SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
213,18,0,3,1,stand,20375,1,27963,SpineBase,Tracked,-0.1877904,0.07549283,2.084511,225.3637,193.6591
213,18,0,3,1,stand,20375,1,27963,SpineMid,Tracked,-0.1931695,0.4036685,2.033557,223.4686,133.8765
213,18,0,3,1,stand,20375,1,27963,Neck,Tracked,-0.1967571,0.7174403,1.969542,221.5354,72.39091
213,18,0,3,1,stand,20375,1,27963,Head,Tracked,-0.2015638,0.8658435,1.957504,220.4015,43.55821
213,18,0,3,1,stand,20375,1,27963,ShoulderLeft,Tracked,-0.3647322,0.5853994,1.958994,189.6846,96.60323
213,18,0,3,1,stand,20375,1,27963,ElbowLeft,Tracked,-0.4136237,0.337694,1.973683,181.1845,143.8826
213,18,0,3,1,stand,20375,1,27963,WristLeft,Tracked,-0.3652372,0.1195268,1.900972,187.739,183.8185
213,18,0,3,1,stand,20375,1,27963,HandLeft,Tracked,-0.3398977,0.04244886,1.845943,190.7111,198.4974
213,18,0,3,1,stand,20375,1,27963,ShoulderRight,Tracked,-0.01276044,0.6125759,2.012934,256.1008,94.67992
213,18,0,3,1,stand,20375,1,27963,ElbowRight,Tracked,0.05897281,0.3495629,1.993742,269.3174,142.4773
213,18,0,3,1,stand,20375,1,27963,WristRight,Tracked,0.1396007,0.1555991,1.886353,285.6169,176.664
213,18,0,3,1,stand,20375,1,27963,HandRight,Tracked,0.1698605,0.094544,1.836803,292.397,188.0552
213,18,0,3,1,stand,20375,1,27963,HipLeft,Tracked,-0.2631682,0.07289815,2.030344,210.8185,193.7646
213,18,0,3,1,stand,20375,1,27963,KneeLeft,Tracked,-0.3124245,-0.3750351,2.101791,203.6976,272.6682
213,18,0,3,1,stand,20375,1,27963,AnkleLeft,Tracked,-0.363279,-0.7132615,2.10895,194.805,331.8959
213,18,0,3,1,stand,20375,1,27963,FootLeft,Tracked,-0.3927606,-0.7560472,2.014756,186.4104,345.6089
213,18,0,3,1,stand,20375,1,27963,HipRight,Tracked,-0.1053849,0.07535956,2.061482,239.679,193.5403
213,18,0,3,1,stand,20375,1,27963,KneeRight,Tracked,-0.1003422,-0.361763,2.158005,241.3414,268.5997
213,18,0,3,1,stand,20375,1,27963,AnkleRight,Tracked,-0.1390769,-0.7049432,2.208326,235.1938,324.7825
213,18,0,3,1,stand,20375,1,27963,FootRight,Tracked,-0.03753564,-0.7484649,2.178208,252.0768,333.8312
213,18,0,3,1,stand,20375,1,27963,SpineShoulder,Tracked,-0.1961533,0.6410349,1.987773,222.0078,87.89539
213,18,0,3,1,stand,20375,1,27963,HandTipLeft,Tracked,-0.3140708,-0.03740513,1.840293,195.6862,214.4296
213,18,0,3,1,stand,20375,1,27963,ThumbLeft,Tracked,-0.3435538,0.04062619,1.795842,188.0603,198.6332
213,18,0,3,1,stand,20375,1,27963,HandTipRight,Tracked,0.2104296,0.02846644,1.816033,300.9966,201.1988
213,18,0,3,1,stand,20375,1,27963,ThumbRight,Tracked,0.1494943,0.01841071,1.9555,286.4995,203.5001
