SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
212,18,0,1,1,wheelchair,6792,3,26066,SpineBase,Tracked,-0.08928872,-0.2490217,2.188366,243.4532,248.752
212,18,0,1,1,wheelchair,6792,3,26066,SpineMid,Tracked,-0.09368884,-0.03822424,2.268955,243.2887,213.1372
212,18,0,1,1,wheelchair,6792,3,26066,Neck,Tracked,-0.09803744,0.1662398,2.339217,243.0555,180.8694
212,18,0,1,1,wheelchair,6792,3,26066,Head,Tracked,-0.1126131,0.3032075,2.316996,240.5811,158.8723
212,18,0,1,1,wheelchair,6792,3,26066,ShoulderLeft,Tracked,-0.2469957,0.07216959,2.298087,218.9691,195.4229
212,18,0,1,1,wheelchair,6792,3,26066,ElbowLeft,Tracked,-0.2581727,-0.1232674,2.207438,215.4746,227.4699
212,18,0,1,1,wheelchair,6792,3,26066,WristLeft,Tracked,-0.2486263,-0.2068823,1.997531,212.6836,245.0295
212,18,0,1,1,wheelchair,6792,3,26066,HandLeft,Tracked,-0.2500168,-0.2384218,1.969226,211.7514,251.4787
212,18,0,1,1,wheelchair,6792,3,26066,ShoulderRight,Tracked,0.05537696,0.1006214,2.301736,267.2677,190.9149
212,18,0,1,1,wheelchair,6792,3,26066,ElbowRight,Tracked,0.09104907,-0.1002538,2.220968,273.4839,223.521
212,18,0,1,1,wheelchair,6792,3,26066,WristRight,Tracked,0.09872496,-0.1513522,2.00049,276.5567,234.7306
212,18,0,1,1,wheelchair,6792,3,26066,HandRight,Tracked,0.08574984,-0.1793217,1.960433,274.4999,240.5414
212,18,0,1,1,wheelchair,6792,3,26066,HipLeft,Tracked,-0.1696921,-0.2490373,2.162369,229.6052,249.2727
212,18,0,1,1,wheelchair,6792,3,26066,KneeLeft,Tracked,-0.2067543,-0.3707146,1.87298,217.7932,279.8357
212,18,0,1,1,wheelchair,6792,3,26066,AnkleLeft,Tracked,-0.2251125,-0.7194998,1.891475,214.467,347.5002
212,18,0,1,1,wheelchair,6792,3,26066,FootLeft,Tracked,-0.1942392,-0.7571833,1.809247,218.7726,361.5857
212,18,0,1,1,wheelchair,6792,3,26066,HipRight,Tracked,-0.006434122,-0.2428484,2.159365,257.3454,248.257
212,18,0,1,1,wheelchair,6792,3,26066,KneeRight,Tracked,0.07201836,-0.4421889,1.852205,272.7625,294.8974
212,18,0,1,1,wheelchair,6792,3,26066,AnkleRight,Tracked,0.10124,-0.7587155,1.694616,280.5096,372.3534
212,18,0,1,1,wheelchair,6792,3,26066,FootRight,Tracked,0.1034927,-0.801242,1.593451,282.4031,392.4815
212,18,0,1,1,wheelchair,6792,3,26066,SpineShoulder,Tracked,-0.09678683,0.1158265,2.323837,243.1545,188.6639
212,18,0,1,1,wheelchair,6792,3,26066,HandTipLeft,Tracked,-0.220715,-0.2690371,1.88329,215.3326,259.5004
212,18,0,1,1,wheelchair,6792,3,26066,ThumbLeft,Tracked,-0.2068363,-0.2238074,1.979662,220.0378,248.5085
212,18,0,1,1,wheelchair,6792,3,26066,HandTipRight,Tracked,0.05449346,-0.181851,1.887995,269.0373,242.3214
212,18,0,1,1,wheelchair,6792,3,26066,ThumbRight,Tracked,0.04683995,-0.2306897,2.011545,266.9918,249.0757
