SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,6,5,3,Stand-frame,4369,4,149728,SpineBase,Tracked,0.00968118,0.03248433,2.002346,260.2134,201.004
214,18,6,5,3,Stand-frame,4369,4,149728,SpineMid,Tracked,0.01295046,0.3426187,1.938419,260.8965,141.956
214,18,6,5,3,Stand-frame,4369,4,149728,Neck,Tracked,0.01573821,0.6394445,1.861328,261.5616,80.10823
214,18,6,5,3,Stand-frame,4369,4,149728,Head,Tracked,-0.004445779,0.7668253,1.825218,257.5396,51.72195
214,18,6,5,3,Stand-frame,4369,4,149728,ShoulderLeft,Tracked,-0.1350958,0.5184148,1.824783,231.1324,102.1675
214,18,6,5,3,Stand-frame,4369,4,149728,ElbowLeft,Tracked,-0.07551049,0.265021,1.736811,242.4581,150.8652
214,18,6,5,3,Stand-frame,4369,4,149728,WristLeft,Tracked,0.009253022,0.053985,1.645257,260.5031,194.917
214,18,6,5,3,Stand-frame,4369,4,149728,HandLeft,Tracked,0.008625271,0.01389273,1.610193,260.4048,203.7905
214,18,6,5,3,Stand-frame,4369,4,149728,ShoulderRight,Tracked,0.1595732,0.5327674,1.833211,290.5536,99.73694
214,18,6,5,3,Stand-frame,4369,4,149728,ElbowRight,Tracked,0.09370866,0.2835811,1.745086,278.1844,147.2042
214,18,6,5,3,Stand-frame,4369,4,149728,WristRight,Tracked,0.04339093,0.08075181,1.669683,267.9759,189.2085
214,18,6,5,3,Stand-frame,4369,4,149728,HandRight,Tracked,0.004543913,0.01414146,1.610108,259.4749,203.7336
214,18,6,5,3,Stand-frame,4369,4,149728,HipLeft,Tracked,-0.06250258,0.0338914,1.961317,246.7473,200.6157
214,18,6,5,3,Stand-frame,4369,4,149728,KneeLeft,Tracked,-0.07853428,-0.3756889,2.042622,244.2967,274.6119
214,18,6,5,3,Stand-frame,4369,4,149728,AnkleLeft,Tracked,-0.0613884,-0.719224,2.06735,247.4744,335.4232
214,18,6,5,3,Stand-frame,4369,4,149728,FootLeft,Tracked,-0.08178405,-0.7603235,1.938652,242.8533,351.8569
214,18,6,5,3,Stand-frame,4369,4,149728,HipRight,Tracked,0.08139531,0.02988655,1.968176,273.614,201.3841
214,18,6,5,3,Stand-frame,4369,4,149728,KneeRight,Tracked,0.1225661,-0.3860592,2.020473,280.761,277.2639
214,18,6,5,3,Stand-frame,4369,4,149728,AnkleRight,Tracked,0.2336816,-0.6943445,2.04487,300.6445,332.3604
214,18,6,5,3,Stand-frame,4369,4,149728,FootRight,Tracked,0.2073807,-0.7327772,1.950248,297.7258,345.773
214,18,6,5,3,Stand-frame,4369,4,149728,SpineShoulder,Tracked,0.01508279,0.5671472,1.882775,261.395,95.8279
214,18,6,5,3,Stand-frame,4369,4,149728,HandTipLeft,Tracked,0.02141052,-0.03899192,1.590994,263.3769,215.9474
214,18,6,5,3,Stand-frame,4369,4,149728,ThumbLeft,Tracked,-0.01912781,-0.01123529,1.562731,253.9491,209.5934
214,18,6,5,3,Stand-frame,4369,4,149728,HandTipRight,Tracked,-0.004104519,-0.03771864,1.588229,257.4915,215.6688
214,18,6,5,3,Stand-frame,4369,4,149728,ThumbRight,Tracked,-0.02083863,0.03659058,1.566469,253.559,198.3859
