SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,5,5,1,Stand-frame,2242,4,76994,SpineBase,Tracked,0.03125337,0.0274053,1.945886,264.3321,201.7888
214,18,5,5,1,Stand-frame,2242,4,76994,SpineMid,Tracked,0.03328234,0.3358393,1.87948,264.9522,141.2398
214,18,5,5,1,Stand-frame,2242,4,76994,Neck,Tracked,0.03490225,0.6307229,1.800344,265.5986,77.5845
214,18,5,5,1,Stand-frame,2242,4,76994,Head,Tracked,0.005993704,0.742766,1.746656,259.7075,49.83073
214,18,5,5,1,Stand-frame,2242,4,76994,ShoulderLeft,Tracked,-0.1392944,0.5171901,1.817125,230.1643,101.9716
214,18,5,5,1,Stand-frame,2242,4,76994,ElbowLeft,Tracked,-0.2236238,0.2691216,1.867117,214.3833,153.936
214,18,5,5,1,Stand-frame,2242,4,76994,WristLeft,Tracked,-0.2836904,0.06107534,1.897108,203.478,195.1232
214,18,5,5,1,Stand-frame,2242,4,76994,HandLeft,Tracked,-0.2895829,-0.01556063,1.902971,202.51,209.9612
214,18,5,5,1,Stand-frame,2242,4,76994,ShoulderRight,Tracked,0.1931956,0.5467455,1.808402,297.8683,95.37209
214,18,5,5,1,Stand-frame,2242,4,76994,ElbowRight,Tracked,0.2459055,0.2832356,1.887836,306.3676,151.752
214,18,5,5,1,Stand-frame,2242,4,76994,WristRight,Tracked,0.3045493,0.06229056,1.780339,321.3438,194.0898
214,18,5,5,1,Stand-frame,2242,4,76994,HandRight,Tracked,0.3122319,0.02437576,1.743909,324.2858,201.8152
214,18,5,5,1,Stand-frame,2242,4,76994,HipLeft,Tracked,-0.04261795,0.02877906,1.91096,250.2574,201.4305
214,18,5,5,1,Stand-frame,2242,4,76994,KneeLeft,Tracked,-0.04972424,-0.3793677,2.022029,249.3935,275.9725
214,18,5,5,1,Stand-frame,2242,4,76994,AnkleLeft,Tracked,-0.05169468,-0.6991943,2.08269,249.276,330.8985
214,18,5,5,1,Stand-frame,2242,4,76994,FootLeft,Tracked,-0.08707464,-0.7424886,1.988943,242.2673,344.8577
214,18,5,5,1,Stand-frame,2242,4,76994,HipRight,Tracked,0.1039081,0.02487731,1.90543,278.4509,202.1648
214,18,5,5,1,Stand-frame,2242,4,76994,KneeRight,Tracked,0.1583147,-0.4294294,2.016177,287.3529,285.3832
214,18,5,5,1,Stand-frame,2242,4,76994,AnkleRight,Tracked,0.1842928,-0.6976938,2.047638,291.6765,332.7838
214,18,5,5,1,Stand-frame,2242,4,76994,FootRight,Tracked,0.2268823,-0.7339804,1.959915,301.2086,345.3166
214,18,5,5,1,Stand-frame,2242,4,76994,SpineShoulder,Tracked,0.03456251,0.5589532,1.822276,265.4377,93.78191
214,18,5,5,1,Stand-frame,2242,4,76994,HandTipLeft,Tracked,-0.2984345,-0.1011738,1.925518,201.4607,226.2725
214,18,5,5,1,Stand-frame,2242,4,76994,ThumbLeft,Tracked,-0.3025867,-0.04242352,1.840643,198.0007,215.4295
214,18,5,5,1,Stand-frame,2242,4,76994,HandTipRight,Tracked,0.3136572,-0.03523037,1.68909,326.7455,214.628
214,18,5,5,1,Stand-frame,2242,4,76994,ThumbRight,Tracked,0.3046427,0.02488544,1.7,324.3451,201.5722
