SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,0,1,1,sit,34887,4,1436,SpineBase,Tracked,-0.1792226,-0.1661348,3.161424,237.6316,226.2443
306,18,0,1,1,sit,34887,4,1436,SpineMid,Tracked,-0.178655,0.09623196,3.130931,237.4986,195.676
306,18,0,1,1,sit,34887,4,1436,Neck,Tracked,-0.1807517,0.3538994,3.090361,236.9535,164.8875
306,18,0,1,1,sit,34887,4,1436,Head,Tracked,-0.1883309,0.480892,3.074946,235.9211,149.456
306,18,0,1,1,sit,34887,4,1436,ShoulderLeft,Tracked,-0.3259517,0.2472019,3.049048,219.1641,177.1693
306,18,0,1,1,sit,34887,4,1436,ElbowLeft,Tracked,-0.3646104,0.04389562,3.029052,214.2271,201.633
306,18,0,1,1,sit,34887,4,1436,WristLeft,Tracked,-0.2934423,-0.13354,2.960387,222.0397,223.5207
306,18,0,1,1,sit,34887,4,1436,HandLeft,Inferred,-0.2961051,-0.1444768,2.923949,221.2492,225.1019
306,18,0,1,1,sit,34887,4,1436,ShoulderRight,Tracked,-0.02624983,0.2538792,3.1063,255.3377,176.9551
306,18,0,1,1,sit,34887,4,1436,ElbowRight,Tracked,0.02682495,0.0001454997,3.108462,261.6055,206.9386
306,18,0,1,1,sit,34887,4,1436,WristRight,Tracked,0.07829928,-0.1701073,2.989839,268.0504,227.8354
306,18,0,1,1,sit,34887,4,1436,HandRight,Tracked,0.09230382,-0.1877293,2.961198,269.8799,230.2233
306,18,0,1,1,sit,34887,4,1436,HipLeft,Tracked,-0.2510413,-0.1660322,3.116504,228.8652,226.5155
306,18,0,1,1,sit,34887,4,1436,KneeLeft,Tracked,-0.2657775,-0.2546879,2.810721,223.7016,240.2444
306,18,0,1,1,sit,34887,4,1436,AnkleLeft,Tracked,-0.2615584,-0.6003812,2.834712,224.4606,284.9512
306,18,0,1,1,sit,34887,4,1436,FootLeft,Tracked,-0.2479646,-0.6636457,2.739432,225.082,296.2332
306,18,0,1,1,sit,34887,4,1436,HipRight,Tracked,-0.1034871,-0.1625946,3.137146,246.3338,225.9759
306,18,0,1,1,sit,34887,4,1436,KneeRight,Tracked,0.01935086,-0.2619859,2.856583,260.9265,240.6255
306,18,0,1,1,sit,34887,4,1436,AnkleRight,Tracked,0.0111093,-0.6049281,2.85313,259.8728,284.9958
306,18,0,1,1,sit,34887,4,1436,FootRight,Tracked,0.02485488,-0.6631964,2.7735,261.7405,295.0322
306,18,0,1,1,sit,34887,4,1436,SpineShoulder,Tracked,-0.1805856,0.2901529,3.102918,237.0674,172.6164
306,18,0,1,1,sit,34887,4,1436,HandTipLeft,Tracked,-0.2840632,-0.1629395,2.889282,222.3331,227.6666
306,18,0,1,1,sit,34887,4,1436,ThumbLeft,Tracked,-0.2617992,-0.1245742,2.89625,225.2505,222.7484
306,18,0,1,1,sit,34887,4,1436,HandTipRight,Tracked,0.1305806,-0.2211317,2.894647,275,235
306,18,0,1,1,sit,34887,4,1436,ThumbRight,Tracked,0.06181426,-0.21388,2.9251,266.196,233.7934
