SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,4,3,1,Stand-frame,1242,4,42998,SpineBase,Tracked,0.03929009,0.03223698,1.978973,265.7236,200.9794
214,18,4,3,1,Stand-frame,1242,4,42998,SpineMid,Tracked,0.02137604,0.3453442,1.931221,262.5103,141.1911
214,18,4,3,1,Stand-frame,1242,4,42998,Neck,Tracked,0.00373377,0.643132,1.871067,259.1764,80.0406
214,18,4,3,1,Stand-frame,1242,4,42998,Head,Tracked,-0.01162246,0.7609098,1.823196,256.0842,52.74841
214,18,4,3,1,Stand-frame,1242,4,42998,ShoulderLeft,Tracked,-0.1382004,0.5240974,1.844418,230.8021,102.1459
214,18,4,3,1,Stand-frame,1242,4,42998,ElbowLeft,Tracked,-0.1736063,0.2741513,1.874967,224.3925,153.1901
214,18,4,3,1,Stand-frame,1242,4,42998,WristLeft,Tracked,-0.1726895,0.07158739,1.759539,222.4005,192.016
214,18,4,3,1,Stand-frame,1242,4,42998,HandLeft,Tracked,-0.1780848,0.0259628,1.701046,219.9969,201.3513
214,18,4,3,1,Stand-frame,1242,4,42998,ShoulderRight,Tracked,0.1771842,0.5727195,1.917592,292.5357,96.74561
214,18,4,3,1,Stand-frame,1242,4,42998,ElbowRight,Tracked,0.2537004,0.298649,1.991859,305.3022,151.7905
214,18,4,3,1,Stand-frame,1242,4,42998,WristRight,Tracked,0.318882,0.01322444,1.965636,318.078,204.4825
214,18,4,3,1,Stand-frame,1242,4,42998,HandRight,Tracked,0.3031558,-0.07266679,1.946279,315.6979,220.6807
214,18,4,3,1,Stand-frame,1242,4,42998,HipLeft,Tracked,-0.03087742,0.03588209,1.930531,252.5716,200.1367
214,18,4,3,1,Stand-frame,1242,4,42998,KneeLeft,Tracked,-0.0631252,-0.3734843,2.016619,246.9251,275.0821
214,18,4,3,1,Stand-frame,1242,4,42998,AnkleLeft,Tracked,-0.05610861,-0.6954532,2.084046,248.5003,330.1508
214,18,4,3,1,Stand-frame,1242,4,42998,FootLeft,Tracked,-0.08748587,-0.7436489,1.99454,242.2366,344.6849
214,18,4,3,1,Stand-frame,1242,4,42998,HipRight,Tracked,0.1081096,0.02671965,1.952421,278.7591,201.9338
214,18,4,3,1,Stand-frame,1242,4,42998,KneeRight,Tracked,0.156112,-0.4350319,2.035814,286.6757,285.6402
214,18,4,3,1,Stand-frame,1242,4,42998,AnkleRight,Tracked,0.2413781,-0.7155222,2.030575,302.3494,337.1187
214,18,4,3,1,Stand-frame,1242,4,42998,FootRight,Tracked,0.2239914,-0.7552849,1.934801,301.215,351.1917
214,18,4,3,1,Stand-frame,1242,4,42998,SpineShoulder,Tracked,0.008262783,0.5706255,1.888209,260.054,95.46584
214,18,4,3,1,Stand-frame,1242,4,42998,HandTipLeft,Tracked,-0.1401083,-0.02929866,1.625185,226.7917,213.5738
214,18,4,3,1,Stand-frame,1242,4,42998,ThumbLeft,Tracked,-0.1400844,0.01886629,1.688556,227.9865,202.8544
214,18,4,3,1,Stand-frame,1242,4,42998,HandTipRight,Tracked,0.2982545,-0.144557,1.947505,314.7498,234.248
214,18,4,3,1,Stand-frame,1242,4,42998,ThumbRight,Tracked,0.2965091,-0.1414353,1.937615,314.7052,233.7946
