SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,6,1,1,Stand-frame,4739,4,162500,SpineBase,Tracked,0.05281625,0.03698141,1.980694,268.2231,200.1055
214,18,6,1,1,Stand-frame,4739,4,162500,SpineMid,Tracked,0.05920034,0.3430482,1.907718,269.8531,140.8181
214,18,6,1,1,Stand-frame,4739,4,162500,Neck,Tracked,0.06607167,0.6356965,1.820767,271.84,78.02658
214,18,6,1,1,Stand-frame,4739,4,162500,Head,Tracked,0.05475351,0.7607892,1.783242,269.7845,49.32104
214,18,6,1,1,Stand-frame,4739,4,162500,ShoulderLeft,Tracked,-0.08112845,0.5152382,1.778058,241.6101,100.0734
214,18,6,1,1,Stand-frame,4739,4,162500,ElbowLeft,Tracked,-0.02211523,0.2510535,1.686643,253.6208,152.2522
214,18,6,1,1,Stand-frame,4739,4,162500,WristLeft,Tracked,0.04728575,0.05859393,1.599001,269.2905,193.5099
214,18,6,1,1,Stand-frame,4739,4,162500,HandLeft,Tracked,0.04450143,0.001352854,1.550921,268.9669,206.6358
214,18,6,1,1,Stand-frame,4739,4,162500,ShoulderRight,Tracked,0.2021724,0.5273251,1.772236,300.5406,97.14394
214,18,6,1,1,Stand-frame,4739,4,162500,ElbowRight,Tracked,0.1355276,0.2929699,1.684058,288.0455,142.9567
214,18,6,1,1,Stand-frame,4739,4,162500,WristRight,Tracked,0.07567389,0.08990428,1.616925,275.6168,186.5485
214,18,6,1,1,Stand-frame,4739,4,162500,HandRight,Tracked,0.04406315,0.0172939,1.563682,268.7783,202.8981
214,18,6,1,1,Stand-frame,4739,4,162500,HipLeft,Tracked,-0.01779409,0.03907136,1.942237,255.0784,199.5754
214,18,6,1,1,Stand-frame,4739,4,162500,KneeLeft,Tracked,-0.04509443,-0.3843637,2.031558,250.274,276.5556
214,18,6,1,1,Stand-frame,4739,4,162500,AnkleLeft,Tracked,-0.05941022,-0.7141073,2.069029,247.8369,334.3997
214,18,6,1,1,Stand-frame,4739,4,162500,FootLeft,Tracked,-0.07425108,-0.7536228,1.93827,244.2865,350.6045
214,18,6,1,1,Stand-frame,4739,4,162500,HipRight,Tracked,0.1213775,0.03342156,1.944141,281.3518,200.6469
214,18,6,1,1,Stand-frame,4739,4,162500,KneeRight,Tracked,0.1522093,-0.3844666,2.022564,286.1338,276.9087
214,18,6,1,1,Stand-frame,4739,4,162500,AnkleRight,Tracked,0.1994055,-0.6694548,2.046923,294.4079,327.7104
214,18,6,1,1,Stand-frame,4739,4,162500,FootRight,Tracked,0.2323525,-0.7309421,1.947041,302.53,345.6568
214,18,6,1,1,Stand-frame,4739,4,162500,SpineShoulder,Tracked,0.06442181,0.5644214,1.844706,271.325,94.06271
214,18,6,1,1,Stand-frame,4739,4,162500,HandTipLeft,Tracked,0.05025433,-0.04440848,1.545305,270.3721,217.5002
214,18,6,1,1,Stand-frame,4739,4,162500,ThumbLeft,Tracked,0.06498177,-0.04293748,1.575143,273.5775,216.9583
214,18,6,1,1,Stand-frame,4739,4,162500,HandTipRight,Tracked,0.03810022,-0.04605952,1.54548,267.4849,217.8907
214,18,6,1,1,Stand-frame,4739,4,162500,ThumbRight,Tracked,0.02877801,-0.02345294,1.507944,265.4413,212.6619
