SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,0,6,1,Stand-frame,451,4,15361,SpineBase,Tracked,0.06776056,0.02324155,1.974848,271.0287,202.6378
214,18,0,6,1,Stand-frame,451,4,15361,SpineMid,Tracked,0.06907621,0.3308158,1.893563,271.8553,142.7059
214,18,0,6,1,Stand-frame,451,4,15361,Neck,Tracked,0.07083394,0.6250246,1.799957,272.9716,78.7287
214,18,0,6,1,Stand-frame,451,4,15361,Head,Tracked,0.03639085,0.7435455,1.752165,266.1136,50.16014
214,18,0,6,1,Stand-frame,451,4,15361,ShoulderLeft,Tracked,-0.09048314,0.5045896,1.805754,239.9617,103.9115
214,18,0,6,1,Stand-frame,451,4,15361,ElbowLeft,Tracked,-0.1332552,0.2538153,1.861834,232.1333,156.8494
214,18,0,6,1,Stand-frame,451,4,15361,WristLeft,Tracked,-0.1642042,0.05373361,1.739154,223.7736,195.6118
214,18,0,6,1,Stand-frame,451,4,15361,HandLeft,Tracked,-0.1787135,0.006474958,1.671955,219.1891,205.5337
214,18,0,6,1,Stand-frame,451,4,15361,ShoulderRight,Tracked,0.2322208,0.5296542,1.804263,305.9415,98.61252
214,18,0,6,1,Stand-frame,451,4,15361,ElbowRight,Tracked,0.2775689,0.253624,1.83648,314.0604,156.1332
214,18,0,6,1,Stand-frame,451,4,15361,WristRight,Tracked,0.4220127,0.07560927,1.754888,347.0285,191.0839
214,18,0,6,1,Stand-frame,451,4,15361,HandRight,Tracked,0.4952157,0.04827242,1.708716,365.3319,196.5362
214,18,0,6,1,Stand-frame,451,4,15361,HipLeft,Tracked,-0.005636316,0.02484056,1.937782,257.3725,202.2529
214,18,0,6,1,Stand-frame,451,4,15361,KneeLeft,Tracked,-0.03373246,-0.3842394,2.031508,252.3313,276.5337
214,18,0,6,1,Stand-frame,451,4,15361,AnkleLeft,Tracked,-0.04954951,-0.6989741,2.084561,249.6642,330.7471
214,18,0,6,1,Stand-frame,451,4,15361,FootLeft,Tracked,-0.08717401,-0.7468815,1.986585,242.2292,345.842
214,18,0,6,1,Stand-frame,451,4,15361,HipRight,Tracked,0.1383495,0.02042748,1.936931,284.655,203.0851
214,18,0,6,1,Stand-frame,451,4,15361,KneeRight,Tracked,0.1750794,-0.423471,2.039271,290.0507,283.4146
214,18,0,6,1,Stand-frame,451,4,15361,AnkleRight,Tracked,0.2235152,-0.6996289,2.042408,298.8578,333.4696
214,18,0,6,1,Stand-frame,451,4,15361,FootRight,Tracked,0.2464661,-0.7450415,1.956367,304.9871,347.664
214,18,0,6,1,Stand-frame,451,4,15361,SpineShoulder,Tracked,0.07035159,0.5533847,1.8255,272.6583,95.11172
214,18,0,6,1,Stand-frame,451,4,15361,HandTipLeft,Tracked,-0.1875657,-0.0762058,1.585813,214.9908,224.6086
214,18,0,6,1,Stand-frame,451,4,15361,ThumbLeft,Tracked,-0.1310461,-0.03007081,1.595636,228.2922,213.8737
214,18,0,6,1,Stand-frame,451,4,15361,HandTipRight,Tracked,0.5285951,-0.01708555,1.654299,376.366,210.7675
214,18,0,6,1,Stand-frame,451,4,15361,ThumbRight,Tracked,0.5298907,0.0885602,1.73096,371.3967,188.0774
