SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,8,12,1,stand,16994,5,128598,SpineBase,Tracked,-0.04085916,0.0278401,2.472868,252.3777,202.8254
307,18,8,12,1,stand,16994,5,128598,SpineMid,Tracked,-0.04964038,0.3143005,2.451783,251.0018,159.8627
307,18,8,12,1,stand,16994,5,128598,Neck,Tracked,-0.05716262,0.591956,2.420977,249.7412,116.8781
307,18,8,12,1,stand,16994,5,128598,Head,Tracked,-0.02234934,0.7127401,2.388303,254.9876,96.86793
307,18,8,12,1,stand,16994,5,128598,ShoulderLeft,Tracked,-0.2184522,0.4849801,2.392336,224.8205,132.3189
307,18,8,12,1,stand,16994,5,128598,ElbowLeft,Tracked,-0.2666239,0.2516711,2.41214,217.8146,168.6091
307,18,8,12,1,stand,16994,5,128598,WristLeft,Tracked,-0.3021826,0.02062667,2.36356,211.4736,203.7499
307,18,8,12,1,stand,16994,5,128598,HandLeft,Tracked,-0.2961907,-0.05362041,2.344431,212.0291,215.3577
307,18,8,12,1,stand,16994,5,128598,ShoulderRight,Tracked,0.1085411,0.4628308,2.439962,274.806,137.1676
307,18,8,12,1,stand,16994,5,128598,ElbowRight,Tracked,0.1358516,0.2287206,2.473664,278.6066,173.0026
307,18,8,12,1,stand,16994,5,128598,WristRight,Tracked,0.1510027,-0.0004330718,2.449251,281.0649,207.0207
307,18,8,12,1,stand,16994,5,128598,HandRight,Tracked,0.1423393,-0.06799404,2.458646,279.6859,217.1049
307,18,8,12,1,stand,16994,5,128598,HipLeft,Tracked,-0.1056527,0.02733383,2.427295,242.4685,202.8238
307,18,8,12,1,stand,16994,5,128598,KneeLeft,Tracked,-0.1174668,-0.3050634,2.411686,240.5443,253.4302
307,18,8,12,1,stand,16994,5,128598,AnkleLeft,Tracked,-0.1274166,-0.6424928,2.497575,239.6372,301.7663
307,18,8,12,1,stand,16994,5,128598,FootLeft,Tracked,-0.1027079,-0.7147582,2.430434,242.8512,315.4379
307,18,8,12,1,stand,16994,5,128598,HipRight,Tracked,0.02519095,0.02747282,2.452762,262.2075,202.8466
307,18,8,12,1,stand,16994,5,128598,KneeRight,Tracked,-0.01738296,-0.3048789,2.480783,255.8658,252.0974
307,18,8,12,1,stand,16994,5,128598,AnkleRight,Tracked,-0.05319046,-0.6275088,2.531494,250.6983,298.2824
307,18,8,12,1,stand,16994,5,128598,FootRight,Tracked,-0.04490468,-0.7036867,2.465977,251.7243,312.1899
307,18,8,12,1,stand,16994,5,128598,SpineShoulder,Tracked,-0.05542535,0.5237731,2.430528,250.0451,127.6271
307,18,8,12,1,stand,16994,5,128598,HandTipLeft,Tracked,-0.2984425,-0.1204541,2.344391,211.6671,225.8336
307,18,8,12,1,stand,16994,5,128598,ThumbLeft,Tracked,-0.2947488,-0.0210155,2.34375,212.2437,210.2496
307,18,8,12,1,stand,16994,5,128598,HandTipRight,Tracked,0.1429582,-0.1394813,2.468163,279.7002,227.6993
307,18,8,12,1,stand,16994,5,128598,ThumbRight,Tracked,0.178364,-0.05971232,2.454,285.1174,215.8869
