SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
305,18,4,2,1,chair,17747,3,25833,SpineBase,Tracked,-0.1624169,-0.117517,2.924527,238.0574,221.7033
305,18,4,2,1,chair,17747,3,25833,SpineMid,Tracked,-0.1715089,0.1293755,2.955637,237.142,190.8902
305,18,4,2,1,chair,17747,3,25833,Neck,Tracked,-0.1835475,0.3671168,2.973938,235.7627,161.5993
305,18,4,2,1,chair,17747,3,25833,Head,Tracked,-0.1862992,0.5134108,2.963528,235.3174,143.2346
305,18,4,2,1,chair,17747,3,25833,ShoulderLeft,Tracked,-0.3542735,0.2496593,2.938588,214.1345,175.7336
305,18,4,2,1,chair,17747,3,25833,ElbowLeft,Tracked,-0.4392637,0.01380619,2.944491,203.6137,205.2326
305,18,4,2,1,chair,17747,3,25833,WristLeft,Tracked,-0.4355801,-0.1767667,2.897429,203.1742,229.3835
305,18,4,2,1,chair,17747,3,25833,HandLeft,Tracked,-0.4438836,-0.2176999,2.889286,201.9502,234.6607
305,18,4,2,1,chair,17747,3,25833,ShoulderRight,Tracked,0.006701842,0.2624681,2.981522,259.2648,174.6395
305,18,4,2,1,chair,17747,3,25833,ElbowRight,Tracked,0.08748749,0.0236441,2.979206,269.2137,204.044
305,18,4,2,1,chair,17747,3,25833,WristRight,Tracked,0.1389011,-0.1507723,2.934128,275.8139,225.815
305,18,4,2,1,chair,17747,3,25833,HandRight,Inferred,0.1352966,-0.1484174,2.924351,275.4194,225.5823
305,18,4,2,1,chair,17747,3,25833,HipLeft,Tracked,-0.2388097,-0.1176118,2.879914,227.9969,221.9486
305,18,4,2,1,chair,17747,3,25833,KneeLeft,Tracked,-0.2855505,-0.2080558,2.493949,216.3674,237.6102
305,18,4,2,1,chair,17747,3,25833,AnkleLeft,Tracked,-0.2370005,-0.6238928,2.559203,224.3097,296.8011
305,18,4,2,1,chair,17747,3,25833,FootLeft,Tracked,-0.2429707,-0.6944313,2.487108,222.4043,309.948
305,18,4,2,1,chair,17747,3,25833,HipRight,Tracked,-0.08220957,-0.1147264,2.897107,248.0273,221.4866
305,18,4,2,1,chair,17747,3,25833,KneeRight,Tracked,0.07342583,-0.2084556,2.560274,268.9673,236.844
305,18,4,2,1,chair,17747,3,25833,AnkleRight,Tracked,0.01636745,-0.6225218,2.619776,260.7408,294.478
305,18,4,2,1,chair,17747,3,25833,FootRight,Tracked,0.02862922,-0.687361,2.531907,262.6081,307.0363
305,18,4,2,1,chair,17747,3,25833,SpineShoulder,Tracked,-0.1810611,0.3086575,2.972026,236.0633,168.8105
305,18,4,2,1,chair,17747,3,25833,HandTipLeft,Tracked,-0.4365098,-0.3085659,2.870228,202.4991,246.4998
305,18,4,2,1,chair,17747,3,25833,ThumbLeft,Tracked,-0.4567189,-0.2273512,2.878546,200.0913,236.0012
305,18,4,2,1,chair,17747,3,25833,HandTipRight,Tracked,0.13517,-0.1587972,2.907668,275.5015,227
305,18,4,2,1,chair,17747,3,25833,ThumbRight,Tracked,0.1226031,-0.1480753,2.89175,273.9995,225.7484
