SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
301,18,6,4,1,chair,23356,5,80296,SpineBase,Tracked,-0.2076725,-0.07528502,3.441191,236.2921,214.9846
301,18,6,4,1,chair,23356,5,80296,SpineMid,Tracked,-0.2095667,0.1768559,3.456202,236.1832,188.1734
301,18,6,4,1,chair,23356,5,80296,Neck,Tracked,-0.2090334,0.4229351,3.45668,236.2214,162.0018
301,18,6,4,1,chair,23356,5,80296,Head,Tracked,-0.2077838,0.5575292,3.457758,236.3435,147.6672
301,18,6,4,1,chair,23356,5,80296,ShoulderLeft,Tracked,-0.3659815,0.3084311,3.410078,219.0045,173.7218
301,18,6,4,1,chair,23356,5,80296,ElbowLeft,Tracked,-0.3341685,0.1003584,3.295095,221.2003,195.772
301,18,6,4,1,chair,23356,5,80296,WristLeft,Inferred,-0.248075,-0.07577571,3.165795,229.6758,215.7419
301,18,6,4,1,chair,23356,5,80296,HandLeft,Inferred,-0.1925073,-0.1320087,3.106306,235.6933,222.5537
301,18,6,4,1,chair,23356,5,80296,ShoulderRight,Tracked,-0.05271698,0.3038498,3.422274,252.7846,174.3616
301,18,6,4,1,chair,23356,5,80296,ElbowRight,Tracked,-0.05737271,0.08711719,3.327394,252.1134,197.3499
301,18,6,4,1,chair,23356,5,80296,WristRight,Inferred,-0.1727655,0.1340721,3.081975,237.8658,190.9898
301,18,6,4,1,chair,23356,5,80296,HandRight,Inferred,-0.1871243,0.05326182,3.035856,235.8191,200.5172
301,18,6,4,1,chair,23356,5,80296,HipLeft,Tracked,-0.2755353,-0.07506391,3.399955,228.6913,215.0601
301,18,6,4,1,chair,23356,5,80296,KneeLeft,Tracked,-0.3321822,-0.2063787,3.00738,217.8622,232.1658
301,18,6,4,1,chair,23356,5,80296,AnkleLeft,Tracked,-0.295474,-0.5795112,3.010768,222.3134,277.8099
301,18,6,4,1,chair,23356,5,80296,FootLeft,Tracked,-0.2880935,-0.6487067,2.917711,222.0663,288.8584
301,18,6,4,1,chair,23356,5,80296,HipRight,Tracked,-0.1351456,-0.07387919,3.410707,243.9006,214.9038
301,18,6,4,1,chair,23356,5,80296,KneeRight,Tracked,-0.05785687,-0.1946505,3.020923,251.4108,230.6032
301,18,6,4,1,chair,23356,5,80296,AnkleRight,Tracked,-0.08778537,-0.5751798,3.030381,247.7826,276.7819
301,18,6,4,1,chair,23356,5,80296,FootRight,Tracked,-0.08569466,-0.6433629,2.961498,247.787,286.9319
301,18,6,4,1,chair,23356,5,80296,SpineShoulder,Tracked,-0.2093404,0.3622037,3.459683,236.2148,168.5022
301,18,6,4,1,chair,23356,5,80296,HandTipLeft,Tracked,-0.1187684,-0.1689682,3.018698,244,227.4986
301,18,6,4,1,chair,23356,5,80296,ThumbLeft,Tracked,-0.1376801,-0.07731643,3.136917,242.3345,215.9999
301,18,6,4,1,chair,23356,5,80296,HandTipRight,Inferred,-0.1861424,0.03406077,2.97737,235.4959,202.7575
301,18,6,4,1,chair,23356,5,80296,ThumbRight,Inferred,-0.2149487,0.03377863,3.042025,232.5061,202.8804
