SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
202,18,4,29,2,stand,45583,5,160358,SpineBase,Tracked,0.05683222,-0.3609143,2.126834,268.2651,269.3531
202,18,4,29,2,stand,45583,5,160358,SpineMid,Tracked,0.03665794,-0.02645768,2.143075,264.7151,211.4851
202,18,4,29,2,stand,45583,5,160358,Neck,Tracked,0.01653191,0.2963252,2.144194,261.2725,156.1779
202,18,4,29,2,stand,45583,5,160358,Head,Tracked,0.02250833,0.4316312,2.151557,262.2891,133.1366
202,18,4,29,2,stand,45583,5,160358,ShoulderLeft,Tracked,-0.1426634,0.1823178,2.127466,233.8146,175.4861
202,18,4,29,2,stand,45583,5,160358,ElbowLeft,Tracked,-0.1855277,-0.08179142,2.088752,225.8286,221.3326
202,18,4,29,2,stand,45583,5,160358,WristLeft,Tracked,-0.216658,-0.2787057,1.991795,218.4375,258.4139
202,18,4,29,2,stand,45583,5,160358,HandLeft,Tracked,-0.2180403,-0.2904215,1.964311,217.6114,261.3375
202,18,4,29,2,stand,45583,5,160358,ShoulderRight,Tracked,0.201011,0.1912434,2.149344,292.7956,174.2693
202,18,4,29,2,stand,45583,5,160358,ElbowRight,Tracked,0.3940769,0.1416404,2.044833,329.3608,181.4651
202,18,4,29,2,stand,45583,5,160358,WristRight,Tracked,0.5745159,0.09172294,1.92613,368.4793,189.3877
202,18,4,29,2,stand,45583,5,160358,HandRight,Tracked,0.6332445,0.06347341,1.891756,382.0207,194.5686
202,18,4,29,2,stand,45583,5,160358,HipLeft,Tracked,-0.02351412,-0.3579271,2.081156,254.285,270.1957
202,18,4,29,2,stand,45583,5,160358,KneeLeft,Tracked,-0.04690045,-0.6281855,2.041882,249.9645,320.4709
202,18,4,29,2,stand,45583,5,160358,AnkleLeft,Tracked,-0.05483674,-0.8852374,2.135591,248.952,360.1163
202,18,4,29,2,stand,45583,5,160358,FootLeft,Tracked,-0.05152761,-0.9600514,2.080189,249.2901,377.4272
202,18,4,29,2,stand,45583,5,160358,HipRight,Tracked,0.1350678,-0.3511749,2.096683,282.1312,268.5538
202,18,4,29,2,stand,45583,5,160358,KneeRight,Tracked,0.142518,-0.6202824,2.081357,283.7031,316.9102
202,18,4,29,2,stand,45583,5,160358,AnkleRight,Tracked,0.1162391,-0.8675599,2.172515,278.2085,354.5024
202,18,4,29,2,stand,45583,5,160358,FootRight,Tracked,0.1200607,-0.89716,2.039318,280.1902,369.4886
202,18,4,29,2,stand,45583,5,160358,SpineShoulder,Tracked,0.02156745,0.2172088,2.14643,262.129,169.7993
202,18,4,29,2,stand,45583,5,160358,HandTipLeft,Tracked,-0.2122405,-0.3333153,1.946989,218.3255,269.9534
202,18,4,29,2,stand,45583,5,160358,ThumbLeft,Tracked,-0.195693,-0.2803507,1.923387,221.0228,260.5593
202,18,4,29,2,stand,45583,5,160358,HandTipRight,Tracked,0.6970381,0.05257622,1.857373,397.0712,196.4991
202,18,4,29,2,stand,45583,5,160358,ThumbRight,Tracked,0.6256918,0.01727145,1.884808,380.9869,203.573
