SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
101,18,6,4,1,stand,39206,4,109198,SpineBase,Tracked,-0.1509739,0.09234631,2.476151,236.062,193.2681
101,18,6,4,1,stand,39206,4,109198,SpineMid,Tracked,-0.1511251,0.3947162,2.405347,235.3352,146.6105
101,18,6,4,1,stand,39206,4,109198,Neck,Tracked,-0.1522755,0.6880969,2.324357,234.2699,97.73857
101,18,6,4,1,stand,39206,4,109198,Head,Tracked,-0.1538085,0.8372694,2.314445,233.8928,73.3333
101,18,6,4,1,stand,39206,4,109198,ShoulderLeft,Tracked,-0.3087156,0.5548971,2.276714,208.4429,117.0899
101,18,6,4,1,stand,39206,4,109198,ElbowLeft,Tracked,-0.2839657,0.3290389,2.208761,211.1374,152.1455
101,18,6,4,1,stand,39206,4,109198,WristLeft,Tracked,-0.1624167,0.1775621,2.075693,229.7022,175.5386
101,18,6,4,1,stand,39206,4,109198,HandLeft,Tracked,-0.1110105,0.114979,2.02028,238.2707,186.0658
101,18,6,4,1,stand,39206,4,109198,ShoulderRight,Tracked,0.01999333,0.5673592,2.315453,261.6206,116.6875
101,18,6,4,1,stand,39206,4,109198,ElbowRight,Tracked,-0.01513182,0.3434667,2.225551,255.9406,150.2316
101,18,6,4,1,stand,39206,4,109198,WristRight,Tracked,-0.07857413,0.1612355,2.091171,244.6466,178.6523
101,18,6,4,1,stand,39206,4,109198,HandRight,Tracked,-0.1059491,0.1003216,2.017143,239.1619,188.7021
101,18,6,4,1,stand,39206,4,109198,HipLeft,Tracked,-0.2277116,0.09020566,2.43229,224.0651,193.3387
101,18,6,4,1,stand,39206,4,109198,KneeLeft,Tracked,-0.2707471,-0.295239,2.4796,218.3,250.7265
101,18,6,4,1,stand,39206,4,109198,AnkleLeft,Tracked,-0.2838828,-0.6333596,2.519038,216.8908,299.6537
101,18,6,4,1,stand,39206,4,109198,FootLeft,Tracked,-0.294132,-0.7034855,2.42486,213.6777,314.0144
101,18,6,4,1,stand,39206,4,109198,HipRight,Tracked,-0.07005589,0.09195572,2.447809,247.9381,193.1714
101,18,6,4,1,stand,39206,4,109198,KneeRight,Tracked,-0.04828953,-0.2743815,2.492232,251.324,247.3868
101,18,6,4,1,stand,39206,4,109198,AnkleRight,Tracked,-0.04751417,-0.6199794,2.549759,251.5749,296.5286
101,18,6,4,1,stand,39206,4,109198,FootRight,Tracked,-0.01742806,-0.6943577,2.471845,255.8398,310.5356
101,18,6,4,1,stand,39206,4,109198,SpineShoulder,Tracked,-0.1520946,0.6161813,2.346444,234.5449,110.151
101,18,6,4,1,stand,39206,4,109198,HandTipLeft,Tracked,-0.09988981,0.04649124,1.988182,240.003,198.3749
101,18,6,4,1,stand,39206,4,109198,ThumbLeft,Tracked,-0.08194107,0.1449344,2.013875,243.5041,180.5384
101,18,6,4,1,stand,39206,4,109198,HandTipRight,Tracked,-0.1056358,0.02780697,1.994022,238.9997,201.8385
101,18,6,4,1,stand,39206,4,109198,ThumbRight,Tracked,-0.1293521,0.1313116,1.989455,234.5696,182.7242
