SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
106,18,4,7,1,chair,55635,3,22565,SpineBase,Tracked,0.03774505,-0.264496,2.738149,263.5007,242.4214
106,18,4,7,1,chair,55635,3,22565,SpineMid,Tracked,0.02017373,0.03161934,2.773445,261.1082,202.7732
106,18,4,7,1,chair,55635,3,22565,Neck,Tracked,0.0030851,0.3197209,2.794791,258.845,164.9422
106,18,4,7,1,chair,55635,3,22565,Head,Tracked,0.004090567,0.4521298,2.78716,258.9791,147.3211
106,18,4,7,1,chair,55635,3,22565,ShoulderLeft,Tracked,-0.1647435,0.205285,2.761104,236.534,179.6594
106,18,4,7,1,chair,55635,3,22565,ElbowLeft,Tracked,-0.2219968,0.006033641,2.719049,228.4704,206.1413
106,18,4,7,1,chair,55635,3,22565,WristLeft,Tracked,-0.1474303,-0.1207958,2.549362,237.2139,224.3469
106,18,4,7,1,chair,55635,3,22565,HandLeft,Inferred,-0.115215,-0.1539616,2.493425,241.4794,229.6197
106,18,4,7,1,chair,55635,3,22565,ShoulderRight,Tracked,0.1786191,0.2041137,2.77203,282.0976,179.9211
106,18,4,7,1,chair,55635,3,22565,ElbowRight,Tracked,0.239121,0.001601875,2.756932,290.2792,206.7425
106,18,4,7,1,chair,55635,3,22565,WristRight,Tracked,0.2083859,-0.1147088,2.599642,287.8676,223.1548
106,18,4,7,1,chair,55635,3,22565,HandRight,Inferred,0.1774002,-0.1427005,2.538963,284.0898,227.5888
106,18,4,7,1,chair,55635,3,22565,HipLeft,Tracked,-0.05096988,-0.2638574,2.693811,251.4924,242.9194
106,18,4,7,1,chair,55635,3,22565,KneeLeft,Tracked,-0.1292183,-0.2721663,2.402457,238.6824,248.5695
106,18,4,7,1,chair,55635,3,22565,AnkleLeft,Tracked,-0.1311361,-0.6131084,2.498505,239.1012,297.3699
106,18,4,7,1,chair,55635,3,22565,FootLeft,Tracked,-0.1255146,-0.6490356,2.385079,239.0369,307.2874
106,18,4,7,1,chair,55635,3,22565,HipRight,Tracked,0.1252863,-0.2575195,2.704881,275.4478,241.9153
106,18,4,7,1,chair,55635,3,22565,KneeRight,Tracked,0.1753065,-0.2703034,2.406992,285.1976,248.2137
106,18,4,7,1,chair,55635,3,22565,AnkleRight,Tracked,0.1507806,-0.6161702,2.484132,280.8062,298.3577
106,18,4,7,1,chair,55635,3,22565,FootRight,Tracked,0.1880602,-0.7002473,2.464,286.5916,311.7807
106,18,4,7,1,chair,55635,3,22565,SpineShoulder,Tracked,0.007284769,0.2487601,2.791927,259.3975,174.2468
106,18,4,7,1,chair,55635,3,22565,HandTipLeft,Tracked,-0.09142142,-0.2027178,2.433451,244.6475,237.5384
106,18,4,7,1,chair,55635,3,22565,ThumbLeft,Tracked,-0.1615145,-0.1530107,2.451,234.2478,229.8739
106,18,4,7,1,chair,55635,3,22565,HandTipRight,Tracked,0.167943,-0.1827979,2.457723,283.5294,234.2649
106,18,4,7,1,chair,55635,3,22565,ThumbRight,Tracked,0.1317948,-0.1577835,2.491643,277.8557,230.2006
