SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,5,7,1,stand,14885,5,41934,SpineBase,Tracked,-0.07247201,0.03076025,2.440331,247.5437,202.3311
307,18,5,7,1,stand,14885,5,41934,SpineMid,Tracked,-0.08004688,0.325933,2.419363,246.2829,157.4563
307,18,5,7,1,stand,14885,5,41934,Neck,Tracked,-0.08641225,0.6116312,2.388137,245.1049,112.5722
307,18,5,7,1,stand,14885,5,41934,Head,Tracked,-0.06789829,0.7377868,2.361084,247.8277,91.64589
307,18,5,7,1,stand,14885,5,41934,ShoulderLeft,Tracked,-0.2407378,0.4814861,2.335005,220.473,131.0209
307,18,5,7,1,stand,14885,5,41934,ElbowLeft,Tracked,-0.2765402,0.24592,2.354672,215.2703,168.5664
307,18,5,7,1,stand,14885,5,41934,WristLeft,Tracked,-0.2712502,0.009335883,2.318779,215.4761,205.4771
307,18,5,7,1,stand,14885,5,41934,HandLeft,Tracked,-0.2700423,-0.05440699,2.328217,215.8398,215.5386
307,18,5,7,1,stand,14885,5,41934,ShoulderRight,Tracked,0.07600711,0.4879648,2.402515,270.0822,132.2105
307,18,5,7,1,stand,14885,5,41934,ElbowRight,Tracked,0.1142725,0.2611149,2.457678,275.5161,167.9358
307,18,5,7,1,stand,14885,5,41934,WristRight,Tracked,0.1232937,0.03846275,2.423349,277.1091,201.1317
307,18,5,7,1,stand,14885,5,41934,HandRight,Tracked,0.1043441,-0.01083049,2.420252,274.2586,208.5977
307,18,5,7,1,stand,14885,5,41934,HipLeft,Tracked,-0.1378494,0.02915562,2.393079,237.3009,202.4849
307,18,5,7,1,stand,14885,5,41934,KneeLeft,Tracked,-0.1532537,-0.2924318,2.467447,235.6208,250.4976
307,18,5,7,1,stand,14885,5,41934,AnkleLeft,Tracked,-0.1508612,-0.6336024,2.537058,236.5271,298.9861
307,18,5,7,1,stand,14885,5,41934,FootLeft,Tracked,-0.1364237,-0.7094584,2.472389,238.0877,312.794
307,18,5,7,1,stand,14885,5,41934,HipRight,Tracked,-0.005144083,0.03146435,2.422181,257.6605,202.1902
307,18,5,7,1,stand,14885,5,41934,KneeRight,Tracked,-0.02698786,-0.2916183,2.491433,254.4612,249.9449
307,18,5,7,1,stand,14885,5,41934,AnkleRight,Tracked,-0.03865344,-0.6062526,2.546815,252.8494,294.6343
307,18,5,7,1,stand,14885,5,41934,FootRight,Tracked,-0.0434167,-0.6928273,2.481742,251.989,309.8919
307,18,5,7,1,stand,14885,5,41934,SpineShoulder,Tracked,-0.08502595,0.5415389,2.397908,245.3826,123.7946
307,18,5,7,1,stand,14885,5,41934,HandTipLeft,Tracked,-0.2702324,-0.1322411,2.333011,215.8888,227.7785
307,18,5,7,1,stand,14885,5,41934,ThumbLeft,Tracked,-0.2363768,-0.08250139,2.309154,220.8494,220.0757
307,18,5,7,1,stand,14885,5,41934,HandTipRight,Tracked,0.09839045,-0.08621907,2.422612,273.3428,220.0154
307,18,5,7,1,stand,14885,5,41934,ThumbRight,Tracked,0.07511479,-0.01679536,2.388186,269.9794,209.536
