SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,1,15,1,wheelchair,589,0,20561,SpineBase,Tracked,0.03848594,-0.5771905,1.985514,265.5887,314.1742
201,18,1,15,1,wheelchair,589,0,20561,SpineMid,Tracked,0.05189679,-0.2140246,2.098847,267.519,244.3996
201,18,1,15,1,wheelchair,589,0,20561,Neck,Tracked,0.06905832,0.1381228,2.199139,269.9648,183.9045
201,18,1,15,1,wheelchair,589,0,20561,Head,Tracked,0.05039854,0.270648,2.183281,266.9191,161.4194
201,18,1,15,1,wheelchair,589,0,20561,ShoulderLeft,Tracked,-0.08663907,0.06084382,2.142237,243.5994,196.534
201,18,1,15,1,wheelchair,589,0,20561,ElbowLeft,Tracked,-0.1319701,-0.1190447,1.972601,233.8794,229.1105
201,18,1,15,1,wheelchair,589,0,20561,WristLeft,Tracked,-0.2168294,-0.1255451,1.710499,211.8552,233.9283
201,18,1,15,1,wheelchair,589,0,20561,HandLeft,Tracked,-0.1875664,-0.1399508,1.671789,217.2148,237.7153
201,18,1,15,1,wheelchair,589,0,20561,ShoulderRight,Tracked,0.2510167,0.09376484,2.162831,301.0705,191.0314
201,18,1,15,1,wheelchair,589,0,20561,ElbowRight,Tracked,0.3485996,-0.0881056,2.085036,319.9171,222.4937
201,18,1,15,1,wheelchair,589,0,20561,WristRight,Tracked,0.2362525,-0.1674097,1.932295,303.3741,238.7966
201,18,1,15,1,wheelchair,589,0,20561,HandRight,Inferred,0.1634875,-0.1788367,1.849292,290.9172,242.4826
201,18,1,15,1,wheelchair,589,0,20561,HipLeft,Tracked,-0.07639103,-0.5627558,1.938717,243.9062,314.0203
201,18,1,15,1,wheelchair,589,0,20561,KneeLeft,Tracked,-0.1438584,-0.2810307,1.647084,226.3084,269.7249
201,18,1,15,1,wheelchair,589,0,20561,AnkleLeft,Tracked,-0.1174001,-0.6274726,1.562762,230.6824,355.3109
201,18,1,15,1,wheelchair,589,0,20561,FootLeft,Tracked,-0.103251,-0.6880163,1.448546,232.1205,382.3344
201,18,1,15,1,wheelchair,589,0,20561,HipRight,Tracked,0.1519618,-0.5708704,1.96234,287.0078,314.2771
201,18,1,15,1,wheelchair,589,0,20561,KneeRight,Tracked,0.2129463,-0.2770535,1.652573,305.8679,268.6623
201,18,1,15,1,wheelchair,589,0,20561,AnkleRight,Tracked,0.09869032,-0.6299242,1.549012,281.9805,357.2135
201,18,1,15,1,wheelchair,589,0,20561,FootRight,Tracked,0.138571,-0.7340388,1.534301,291.7825,383.5798
201,18,1,15,1,wheelchair,589,0,20561,SpineShoulder,Tracked,0.06458607,0.0515865,2.176703,269.3263,198.2603
201,18,1,15,1,wheelchair,589,0,20561,HandTipLeft,Tracked,-0.1606593,-0.1469145,1.596596,221.4685,240.764
201,18,1,15,1,wheelchair,589,0,20561,ThumbLeft,Tracked,-0.2491634,-0.125116,1.651021,202.9519,234.8186
201,18,1,15,1,wheelchair,589,0,20561,HandTipRight,Tracked,0.120516,-0.2159671,1.804752,282.9746,250.9229
201,18,1,15,1,wheelchair,589,0,20561,ThumbRight,Tracked,0.1361285,-0.2228683,1.783375,286.4908,252.8809
