SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
204,18,3,11,2,chair,24321,0,95583,SpineBase,Tracked,-0.06721248,-0.05674615,2.424198,248.267,215.5443
204,18,3,11,2,chair,24321,0,95583,SpineMid,Tracked,-0.06938735,0.220368,2.465025,248.1054,174.1352
204,18,3,11,2,chair,24321,0,95583,Neck,Tracked,-0.07117923,0.4892154,2.494282,247.9397,134.7895
204,18,3,11,2,chair,24321,0,95583,Head,Tracked,-0.06990723,0.6304687,2.440415,247.8826,111.7462
204,18,3,11,2,chair,24321,0,95583,ShoulderLeft,Tracked,-0.2589321,0.3825162,2.468923,219.8619,149.9656
204,18,3,11,2,chair,24321,0,95583,ElbowLeft,Tracked,-0.3766394,0.1473514,2.427388,201.3931,184.6377
204,18,3,11,2,chair,24321,0,95583,WristLeft,Tracked,-0.393051,0.2101698,2.130938,190.5536,170.6562
204,18,3,11,2,chair,24321,0,95583,HandLeft,Tracked,-0.4313311,0.2145112,2.038203,180.4969,168.193
204,18,3,11,2,chair,24321,0,95583,ShoulderRight,Tracked,0.115677,0.3874227,2.49624,275.4752,149.9007
204,18,3,11,2,chair,24321,0,95583,ElbowRight,Tracked,0.1886528,0.1435992,2.459681,286.5989,185.5214
204,18,3,11,2,chair,24321,0,95583,WristRight,Tracked,0.150263,0.01422885,2.277946,282.6483,204.6634
204,18,3,11,2,chair,24321,0,95583,HandRight,Inferred,0.1174568,-0.03738414,2.198119,278.0482,213.1968
204,18,3,11,2,chair,24321,0,95583,HipLeft,Tracked,-0.1522505,-0.05820743,2.388728,235.0477,215.8988
204,18,3,11,2,chair,24321,0,95583,KneeLeft,Tracked,-0.2651305,-0.1665784,2.084348,211.6909,236.3275
204,18,3,11,2,chair,24321,0,95583,AnkleLeft,Tracked,-0.1450614,-0.5425615,2.204,234.1867,297.6669
204,18,3,11,2,chair,24321,0,95583,FootLeft,Tracked,-0.1473017,-0.5991644,2.105981,232.6412,311.8936
204,18,3,11,2,chair,24321,0,95583,HipRight,Tracked,0.01982205,-0.05312089,2.389545,261.483,215.1117
204,18,3,11,2,chair,24321,0,95583,KneeRight,Tracked,0.1377256,-0.1417482,2.110239,282.4005,231.6165
204,18,3,11,2,chair,24321,0,95583,AnkleRight,Tracked,0.03550184,-0.5511771,2.197148,264.3932,299.3864
204,18,3,11,2,chair,24321,0,95583,FootRight,Tracked,0.07100057,-0.60341,2.105173,270.8781,312.6666
204,18,3,11,2,chair,24321,0,95583,SpineShoulder,Tracked,-0.07069235,0.4232451,2.489094,247.9964,144.431
204,18,3,11,2,chair,24321,0,95583,HandTipLeft,Tracked,-0.4473488,0.1845609,1.989437,175.6059,172.7814
204,18,3,11,2,chair,24321,0,95583,ThumbLeft,Tracked,-0.486743,0.2110764,2.026786,169.9294,168.5733
204,18,3,11,2,chair,24321,0,95583,HandTipRight,Tracked,0.1012061,-0.0887887,2.120631,275.9539,222.3212
204,18,3,11,2,chair,24321,0,95583,ThumbRight,Tracked,0.05730806,-0.03323657,2.224889,267.8899,212.4366
