SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,0,4,1,Stand-frame,357,4,12194,SpineBase,Tracked,0.06138982,0.02173597,1.978968,269.8211,202.926
214,18,0,4,1,Stand-frame,357,4,12194,SpineMid,Tracked,0.06636199,0.330034,1.899054,271.2906,143.045
214,18,0,4,1,Stand-frame,357,4,12194,Neck,Tracked,0.07152433,0.6252199,1.806319,273.0612,79.14263
214,18,0,4,1,Stand-frame,357,4,12194,Head,Tracked,0.03860853,0.745161,1.75953,266.5471,50.47694
214,18,0,4,1,Stand-frame,357,4,12194,ShoulderLeft,Tracked,-0.09110843,0.5074971,1.810734,239.8848,103.6005
214,18,0,4,1,Stand-frame,357,4,12194,ElbowLeft,Tracked,-0.1389267,0.2578974,1.862053,231.0148,156.0457
214,18,0,4,1,Stand-frame,357,4,12194,WristLeft,Tracked,-0.1685329,0.0558477,1.739145,222.858,195.1649
214,18,0,4,1,Stand-frame,357,4,12194,HandLeft,Tracked,-0.1789633,0.007211571,1.671575,219.1252,205.3716
214,18,0,4,1,Stand-frame,357,4,12194,ShoulderRight,Tracked,0.2299777,0.5280705,1.814615,305.2112,99.55974
214,18,0,4,1,Stand-frame,357,4,12194,ElbowRight,Tracked,0.268054,0.26528,1.843749,311.9417,154.0074
214,18,0,4,1,Stand-frame,357,4,12194,WristRight,Tracked,0.4243044,0.1257521,1.73058,348.7877,180.1791
214,18,0,4,1,Stand-frame,357,4,12194,HandRight,Tracked,0.4947396,0.09120578,1.680316,367.0551,186.9324
214,18,0,4,1,Stand-frame,357,4,12194,HipLeft,Tracked,-0.0119224,0.02356851,1.941143,256.1863,202.5014
214,18,0,4,1,Stand-frame,357,4,12194,KneeLeft,Tracked,-0.04043887,-0.3865093,2.035345,251.1306,276.8147
214,18,0,4,1,Stand-frame,357,4,12194,AnkleLeft,Tracked,-0.04825131,-0.6945457,2.085143,249.8968,329.9232
214,18,0,4,1,Stand-frame,357,4,12194,FootLeft,Tracked,-0.08729543,-0.7463954,1.988829,242.225,345.5941
214,18,0,4,1,Stand-frame,357,4,12194,HipRight,Tracked,0.1325168,0.01879687,1.941774,283.4862,203.4031
214,18,0,4,1,Stand-frame,357,4,12194,KneeRight,Tracked,0.1699131,-0.4209534,2.039249,289.1165,282.9567
214,18,0,4,1,Stand-frame,357,4,12194,AnkleRight,Tracked,0.224233,-0.6949268,2.043835,298.9579,332.5273
214,18,0,4,1,Stand-frame,357,4,12194,FootRight,Tracked,0.2367355,-0.7400331,1.953197,303.2212,346.9425
214,18,0,4,1,Stand-frame,357,4,12194,SpineShoulder,Tracked,0.07028568,0.5533392,1.831666,272.5968,95.50002
214,18,0,4,1,Stand-frame,357,4,12194,HandTipLeft,Tracked,-0.1918602,-0.0727708,1.590082,214.1141,223.7681
214,18,0,4,1,Stand-frame,357,4,12194,ThumbLeft,Tracked,-0.1947102,0.03448455,1.64004,214.8331,199.2328
214,18,0,4,1,Stand-frame,357,4,12194,HandTipRight,Tracked,0.5380833,0.03614909,1.615061,381.4342,198.6929
214,18,0,4,1,Stand-frame,357,4,12194,ThumbRight,Tracked,0.5353307,0.1240071,1.69965,374.6907,180.0267
