SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,2,3,2,wheelchair,268,5,9023,SpineBase,Tracked,-0.01088193,-0.5192529,1.620493,255.9612,325.2166
201,18,2,3,2,wheelchair,268,5,9023,SpineMid,Tracked,-0.04323289,-0.3051052,1.697187,249.0708,273.0736
201,18,2,3,2,wheelchair,268,5,9023,Neck,Tracked,-0.07301769,-0.09570052,1.760076,243.2141,226.911
201,18,2,3,2,wheelchair,268,5,9023,Head,Tracked,-0.08483436,0.03758774,1.765961,240.8119,199.1455
201,18,2,3,2,wheelchair,268,5,9023,ShoulderLeft,Tracked,-0.2252836,-0.1485543,1.704772,209.8636,238.9873
201,18,2,3,2,wheelchair,268,5,9023,ElbowLeft,Tracked,-0.2561406,-0.3036267,1.499582,195.4825,281.5845
201,18,2,3,2,wheelchair,268,5,9023,WristLeft,Tracked,-0.1393027,-0.3553701,1.302756,218.9996,307.5697
201,18,2,3,2,wheelchair,268,5,9023,HandLeft,Tracked,-0.1155411,-0.386497,1.254215,224.4392,320.6906
201,18,2,3,2,wheelchair,268,5,9023,ShoulderRight,Tracked,0.1135964,-0.1207909,1.763174,282.0929,232.1071
201,18,2,3,2,wheelchair,268,5,9023,ElbowRight,Tracked,0.2634184,-0.2574647,1.575738,320.0061,267.1308
201,18,2,3,2,wheelchair,268,5,9023,WristRight,Tracked,0.1473849,-0.2939841,1.411544,296.8928,283.6572
201,18,2,3,2,wheelchair,268,5,9023,HandRight,Tracked,0.09410706,-0.2794615,1.364697,283.824,282.3376
201,18,2,3,2,wheelchair,268,5,9023,HipLeft,Tracked,-0.07734561,-0.5128524,1.576076,240.3244,327.0716
201,18,2,3,2,wheelchair,268,5,9023,KneeLeft,Tracked,-0.167172,-0.4016544,1.176491,205.9532,333.0618
201,18,2,3,2,wheelchair,268,5,9023,AnkleLeft,Inferred,-0.0009238701,-0.6635044,1.007109,258.105,447.2405
201,18,2,3,2,wheelchair,268,5,9023,FootLeft,Inferred,0.01247715,-0.6988418,0.8805909,263.4886,489.7497
201,18,2,3,2,wheelchair,268,5,9023,HipRight,Tracked,0.05587198,-0.5078085,1.609356,271.2518,323.4029
201,18,2,3,2,wheelchair,268,5,9023,KneeRight,Tracked,0.1816623,-0.4251871,1.229954,313.0001,334.6567
201,18,2,3,2,wheelchair,268,5,9023,AnkleRight,Inferred,0.2275736,-0.758115,1.118417,332.1431,452.4839
201,18,2,3,2,wheelchair,268,5,9023,FootRight,Inferred,0.2362493,-0.7933635,0.9924318,342.4589,489.1061
201,18,2,3,2,wheelchair,268,5,9023,SpineShoulder,Tracked,-0.06569704,-0.1473119,1.746603,244.6306,237.9196
201,18,2,3,2,wheelchair,268,5,9023,HandTipLeft,Tracked,-0.1131885,-0.4093625,1.163393,222.5043,336.9211
201,18,2,3,2,wheelchair,268,5,9023,ThumbLeft,Tracked,-0.1611506,-0.3369687,1.180109,208.0452,312.3314
201,18,2,3,2,wheelchair,268,5,9023,HandTipRight,Tracked,0.04423209,-0.2879204,1.322871,270.7493,287.0834
201,18,2,3,2,wheelchair,268,5,9023,ThumbRight,Tracked,0.04673675,-0.2942749,1.375455,270.9479,285.7137
