SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,7,2,1,sit,13251,5,118565,SpineBase,Tracked,-0.1834741,-0.1973395,2.732101,233.7831,233.4756
307,18,7,2,1,sit,13251,5,118565,SpineMid,Tracked,-0.1692096,0.03550882,2.70799,235.5082,202.1436
307,18,7,2,1,sit,13251,5,118565,Neck,Tracked,-0.1556328,0.2642814,2.674628,237.0694,170.6669
307,18,7,2,1,sit,13251,5,118565,Head,Tracked,-0.1522364,0.3865833,2.649591,237.3201,153.3257
307,18,7,2,1,sit,13251,5,118565,ShoulderLeft,Tracked,-0.3011483,0.1653373,2.631464,216.3975,183.8737
307,18,7,2,1,sit,13251,5,118565,ElbowLeft,Tracked,-0.3113074,-0.0351062,2.615266,214.7192,211.8862
307,18,7,2,1,sit,13251,5,118565,WristLeft,Inferred,-0.2045352,-0.1840113,2.491146,228.2882,234.0816
307,18,7,2,1,sit,13251,5,118565,HandLeft,Inferred,-0.1595733,-0.2036749,2.461483,234.6349,237.3394
307,18,7,2,1,sit,13251,5,118565,ShoulderRight,Tracked,0.001404269,0.1717671,2.679395,258.632,183.4293
307,18,7,2,1,sit,13251,5,118565,ElbowRight,Tracked,0.02103294,-0.03003994,2.671702,261.3278,211.0808
307,18,7,2,1,sit,13251,5,118565,WristRight,Inferred,0.05794325,-0.1920203,2.540697,266.8106,234.6969
307,18,7,2,1,sit,13251,5,118565,HandRight,Inferred,0.0291644,-0.1874154,2.554281,262.6303,233.886
307,18,7,2,1,sit,13251,5,118565,HipLeft,Tracked,-0.24879,-0.1912696,2.690262,224.4752,233.0676
307,18,7,2,1,sit,13251,5,118565,KneeLeft,Tracked,-0.166137,-0.2790245,2.391267,232.9135,249.8266
307,18,7,2,1,sit,13251,5,118565,AnkleLeft,Tracked,-0.162842,-0.6640363,2.468211,234.1145,306.1485
307,18,7,2,1,sit,13251,5,118565,FootLeft,Tracked,-0.146231,-0.7382115,2.401796,235.9726,320.3752
307,18,7,2,1,sit,13251,5,118565,HipRight,Tracked,-0.1137848,-0.1985726,2.708775,243.02,233.8654
307,18,7,2,1,sit,13251,5,118565,KneeRight,Tracked,0.01234381,-0.2845904,2.424823,260.3093,250.0613
307,18,7,2,1,sit,13251,5,118565,AnkleRight,Tracked,-0.01158779,-0.6681822,2.485901,256.7213,306.037
307,18,7,2,1,sit,13251,5,118565,FootRight,Tracked,0.005796988,-0.7370905,2.410049,259.3271,319.7964
307,18,7,2,1,sit,13251,5,118565,SpineShoulder,Tracked,-0.1594062,0.2078711,2.684944,236.6417,178.5305
307,18,7,2,1,sit,13251,5,118565,HandTipLeft,Tracked,-0.1082483,-0.2430304,2.418643,242.0041,243.8556
307,18,7,2,1,sit,13251,5,118565,ThumbLeft,Tracked,-0.1193757,-0.1986236,2.4534,240.5759,236.6784
307,18,7,2,1,sit,13251,5,118565,HandTipRight,Tracked,0.03561246,-0.2092074,2.500624,263.6674,237.6667
307,18,7,2,1,sit,13251,5,118565,ThumbRight,Tracked,0.0682031,-0.2018948,2.55175,268.2508,235.9989
