SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
302,18,0,7,1,stand,7229,5,1156,SpineBase,Tracked,-0.07654488,-0.03267066,2.409258,246.7828,211.9311
302,18,0,7,1,stand,7229,5,1156,SpineMid,Tracked,-0.08478689,0.2371662,2.373686,245.3233,170.2669
302,18,0,7,1,stand,7229,5,1156,Neck,Tracked,-0.09057717,0.4982299,2.328029,244.1168,128.1718
302,18,0,7,1,stand,7229,5,1156,Head,Tracked,-0.07948259,0.6326165,2.309095,245.7488,105.947
302,18,0,7,1,stand,7229,5,1156,ShoulderLeft,Tracked,-0.2329088,0.3808289,2.302094,221.218,146.0948
302,18,0,7,1,stand,7229,5,1156,ElbowLeft,Tracked,-0.2631097,0.1429862,2.297541,216.3696,184.093
302,18,0,7,1,stand,7229,5,1156,WristLeft,Tracked,-0.2487614,-0.06039483,2.27761,218.3293,216.6939
302,18,0,7,1,stand,7229,5,1156,HandLeft,Tracked,-0.242876,-0.1199462,2.284994,219.4004,226.2356
302,18,0,7,1,stand,7229,5,1156,ShoulderRight,Tracked,0.06708182,0.3782522,2.331656,269.0166,147.3154
302,18,0,7,1,stand,7229,5,1156,ElbowRight,Tracked,0.1119095,0.1440211,2.343029,275.9709,184.3941
302,18,0,7,1,stand,7229,5,1156,WristRight,Tracked,0.1282554,-0.04614561,2.323603,278.6951,214.2436
302,18,0,7,1,stand,7229,5,1156,HandRight,Tracked,0.1256438,-0.105834,2.313508,278.3719,223.7454
302,18,0,7,1,stand,7229,5,1156,HipLeft,Tracked,-0.1349654,-0.03283374,2.371319,237.5533,212.0369
302,18,0,7,1,stand,7229,5,1156,KneeLeft,Tracked,-0.1354817,-0.3459283,2.427132,237.9235,259.34
302,18,0,7,1,stand,7229,5,1156,AnkleLeft,Tracked,-0.122574,-0.6384833,2.453125,240.0227,302.8887
302,18,0,7,1,stand,7229,5,1156,FootLeft,Tracked,-0.1113816,-0.686014,2.331247,240.815,315.5078
302,18,0,7,1,stand,7229,5,1156,HipRight,Tracked,-0.01599333,-0.03160541,2.381178,255.9755,211.8253
302,18,0,7,1,stand,7229,5,1156,KneeRight,Tracked,-0.02861216,-0.345658,2.432949,254.1182,259.162
302,18,0,7,1,stand,7229,5,1156,AnkleRight,Tracked,-0.03689494,-0.6385719,2.457164,252.9059,302.7327
302,18,0,7,1,stand,7229,5,1156,FootRight,Tracked,-0.0267881,-0.6861054,2.335251,254.2085,315.3256
302,18,0,7,1,stand,7229,5,1156,SpineShoulder,Tracked,-0.08920522,0.434027,2.341203,244.4233,138.7598
302,18,0,7,1,stand,7229,5,1156,HandTipLeft,Tracked,-0.2475531,-0.192585,2.280757,218.5599,237.9804
302,18,0,7,1,stand,7229,5,1156,ThumbLeft,Tracked,-0.2068236,-0.128028,2.28825,225.2499,227.5009
302,18,0,7,1,stand,7229,5,1156,HandTipRight,Tracked,0.1240027,-0.1714338,2.32709,278.0019,234.0007
302,18,0,7,1,stand,7229,5,1156,ThumbRight,Tracked,0.1004205,-0.1170545,2.298174,274.476,225.6485
