SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
211,18,0,1,2,stand,808,0,26897,SpineBase,Tracked,-0.2092362,-0.1079547,2.00595,220.1299,226.7215
211,18,0,1,2,stand,808,0,26897,SpineMid,Tracked,-0.2155548,0.199783,1.982453,218.4805,169.9204
211,18,0,1,2,stand,808,0,26897,Neck,Tracked,-0.2199573,0.4957892,1.946273,216.7697,113.0307
211,18,0,1,2,stand,808,0,26897,Head,Tracked,-0.2256742,0.6249147,1.938111,215.4465,87.90343
211,18,0,1,2,stand,808,0,26897,ShoulderLeft,Tracked,-0.3788814,0.3653932,1.954367,186.9763,138.0366
211,18,0,1,2,stand,808,0,26897,ElbowLeft,Tracked,-0.4698508,0.1322313,1.980135,171.0231,182.354
211,18,0,1,2,stand,808,0,26897,WristLeft,Tracked,-0.5488269,-0.02918586,1.856963,149.4203,212.7533
211,18,0,1,2,stand,808,0,26897,HandLeft,Tracked,-0.5540612,-0.02335573,1.834975,147.0456,211.6515
211,18,0,1,2,stand,808,0,26897,ShoulderRight,Tracked,-0.06102774,0.3858597,1.961942,246.9942,134.59
211,18,0,1,2,stand,808,0,26897,ElbowRight,Tracked,0.003045949,0.1752727,1.973258,259.0063,174.3482
211,18,0,1,2,stand,808,0,26897,WristRight,Tracked,-0.03429735,-0.01171269,1.866764,251.6992,209.2577
211,18,0,1,2,stand,808,0,26897,HandRight,Inferred,-0.08461205,-0.06205693,1.889331,242.0057,219.0089
211,18,0,1,2,stand,808,0,26897,HipLeft,Tracked,-0.2827783,-0.1073568,1.966224,205.5795,227.0241
211,18,0,1,2,stand,808,0,26897,KneeLeft,Tracked,-0.2802875,-0.4385045,2.019356,207.2895,286.9792
211,18,0,1,2,stand,808,0,26897,AnkleLeft,Tracked,-0.2315603,-0.7503058,2.114007,217.9785,338.0587
211,18,0,1,2,stand,808,0,26897,FootLeft,Tracked,-0.288123,-0.7000869,2.035269,206.1471,334.0171
211,18,0,1,2,stand,808,0,26897,HipRight,Tracked,-0.1280622,-0.1048753,1.973656,234.6215,226.4614
211,18,0,1,2,stand,808,0,26897,KneeRight,Tracked,-0.07459041,-0.4822873,2.023512,244.8613,294.7504
211,18,0,1,2,stand,808,0,26897,AnkleRight,Tracked,0.04878711,-0.7542548,2.15762,266.7895,336.0462
211,18,0,1,2,stand,808,0,26897,FootRight,Tracked,0.009116407,-0.7132974,2.054887,260.0778,335.133
211,18,0,1,2,stand,808,0,26897,SpineShoulder,Tracked,-0.2191437,0.4234069,1.957488,217.1991,127.275
211,18,0,1,2,stand,808,0,26897,HandTipLeft,Tracked,-0.5547616,-0.09523851,1.740097,140.7688,227.1569
211,18,0,1,2,stand,808,0,26897,ThumbLeft,Tracked,-0.5723963,-0.07356767,1.854752,144.5634,221.5918
211,18,0,1,2,stand,808,0,26897,HandTipRight,Tracked,-0.09088893,-0.1205039,1.897397,240.8569,230.2676
211,18,0,1,2,stand,808,0,26897,ThumbRight,Tracked,-0.03125031,-0.07472967,1.930944,252.5014,221.1559
