SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
206,18,1,6,1,chair,3373,4,47995,SpineBase,Tracked,-0.1968247,-0.4386207,2.400023,228.2632,274.2034
206,18,1,6,1,chair,3373,4,47995,SpineMid,Tracked,-0.2167081,-0.2052559,2.464735,226.1452,237.5435
206,18,1,6,1,chair,3373,4,47995,Neck,Tracked,-0.2348146,0.02325045,2.51779,224.2003,203.5656
206,18,1,6,1,chair,3373,4,47995,Head,Tracked,-0.2510253,0.1644138,2.50112,221.5762,182.8114
206,18,1,6,1,chair,3373,4,47995,ShoulderLeft,Tracked,-0.3928301,-0.08371263,2.47507,200.093,219.3895
206,18,1,6,1,chair,3373,4,47995,ElbowLeft,Tracked,-0.4422097,-0.2935808,2.420505,191.1823,251.6076
206,18,1,6,1,chair,3373,4,47995,WristLeft,Tracked,-0.3613524,-0.3577972,2.206826,198.141,266.6611
206,18,1,6,1,chair,3373,4,47995,HandLeft,Tracked,-0.3485814,-0.3377014,2.160243,199.0268,264.5142
206,18,1,6,1,chair,3373,4,47995,ShoulderRight,Tracked,-0.05492886,-0.06122953,2.487675,250.3384,215.9863
206,18,1,6,1,chair,3373,4,47995,ElbowRight,Tracked,0.003604298,-0.2563512,2.429171,258.9844,245.7064
206,18,1,6,1,chair,3373,4,47995,WristRight,Tracked,-0.05183929,-0.3466218,2.262855,250.0193,263.2579
206,18,1,6,1,chair,3373,4,47995,HandRight,Tracked,-0.1006114,-0.3880425,2.183847,241.4945,272.3105
206,18,1,6,1,chair,3373,4,47995,HipLeft,Tracked,-0.2630729,-0.437842,2.363278,217.4624,275.1557
206,18,1,6,1,chair,3373,4,47995,KneeLeft,Tracked,-0.273863,-0.5420523,1.990455,207.677,307.4294
206,18,1,6,1,chair,3373,4,47995,AnkleLeft,Tracked,-0.2098103,-0.9047816,1.940836,218.5219,379.0959
206,18,1,6,1,chair,3373,4,47995,FootLeft,Tracked,-0.1990601,-0.959778,1.844825,218.6672,398.7204
206,18,1,6,1,chair,3373,4,47995,HipRight,Tracked,-0.1258764,-0.4287882,2.377578,238.9646,273.2958
206,18,1,6,1,chair,3373,4,47995,KneeRight,Tracked,-0.04539621,-0.5186416,2.044115,250.2562,300.4497
206,18,1,6,1,chair,3373,4,47995,AnkleRight,Tracked,-0.01768772,-0.9040202,2.048086,255.2489,370.0335
206,18,1,6,1,chair,3373,4,47995,FootRight,Tracked,-0.01619845,-0.937771,1.916524,255.3195,387.588
206,18,1,6,1,chair,3373,4,47995,SpineShoulder,Tracked,-0.2306054,-0.03329351,2.506536,224.6634,211.8322
206,18,1,6,1,chair,3373,4,47995,HandTipLeft,Tracked,-0.3322738,-0.3373662,2.139192,201.254,265.0179
206,18,1,6,1,chair,3373,4,47995,ThumbLeft,Tracked,-0.3560342,-0.307209,2.149667,197.4674,259.5665
206,18,1,6,1,chair,3373,4,47995,HandTipRight,Tracked,-0.1375425,-0.4289009,2.138635,234.7685,280.7698
206,18,1,6,1,chair,3373,4,47995,ThumbRight,Tracked,-0.09060044,-0.4328736,2.19625,243.2599,279.4819
