SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
217,18,8,4,1,wheelchair,5906,3,202931,SpineBase,Tracked,-0.05519262,-0.2384226,2.309879,249.6656,244.8578
217,18,8,4,1,wheelchair,5906,3,202931,SpineMid,Tracked,-0.04885884,0.01822705,2.305873,250.6659,204.0558
217,18,8,4,1,wheelchair,5906,3,202931,Neck,Tracked,-0.04406078,0.2677302,2.288689,251.3688,163.9911
217,18,8,4,1,wheelchair,5906,3,202931,Head,Tracked,-0.05884162,0.3997932,2.215282,248.6703,140.5794
217,18,8,4,1,wheelchair,5906,3,202931,ShoulderLeft,Tracked,-0.2091579,0.1737349,2.275372,224.6774,178.9116
217,18,8,4,1,wheelchair,5906,3,202931,ElbowLeft,Tracked,-0.2524039,-0.04760698,2.262187,217.4636,214.6844
217,18,8,4,1,wheelchair,5906,3,202931,WristLeft,Tracked,-0.3170851,-0.2245953,2.216524,205.8336,244.2173
217,18,8,4,1,wheelchair,5906,3,202931,HandLeft,Tracked,-0.3878165,-0.07947119,2.172549,192.7855,220.4096
217,18,8,4,1,wheelchair,5906,3,202931,ShoulderRight,Tracked,0.116795,0.2039814,2.254994,277.4579,173.7406
217,18,8,4,1,wheelchair,5906,3,202931,ElbowRight,Tracked,0.1613771,-0.05474639,2.232191,284.975,215.9578
217,18,8,4,1,wheelchair,5906,3,202931,WristRight,Tracked,0.08635472,-0.2130122,2.094742,273.5783,244.2986
217,18,8,4,1,wheelchair,5906,3,202931,HandRight,Inferred,0.06666875,-0.2475365,2.04433,270.4188,251.4338
217,18,8,4,1,wheelchair,5906,3,202931,HipLeft,Tracked,-0.1270796,-0.235692,2.283154,237.9972,244.8699
217,18,8,4,1,wheelchair,5906,3,202931,KneeLeft,Tracked,-0.1384417,-0.410808,1.972648,232.6028,283.6234
217,18,8,4,1,wheelchair,5906,3,202931,AnkleLeft,Tracked,-0.1133734,-0.7268296,1.973805,237.2221,342.9797
217,18,8,4,1,wheelchair,5906,3,202931,FootLeft,Tracked,-0.1132579,-0.7775086,1.873549,236.1035,360.2922
217,18,8,4,1,wheelchair,5906,3,202931,HipRight,Tracked,0.01843006,-0.2337554,2.274875,261.4144,244.6859
217,18,8,4,1,wheelchair,5906,3,202931,KneeRight,Tracked,0.04877291,-0.3963244,1.975138,267.5263,280.7933
217,18,8,4,1,wheelchair,5906,3,202931,AnkleRight,Tracked,0.08116831,-0.7255271,2.001784,273.4162,340.8248
217,18,8,4,1,wheelchair,5906,3,202931,FootRight,Tracked,0.02580088,-0.7604455,1.90154,263.4528,354.7133
217,18,8,4,1,wheelchair,5906,3,202931,SpineShoulder,Tracked,-0.04519626,0.2062942,2.295156,251.2103,173.9581
217,18,8,4,1,wheelchair,5906,3,202931,HandTipLeft,Tracked,-0.4230813,-0.05670706,2.077697,183.5016,217
217,18,8,4,1,wheelchair,5906,3,202931,ThumbLeft,Tracked,-0.3825182,-0.1133677,2.13375,192.4971,226.4993
217,18,8,4,1,wheelchair,5906,3,202931,HandTipRight,Tracked,0.04258683,-0.2789308,1.996747,266.2766,258.2857
217,18,8,4,1,wheelchair,5906,3,202931,ThumbRight,Tracked,0.1089149,-0.2713575,2.039,278.0681,255.8594
