SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
202,18,7,17,1,stand,57605,3,181292,SpineBase,Tracked,-0.05026346,-0.2624294,1.638831,247.1644,265.8245
202,18,7,17,1,stand,57605,3,181292,SpineMid,Tracked,-0.06068356,0.02618944,1.638065,244.847,201.0896
202,18,7,17,1,stand,57605,3,181292,Neck,Tracked,-0.07159987,0.3051288,1.624284,242.2225,137.8455
202,18,7,17,1,stand,57605,3,181292,Head,Tracked,-0.05999832,0.4423116,1.618452,244.7719,106.1964
202,18,7,17,1,stand,57605,3,181292,ShoulderLeft,Tracked,-0.2258768,0.1802172,1.574769,205.6834,164.8639
202,18,7,17,1,stand,57605,3,181292,ElbowLeft,Tracked,-0.2661111,-0.06154265,1.570815,196.1443,221.3626
202,18,7,17,1,stand,57605,3,181292,WristLeft,Tracked,-0.2494368,-0.2866834,1.503077,197.292,277.2342
202,18,7,17,1,stand,57605,3,181292,HandLeft,Tracked,-0.2396133,-0.3397439,1.483398,198.879,291.4058
202,18,7,17,1,stand,57605,3,181292,ShoulderRight,Tracked,0.1053557,0.2111408,1.663117,281.7171,160.3058
202,18,7,17,1,stand,57605,3,181292,ElbowRight,Tracked,0.1497873,-0.04474344,1.658061,291.606,216.863
202,18,7,17,1,stand,57605,3,181292,WristRight,Tracked,0.1993105,-0.23047,1.58834,304.6028,260.336
202,18,7,17,1,stand,57605,3,181292,HandRight,Tracked,0.2017529,-0.2800275,1.549822,306.3681,273.4792
202,18,7,17,1,stand,57605,3,181292,HipLeft,Tracked,-0.1171375,-0.2572722,1.594724,231.4272,266.2838
202,18,7,17,1,stand,57605,3,181292,KneeLeft,Tracked,-0.1416477,-0.5497898,1.561908,224.9438,336.9661
202,18,7,17,1,stand,57605,3,181292,AnkleLeft,Tracked,-0.1121062,-0.8186334,1.661037,233.5302,388.852
202,18,7,17,1,stand,57605,3,181292,FootLeft,Tracked,-0.08473846,-0.8526618,1.536657,238.1418,411.1978
202,18,7,17,1,stand,57605,3,181292,HipRight,Tracked,0.01841849,-0.2581254,1.623712,262.6094,265.3932
202,18,7,17,1,stand,57605,3,181292,KneeRight,Tracked,0.03092608,-0.5511346,1.603386,265.5615,333.8748
202,18,7,17,1,stand,57605,3,181292,AnkleRight,Tracked,-0.03097351,-0.8127887,1.706353,251.7366,382.8508
202,18,7,17,1,stand,57605,3,181292,FootRight,Tracked,-0.04501671,-0.922444,1.665868,248.491,410.8138
202,18,7,17,1,stand,57605,3,181292,SpineShoulder,Tracked,-0.06890868,0.2367397,1.629722,242.8996,153.5673
202,18,7,17,1,stand,57605,3,181292,HandTipLeft,Tracked,-0.2284121,-0.4110479,1.483602,201.6226,309.2031
202,18,7,17,1,stand,57605,3,181292,ThumbLeft,Tracked,-0.2080427,-0.3147109,1.5134,207.792,283.5716
202,18,7,17,1,stand,57605,3,181292,HandTipRight,Tracked,0.2084232,-0.3394893,1.621222,305.8008,284.1
202,18,7,17,1,stand,57605,3,181292,ThumbRight,Tracked,0.195408,-0.2427321,1.538833,305.1677,265.0006
