SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
106,18,4,2,1,stand,52189,3,27167,SpineBase,Tracked,0.1619401,-0.01643055,2.61409,281.1738,209.2624
106,18,4,2,1,stand,52189,3,27167,SpineMid,Tracked,0.1559718,0.3074429,2.583308,280.6214,163.2323
106,18,4,2,1,stand,52189,3,27167,Neck,Tracked,0.149751,0.6205125,2.539784,280.1644,116.9362
106,18,4,2,1,stand,52189,3,27167,Head,Tracked,0.1567658,0.7679236,2.52874,281.3144,94.90265
106,18,4,2,1,stand,52189,3,27167,ShoulderLeft,Tracked,-0.02507859,0.4948005,2.533077,254.7971,135.0883
106,18,4,2,1,stand,52189,3,27167,ElbowLeft,Tracked,-0.07447772,0.2459773,2.562366,247.7675,171.7091
106,18,4,2,1,stand,52189,3,27167,WristLeft,Tracked,-0.08063222,0.0277338,2.540076,246.7928,202.9498
106,18,4,2,1,stand,52189,3,27167,HandLeft,Tracked,-0.06878766,-0.01581635,2.547632,248.5334,209.2335
106,18,4,2,1,stand,52189,3,27167,ShoulderRight,Tracked,0.326483,0.4944182,2.550309,305.5844,135.5608
106,18,4,2,1,stand,52189,3,27167,ElbowRight,Tracked,0.3786662,0.2461087,2.576239,312.4904,171.8262
106,18,4,2,1,stand,52189,3,27167,WristRight,Tracked,0.3988614,0.03915231,2.577749,315.3134,201.373
106,18,4,2,1,stand,52189,3,27167,HandRight,Tracked,0.3950884,-0.02296262,2.585588,314.6016,210.2199
106,18,4,2,1,stand,52189,3,27167,HipLeft,Tracked,0.0813839,-0.01857173,2.57329,270.0432,209.6037
106,18,4,2,1,stand,52189,3,27167,KneeLeft,Tracked,0.01880952,-0.311248,2.654439,261.0421,250.021
106,18,4,2,1,stand,52189,3,27167,AnkleLeft,Tracked,-0.009420851,-0.6049789,2.707761,257.1586,289.2169
106,18,4,2,1,stand,52189,3,27167,FootLeft,Tracked,-0.03133573,-0.6736929,2.628444,254.0464,301.4067
106,18,4,2,1,stand,52189,3,27167,HipRight,Tracked,0.2378584,-0.01406718,2.578039,292.3116,208.959
106,18,4,2,1,stand,52189,3,27167,KneeRight,Tracked,0.2853198,-0.31736,2.635236,298.2419,251.2277
106,18,4,2,1,stand,52189,3,27167,AnkleRight,Tracked,0.3139759,-0.6131876,2.695153,301.368,290.794
106,18,4,2,1,stand,52189,3,27167,FootRight,Tracked,0.3391829,-0.6734728,2.609864,306.3703,302.1258
106,18,4,2,1,stand,52189,3,27167,SpineShoulder,Tracked,0.1513899,0.543757,2.552968,280.2714,128.5412
106,18,4,2,1,stand,52189,3,27167,HandTipLeft,Tracked,-0.0679711,-0.07912787,2.551606,248.6655,218.3342
106,18,4,2,1,stand,52189,3,27167,ThumbLeft,Tracked,-0.108161,-0.02388967,2.519912,242.6904,210.4344
106,18,4,2,1,stand,52189,3,27167,HandTipRight,Tracked,0.3989871,-0.1049584,2.593164,314.9978,221.8341
106,18,4,2,1,stand,52189,3,27167,ThumbRight,Tracked,0.4232677,-0.0264777,2.5696,318.9982,210.7441
