SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,2,4,1,sit,36640,4,72065,SpineBase,Tracked,-0.1746964,-0.1249818,3.143561,238.0441,221.5472
306,18,2,4,1,sit,36640,4,72065,SpineMid,Tracked,-0.1810707,0.1224209,3.130963,237.2144,192.6056
306,18,2,4,1,sit,36640,4,72065,Neck,Tracked,-0.1853663,0.3639157,3.104977,236.5074,163.898
306,18,2,4,1,sit,36640,4,72065,Head,Tracked,-0.1775487,0.4914155,3.097652,237.3655,148.6275
306,18,2,4,1,sit,36640,4,72065,ShoulderLeft,Tracked,-0.3276808,0.2532897,3.064262,219.151,176.5866
306,18,2,4,1,sit,36640,4,72065,ElbowLeft,Tracked,-0.3919499,0.03994465,3.053539,211.286,202.1502
306,18,2,4,1,sit,36640,4,72065,WristLeft,Tracked,-0.3451924,-0.1261379,2.938647,215.2908,222.7229
306,18,2,4,1,sit,36640,4,72065,HandLeft,Tracked,-0.3188099,-0.1673811,2.884248,217.8372,228.2728
306,18,2,4,1,sit,36640,4,72065,ShoulderRight,Tracked,-0.02824059,0.2535768,3.09665,255.092,176.8973
306,18,2,4,1,sit,36640,4,72065,ElbowRight,Tracked,0.0354206,-0.006746507,3.129031,262.5925,207.7468
306,18,2,4,1,sit,36640,4,72065,WristRight,Tracked,0.08397881,-0.1997893,3.100647,268.3799,230.6042
306,18,2,4,1,sit,36640,4,72065,HandRight,Tracked,0.09265147,-0.2356992,3.091599,269.4402,234.9406
306,18,2,4,1,sit,36640,4,72065,HipLeft,Tracked,-0.241596,-0.125343,3.102299,229.8514,221.7877
306,18,2,4,1,sit,36640,4,72065,KneeLeft,Tracked,-0.269764,-0.2609397,2.81171,223.1911,241.0512
306,18,2,4,1,sit,36640,4,72065,AnkleLeft,Tracked,-0.2528872,-0.6027768,2.818803,225.4009,285.7062
306,18,2,4,1,sit,36640,4,72065,FootLeft,Tracked,-0.2483127,-0.6646717,2.735738,224.9894,296.4937
306,18,2,4,1,sit,36640,4,72065,HipRight,Tracked,-0.1040744,-0.1221741,3.115586,246.182,221.3451
306,18,2,4,1,sit,36640,4,72065,KneeRight,Tracked,0.01944096,-0.265704,2.853244,260.9411,241.144
306,18,2,4,1,sit,36640,4,72065,AnkleRight,Tracked,0.01346528,-0.6014992,2.85261,260.177,284.5652
306,18,2,4,1,sit,36640,4,72065,FootRight,Tracked,0.02477628,-0.6629744,2.774058,261.7294,294.9847
306,18,2,4,1,sit,36640,4,72065,SpineShoulder,Tracked,-0.184551,0.3042943,3.113768,236.6726,171.0657
306,18,2,4,1,sit,36640,4,72065,HandTipLeft,Tracked,-0.2957361,-0.2042223,2.826295,220.0018,233.4993
306,18,2,4,1,sit,36640,4,72065,ThumbLeft,Tracked,-0.2824537,-0.1627049,2.875886,222.3705,227.7331
306,18,2,4,1,sit,36640,4,72065,HandTipRight,Tracked,0.1079257,-0.3013969,3.10483,271.2032,242.5997
306,18,2,4,1,sit,36640,4,72065,ThumbRight,Tracked,0.08372869,-0.2535965,3.054286,268.503,237.4357
