SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
211,18,6,4,1,stand,5151,0,30062,SpineBase,Tracked,-0.1844203,-0.1069135,2.0437,225.3048,226.1649
211,18,6,4,1,stand,5151,0,30062,SpineMid,Tracked,-0.1891658,0.1986818,2.008041,223.8278,170.6028
211,18,6,4,1,stand,5151,0,30062,Neck,Tracked,-0.191571,0.4926447,1.959871,222.4073,114.295
211,18,6,4,1,stand,5151,0,30062,Head,Tracked,-0.191048,0.6243261,1.951728,222.3025,88.86321
211,18,6,4,1,stand,5151,0,30062,ShoulderLeft,Tracked,-0.3376707,0.3613083,1.931617,194.0214,138.0281
211,18,6,4,1,stand,5151,0,30062,ElbowLeft,Tracked,-0.3264734,0.1291341,1.887527,194.8186,181.791
211,18,6,4,1,stand,5151,0,30062,WristLeft,Tracked,-0.2377368,-0.05965975,1.828544,210.6732,218.9427
211,18,6,4,1,stand,5151,0,30062,HandLeft,Inferred,-0.2010326,-0.08134061,1.814595,217.7488,223.4198
211,18,6,4,1,stand,5151,0,30062,ShoulderRight,Tracked,-0.02855648,0.3750227,1.966256,253.0968,136.7907
211,18,6,4,1,stand,5151,0,30062,ElbowRight,Tracked,-0.003816554,0.1611889,1.921247,257.7104,176.1586
211,18,6,4,1,stand,5151,0,30062,WristRight,Tracked,-0.1013209,-0.01456786,1.838658,238.218,209.8632
211,18,6,4,1,stand,5151,0,30062,HandRight,Tracked,-0.1521329,-0.06638316,1.816506,227.6935,220.3719
211,18,6,4,1,stand,5151,0,30062,HipLeft,Tracked,-0.255703,-0.1048109,2.000127,211.4668,226.2096
211,18,6,4,1,stand,5151,0,30062,KneeLeft,Tracked,-0.2719069,-0.4481176,2.040384,209.3313,287.889
211,18,6,4,1,stand,5151,0,30062,AnkleLeft,Tracked,-0.2299232,-0.7653993,2.120674,218.3883,340.2838
211,18,6,4,1,stand,5151,0,30062,FootLeft,Tracked,-0.2710761,-0.6940574,2.047076,209.5297,332.1836
211,18,6,4,1,stand,5151,0,30062,HipRight,Tracked,-0.1065672,-0.1053879,2.014928,239.0277,226.1529
211,18,6,4,1,stand,5151,0,30062,KneeRight,Tracked,-0.06037821,-0.4888324,2.042607,247.5512,295.1098
211,18,6,4,1,stand,5151,0,30062,AnkleRight,Inferred,-0.1305852,-0.7769829,2.179294,236.3085,338.6359
211,18,6,4,1,stand,5151,0,30062,FootRight,Tracked,-0.0259347,-0.7352592,2.104921,253.8898,335.944
211,18,6,4,1,stand,5151,0,30062,SpineShoulder,Tracked,-0.1912943,0.4207797,1.974116,222.7521,128.4559
211,18,6,4,1,stand,5151,0,30062,HandTipLeft,Tracked,-0.156461,-0.1116184,1.810559,226.7075,229.5933
211,18,6,4,1,stand,5151,0,30062,ThumbLeft,Tracked,-0.2184192,-0.1110089,1.830875,214.6106,229.2314
211,18,6,4,1,stand,5151,0,30062,HandTipRight,Tracked,-0.2013344,-0.112481,1.804865,217.4616,229.8493
211,18,6,4,1,stand,5151,0,30062,ThumbRight,Tracked,-0.2032548,-0.0656786,1.774334,216.3649,220.5516
