SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
302,18,7,9,1,stand,9652,5,98886,SpineBase,Tracked,-0.104319,-0.07852709,2.462842,242.8967,218.6559
302,18,7,9,1,stand,9652,5,98886,SpineMid,Tracked,-0.1183781,0.2174779,2.407834,240.3875,173.7915
302,18,7,9,1,stand,9652,5,98886,Neck,Tracked,-0.1290909,0.5048007,2.341616,238.1425,127.5855
302,18,7,9,1,stand,9652,5,98886,Head,Tracked,-0.1222791,0.6403459,2.330863,239.0961,105.6587
302,18,7,9,1,stand,9652,5,98886,ShoulderLeft,Tracked,-0.2873025,0.3727617,2.313643,212.7433,147.667
302,18,7,9,1,stand,9652,5,98886,ElbowLeft,Tracked,-0.3104273,0.1376569,2.342202,209.7354,185.3582
302,18,7,9,1,stand,9652,5,98886,WristLeft,Tracked,-0.3045549,-0.06357576,2.353419,210.8972,216.8803
302,18,7,9,1,stand,9652,5,98886,HandLeft,Tracked,-0.2970964,-0.104442,2.359105,212.172,223.2208
302,18,7,9,1,stand,9652,5,98886,ShoulderRight,Tracked,0.02563206,0.3810272,2.356556,262.4381,147.5164
302,18,7,9,1,stand,9652,5,98886,ElbowRight,Tracked,0.08623376,0.1545448,2.393785,271.6615,183.26
302,18,7,9,1,stand,9652,5,98886,WristRight,Tracked,0.1194234,-0.02983693,2.385671,276.8083,211.5451
302,18,7,9,1,stand,9652,5,98886,HandRight,Tracked,0.1235963,-0.08542349,2.386469,277.4459,220.092
302,18,7,9,1,stand,9652,5,98886,HipLeft,Tracked,-0.1704302,-0.08013306,2.421054,232.6012,219.1045
302,18,7,9,1,stand,9652,5,98886,KneeLeft,Tracked,-0.1646865,-0.3762855,2.466555,233.892,263.0435
302,18,7,9,1,stand,9652,5,98886,AnkleLeft,Tracked,-0.1410383,-0.6699875,2.469284,237.3806,306.9946
302,18,7,9,1,stand,9652,5,98886,FootLeft,Tracked,-0.1013937,-0.7118279,2.372837,242.6749,317.6308
302,18,7,9,1,stand,9652,5,98886,HipRight,Tracked,-0.03567613,-0.0753101,2.439512,253.074,218.2823
302,18,7,9,1,stand,9652,5,98886,KneeRight,Tracked,-0.0598262,-0.3911259,2.478377,249.5661,264.9683
302,18,7,9,1,stand,9652,5,98886,AnkleRight,Tracked,-0.06925496,-0.6857832,2.472454,248.1117,309.2257
302,18,7,9,1,stand,9652,5,98886,FootRight,Tracked,-0.02646322,-0.7086095,2.367345,254.3159,317.3771
302,18,7,9,1,stand,9652,5,98886,SpineShoulder,Tracked,-0.127128,0.4338992,2.360303,238.6252,139.3276
302,18,7,9,1,stand,9652,5,98886,HandTipLeft,Tracked,-0.298401,-0.1625845,2.36971,212.1673,232.1674
302,18,7,9,1,stand,9652,5,98886,ThumbLeft,Tracked,-0.2657772,-0.07969014,2.364945,217.1645,219.3316
302,18,7,9,1,stand,9652,5,98886,HandTipRight,Tracked,0.1239478,-0.1560178,2.3961,277.428,230.8572
302,18,7,9,1,stand,9652,5,98886,ThumbRight,Tracked,0.1499042,-0.1034082,2.364214,281.7122,223.0099
