SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
206,18,2,11,1,stand,10452,4,99697,SpineBase,Tracked,-0.2115892,0.03911883,2.123898,221.8607,200.193
206,18,2,11,1,stand,10452,4,99697,SpineMid,Tracked,-0.2046684,0.3539568,2.098679,222.5601,144.9051
206,18,2,11,1,stand,10452,4,99697,Neck,Tracked,-0.1981615,0.6561658,2.060872,222.9433,89.41812
206,18,2,11,1,stand,10452,4,99697,Head,Tracked,-0.1971997,0.802228,2.043343,222.7814,61.89456
206,18,2,11,1,stand,10452,4,99697,ShoulderLeft,Tracked,-0.368339,0.529488,2.049948,192.1325,111.6393
206,18,2,11,1,stand,10452,4,99697,ElbowLeft,Tracked,-0.4166369,0.2858615,2.058417,183.8736,155.7948
206,18,2,11,1,stand,10452,4,99697,WristLeft,Tracked,-0.3815966,0.06977189,2.001671,188.3033,194.1319
206,18,2,11,1,stand,10452,4,99697,HandLeft,Tracked,-0.3575755,0.0104961,1.999913,192.685,205.0257
206,18,2,11,1,stand,10452,4,99697,ShoulderRight,Tracked,-0.03257718,0.520182,2.035809,252.5428,112.7983
206,18,2,11,1,stand,10452,4,99697,ElbowRight,Tracked,-0.01743404,0.2598944,2.019386,255.2681,159.6771
206,18,2,11,1,stand,10452,4,99697,WristRight,Tracked,-0.0270633,0.02249014,1.969212,253.3976,202.7658
206,18,2,11,1,stand,10452,4,99697,HandRight,Tracked,-0.03260303,-0.04830897,1.961486,252.3413,215.9918
206,18,2,11,1,stand,10452,4,99697,HipLeft,Tracked,-0.2838286,0.03875596,2.084234,208.4049,200.1237
206,18,2,11,1,stand,10452,4,99697,KneeLeft,Tracked,-0.3201236,-0.3029553,2.110051,202.6024,259.7985
206,18,2,11,1,stand,10452,4,99697,AnkleLeft,Tracked,-0.3433027,-0.6696197,2.201808,200.871,319.2446
206,18,2,11,1,stand,10452,4,99697,FootLeft,Tracked,-0.3268096,-0.7390239,2.121243,201.5242,335.6602
206,18,2,11,1,stand,10452,4,99697,HipRight,Tracked,-0.1321847,0.03801799,2.090316,235.232,200.281
206,18,2,11,1,stand,10452,4,99697,KneeRight,Tracked,-0.1002051,-0.2963247,2.181432,241.5599,256.8721
206,18,2,11,1,stand,10452,4,99697,AnkleRight,Tracked,-0.1048269,-0.6427097,2.285137,241.5229,310.6749
206,18,2,11,1,stand,10452,4,99697,FootRight,Tracked,-0.08078532,-0.7272415,2.204901,244.9142,328.7139
206,18,2,11,1,stand,10452,4,99697,SpineShoulder,Tracked,-0.1999889,0.5823724,2.072512,222.8444,103.3017
206,18,2,11,1,stand,10452,4,99697,HandTipLeft,Tracked,-0.3494551,-0.06011492,1.992887,193.9531,218.0491
206,18,2,11,1,stand,10452,4,99697,ThumbLeft,Tracked,-0.3159333,0.02108635,1.977915,199.7225,203.0368
206,18,2,11,1,stand,10452,4,99697,HandTipRight,Tracked,-0.0396772,-0.1225641,1.9864,251.1091,229.5998
206,18,2,11,1,stand,10452,4,99697,ThumbRight,Tracked,-0.0729583,-0.05095829,1.943048,244.6621,216.5788
