SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
217,18,0,1,1,wheelchair,399,1,10400,SpineBase,Tracked,0.0726233,-0.3321,1.651016,274.6275,280.9816
217,18,0,1,1,wheelchair,399,1,10400,SpineMid,Tracked,0.05869659,-0.09881961,1.719763,270.9655,228.0441
217,18,0,1,1,wheelchair,399,1,10400,Neck,Tracked,0.04424958,0.1261744,1.77701,267.5792,180.8948
217,18,0,1,1,wheelchair,399,1,10400,Head,Tracked,0.02217522,0.2578719,1.753467,263.0872,152.91
217,18,0,1,1,wheelchair,399,1,10400,ShoulderLeft,Tracked,-0.09962081,0.03859818,1.758036,237.6445,198.8987
217,18,0,1,1,wheelchair,399,1,10400,ElbowLeft,Tracked,-0.1380364,-0.1812946,1.659925,227.8858,247.0846
217,18,0,1,1,wheelchair,399,1,10400,WristLeft,Tracked,-0.1832598,-0.2762499,1.470035,212.538,276.1489
217,18,0,1,1,wheelchair,399,1,10400,HandLeft,Tracked,-0.1830371,-0.3437389,1.458521,212.1817,293.827
217,18,0,1,1,wheelchair,399,1,10400,ShoulderRight,Tracked,0.200286,0.06742737,1.73675,300.798,192.6956
217,18,0,1,1,wheelchair,399,1,10400,ElbowRight,Tracked,0.2304576,-0.115034,1.607407,311.1436,233.2632
217,18,0,1,1,wheelchair,399,1,10400,WristRight,Tracked,0.2164697,-0.1895575,1.412836,314.8223,256.3288
217,18,0,1,1,wheelchair,399,1,10400,HandRight,Tracked,0.1955533,-0.2367237,1.307948,313.5037,273.6127
217,18,0,1,1,wheelchair,399,1,10400,HipLeft,Tracked,-0.01250672,-0.3335263,1.625847,255.6087,282.4492
217,18,0,1,1,wheelchair,399,1,10400,KneeLeft,Tracked,-0.089701,-0.3062777,1.332072,233.6358,291.6468
217,18,0,1,1,wheelchair,399,1,10400,AnkleLeft,Tracked,-0.1060385,-0.6119514,1.224332,226.4846,391.3694
217,18,0,1,1,wheelchair,399,1,10400,FootLeft,Inferred,-0.11452,-0.6610721,1.113348,220.7028,424.7934
217,18,0,1,1,wheelchair,399,1,10400,HipRight,Tracked,0.1554746,-0.3189786,1.617592,293.8237,279.5515
217,18,0,1,1,wheelchair,399,1,10400,KneeRight,Tracked,0.1691152,-0.3090192,1.296414,306.5292,294.8285
217,18,0,1,1,wheelchair,399,1,10400,AnkleRight,Tracked,0.1556399,-0.6283773,1.240996,304.6871,393.6743
217,18,0,1,1,wheelchair,399,1,10400,FootRight,Inferred,0.1416583,-0.677405,1.130164,304.3844,426.6622
217,18,0,1,1,wheelchair,399,1,10400,SpineShoulder,Tracked,0.04799143,0.07082906,1.764787,268.418,192.229
217,18,0,1,1,wheelchair,399,1,10400,HandTipLeft,Tracked,-0.1728255,-0.3913654,1.422328,213.6138,308.4644
217,18,0,1,1,wheelchair,399,1,10400,ThumbLeft,Tracked,-0.1954541,-0.3498251,1.528137,211.2997,291.3272
217,18,0,1,1,wheelchair,399,1,10400,HandTipRight,Tracked,0.2066033,-0.256095,1.24297,319.7044,282.8965
217,18,0,1,1,wheelchair,399,1,10400,ThumbRight,Tracked,0.1380784,-0.274976,1.336,296.4991,282.7492
