SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,3,3,1,Stand-frame,3799,4,130195,SpineBase,Tracked,0.03587086,0.02095265,1.949779,265.1892,203.0133
214,18,3,3,1,Stand-frame,3799,4,130195,SpineMid,Tracked,0.03789668,0.330606,1.880569,265.8503,142.3054
214,18,3,3,1,Stand-frame,3799,4,130195,Neck,Tracked,0.03950398,0.6267782,1.798259,266.5517,78.248
214,18,3,3,1,Stand-frame,3799,4,130195,Head,Tracked,0.02558975,0.7499229,1.75304,263.8331,48.89574
214,18,3,3,1,Stand-frame,3799,4,130195,ShoulderLeft,Tracked,-0.1186629,0.5035918,1.783112,233.8955,102.7934
214,18,3,3,1,Stand-frame,3799,4,130195,ElbowLeft,Tracked,-0.1791896,0.2227614,1.81649,222.1795,161.8786
214,18,3,3,1,Stand-frame,3799,4,130195,WristLeft,Tracked,-0.2082727,0.004013943,1.819088,216.3913,206.1454
214,18,3,3,1,Stand-frame,3799,4,130195,HandLeft,Tracked,-0.202893,-0.05459628,1.788581,216.7766,218.1669
214,18,3,3,1,Stand-frame,3799,4,130195,ShoulderRight,Tracked,0.2050212,0.5386296,1.81827,300.0515,97.63352
214,18,3,3,1,Stand-frame,3799,4,130195,ElbowRight,Tracked,0.2522057,0.2901606,1.914905,306.9032,151.1988
214,18,3,3,1,Stand-frame,3799,4,130195,WristRight,Tracked,0.2627323,0.08020899,1.845623,310.756,190.9842
214,18,3,3,1,Stand-frame,3799,4,130195,HandRight,Tracked,0.2680435,0.03176763,1.814395,312.7321,200.5212
214,18,3,3,1,Stand-frame,3799,4,130195,HipLeft,Tracked,-0.0359622,0.02084082,1.906458,251.5191,202.9452
214,18,3,3,1,Stand-frame,3799,4,130195,KneeLeft,Tracked,-0.05708908,-0.3763689,2.010846,247.9959,275.8079
214,18,3,3,1,Stand-frame,3799,4,130195,AnkleLeft,Tracked,-0.04447672,-0.6946968,2.07788,250.5374,330.3825
214,18,3,3,1,Stand-frame,3799,4,130195,FootLeft,Tracked,-0.07191239,-0.7463546,1.957426,244.8673,347.8179
214,18,3,3,1,Stand-frame,3799,4,130195,HipRight,Tracked,0.1063163,0.02024615,1.918115,278.7793,203.0824
214,18,3,3,1,Stand-frame,3799,4,130195,KneeRight,Tracked,0.1407444,-0.3821302,2.004363,284.2794,277.1126
214,18,3,3,1,Stand-frame,3799,4,130195,AnkleRight,Tracked,0.1955397,-0.6859176,2.052129,293.6249,330.3795
214,18,3,3,1,Stand-frame,3799,4,130195,FootRight,Tracked,0.2490487,-0.7344252,1.944632,305.7581,346.4943
214,18,3,3,1,Stand-frame,3799,4,130195,SpineShoulder,Tracked,0.03916536,0.5546865,1.821012,266.3748,94.57287
214,18,3,3,1,Stand-frame,3799,4,130195,HandTipLeft,Tracked,-0.183616,-0.137947,1.754904,220.0016,235.8335
214,18,3,3,1,Stand-frame,3799,4,130195,ThumbLeft,Tracked,-0.1589222,-0.04670548,1.803087,226.0821,216.4653
214,18,3,3,1,Stand-frame,3799,4,130195,HandTipRight,Tracked,0.2842188,-0.04310206,1.77994,317.1396,215.8577
214,18,3,3,1,Stand-frame,3799,4,130195,ThumbRight,Tracked,0.2988474,0.008079313,1.7425,321.5019,205.2509
