SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,7,2,1,sit,37879,4,120529,SpineBase,Tracked,-0.2298414,-0.1177145,3.162687,231.7638,220.6179
306,18,7,2,1,sit,37879,4,120529,SpineMid,Tracked,-0.2096037,0.1227464,3.143638,233.9666,192.6241
306,18,7,2,1,sit,37879,4,120529,Neck,Tracked,-0.1938124,0.3588598,3.113557,235.5715,164.6136
306,18,7,2,1,sit,37879,4,120529,Head,Tracked,-0.1850489,0.4836498,3.100369,236.4954,149.6017
306,18,7,2,1,sit,37879,4,120529,ShoulderLeft,Tracked,-0.3342662,0.2586588,3.082665,218.5991,176.1268
306,18,7,2,1,sit,37879,4,120529,ElbowLeft,Tracked,-0.3742242,0.04035498,3.072237,213.6981,202.131
306,18,7,2,1,sit,37879,4,120529,WristLeft,Inferred,-0.2623414,-0.09144747,2.959789,225.8989,218.2989
306,18,7,2,1,sit,37879,4,120529,HandLeft,Inferred,-0.2301455,-0.1299207,2.940587,229.7078,223.1754
306,18,7,2,1,sit,37879,4,120529,ShoulderRight,Tracked,-0.02376923,0.2688282,3.125393,255.6478,175.3808
306,18,7,2,1,sit,37879,4,120529,ElbowRight,Tracked,0.02156479,0.04703406,3.130517,260.9668,201.4438
306,18,7,2,1,sit,37879,4,120529,WristRight,Tracked,-0.05925524,-0.1067342,2.99283,251.175,220.0412
306,18,7,2,1,sit,37879,4,120529,HandRight,Inferred,-0.07606182,-0.1560927,2.959275,249.0075,226.3123
306,18,7,2,1,sit,37879,4,120529,HipLeft,Tracked,-0.2944811,-0.109753,3.122738,223.8147,219.8605
306,18,7,2,1,sit,37879,4,120529,KneeLeft,Tracked,-0.2570792,-0.2586353,2.813556,224.8732,240.7253
306,18,7,2,1,sit,37879,4,120529,AnkleLeft,Tracked,-0.2498809,-0.607308,2.816776,225.7691,286.3579
306,18,7,2,1,sit,37879,4,120529,FootLeft,Tracked,-0.24702,-0.6624131,2.737231,225.1826,296.1383
306,18,7,2,1,sit,37879,4,120529,HipRight,Tracked,-0.1604093,-0.12298,3.133419,239.6522,221.3594
306,18,7,2,1,sit,37879,4,120529,KneeRight,Tracked,0.001114854,-0.2575897,2.853322,258.583,240.0975
306,18,7,2,1,sit,37879,4,120529,AnkleRight,Tracked,-0.01662061,-0.5994314,2.866791,256.3058,283.9124
306,18,7,2,1,sit,37879,4,120529,FootRight,Tracked,-0.01337387,-0.6601081,2.777584,256.6662,294.4896
306,18,7,2,1,sit,37879,4,120529,SpineShoulder,Tracked,-0.1971591,0.3002894,3.12289,235.2532,171.641
306,18,7,2,1,sit,37879,4,120529,HandTipLeft,Tracked,-0.205938,-0.1524098,2.920981,232.5581,226.1101
306,18,7,2,1,sit,37879,4,120529,ThumbLeft,Tracked,-0.2564161,-0.128463,2.91466,226.1392,223.1381
306,18,7,2,1,sit,37879,4,120529,HandTipRight,Tracked,-0.08412275,-0.215716,2.909823,247.828,234.1671
306,18,7,2,1,sit,37879,4,120529,ThumbRight,Tracked,-0.1109984,-0.1305541,2.939316,244.5817,223.2552
