SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,6,5,1,sit,13022,5,109865,SpineBase,Tracked,-0.1316037,-0.1830179,2.715181,240.6477,231.6985
307,18,6,5,1,sit,13022,5,109865,SpineMid,Tracked,-0.1392473,0.04965216,2.691552,239.4552,200.1864
307,18,6,5,1,sit,13022,5,109865,Neck,Tracked,-0.147142,0.2773609,2.656117,238.0932,168.6031
307,18,6,5,1,sit,13022,5,109865,Head,Tracked,-0.1370642,0.3948851,2.642454,239.373,152.0244
307,18,6,5,1,sit,13022,5,109865,ShoulderLeft,Tracked,-0.2830131,0.1818906,2.585859,218.2329,181.1152
307,18,6,5,1,sit,13022,5,109865,ElbowLeft,Tracked,-0.229051,0.01205123,2.484556,224.5947,205.1751
307,18,6,5,1,sit,13022,5,109865,WristLeft,Tracked,-0.1249088,-0.1305752,2.337543,238.8262,227.459
307,18,6,5,1,sit,13022,5,109865,HandLeft,Tracked,-0.06852651,-0.1964626,2.276353,247.388,238.6402
307,18,6,5,1,sit,13022,5,109865,ShoulderRight,Tracked,0.001163235,0.1866435,2.636207,258.6016,180.971
307,18,6,5,1,sit,13022,5,109865,ElbowRight,Tracked,-0.01765308,-0.008691811,2.519206,255.8689,208.2216
307,18,6,5,1,sit,13022,5,109865,WristRight,Tracked,-0.03916522,-0.1540656,2.322713,252.2512,231.2994
307,18,6,5,1,sit,13022,5,109865,HandRight,Tracked,-0.06131198,-0.2111247,2.265875,248.505,241.1651
307,18,6,5,1,sit,13022,5,109865,HipLeft,Tracked,-0.1956892,-0.182674,2.674342,231.573,232.0355
307,18,6,5,1,sit,13022,5,109865,KneeLeft,Tracked,-0.1779179,-0.2910677,2.393538,231.1255,251.6408
307,18,6,5,1,sit,13022,5,109865,AnkleLeft,Tracked,-0.2139784,-0.6562044,2.491823,226.7787,304.0497
307,18,6,5,1,sit,13022,5,109865,FootLeft,Tracked,-0.1918797,-0.7320045,2.431669,229.3226,318.0347
307,18,6,5,1,sit,13022,5,109865,HipRight,Tracked,-0.06498547,-0.1786394,2.69126,249.5773,231.3174
307,18,6,5,1,sit,13022,5,109865,KneeRight,Tracked,-0.00684122,-0.2774481,2.403951,257.3944,249.3428
307,18,6,5,1,sit,13022,5,109865,AnkleRight,Tracked,-0.003942033,-0.6535804,2.502772,257.8591,303.1995
307,18,6,5,1,sit,13022,5,109865,FootRight,Tracked,0.01347385,-0.6999389,2.381283,260.5266,315.3734
307,18,6,5,1,sit,13022,5,109865,SpineShoulder,Tracked,-0.1454533,0.2208957,2.667127,238.4163,176.5469
307,18,6,5,1,sit,13022,5,109865,HandTipLeft,Tracked,-0.05265153,-0.2562753,2.238719,249.8019,248.9989
307,18,6,5,1,sit,13022,5,109865,ThumbLeft,Tracked,-0.08802915,-0.2203861,2.2595,244.1338,242.7712
307,18,6,5,1,sit,13022,5,109865,HandTipRight,Tracked,-0.05785854,-0.2733456,2.235641,248.9331,251.8679
307,18,6,5,1,sit,13022,5,109865,ThumbRight,Tracked,-0.05593317,-0.1922719,2.214334,249.1665,238.8323
