SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
302,18,1,1,1,chair,4149,5,23326,SpineBase,Tracked,-0.1559092,-0.2216718,2.796115,237.9677,236.0627
302,18,1,1,1,chair,4149,5,23326,SpineMid,Tracked,-0.1412309,0.02489956,2.734005,239.4841,203.6139
302,18,1,1,1,chair,4149,5,23326,Neck,Tracked,-0.1269686,0.2660791,2.66004,240.9109,170.2222
302,18,1,1,1,chair,4149,5,23326,Head,Tracked,-0.1197117,0.3958708,2.637102,241.7535,151.7772
302,18,1,1,1,chair,4149,5,23326,ShoulderLeft,Tracked,-0.2733186,0.1544111,2.630229,220.273,185.3936
302,18,1,1,1,chair,4149,5,23326,ElbowLeft,Tracked,-0.3155572,-0.07321988,2.634493,214.4431,217.1645
302,18,1,1,1,chair,4149,5,23326,WristLeft,Tracked,-0.3228729,-0.2470615,2.481934,210.6146,243.5514
302,18,1,1,1,chair,4149,5,23326,HandLeft,Tracked,-0.3401635,-0.2508604,2.450057,207.3874,244.6053
302,18,1,1,1,chair,4149,5,23326,ShoulderRight,Tracked,0.02872166,0.1546811,2.660228,262.4017,185.618
302,18,1,1,1,chair,4149,5,23326,ElbowRight,Tracked,0.06554271,-0.07508747,2.645645,267.5293,217.3692
302,18,1,1,1,chair,4149,5,23326,WristRight,Tracked,0.1019096,-0.2271257,2.539669,273.1725,239.7908
302,18,1,1,1,chair,4149,5,23326,HandRight,Tracked,0.1122197,-0.2527095,2.50617,274.8832,243.9853
302,18,1,1,1,chair,4149,5,23326,HipLeft,Tracked,-0.2235424,-0.215795,2.758963,228.684,235.6801
302,18,1,1,1,chair,4149,5,23326,KneeLeft,Tracked,-0.2008251,-0.3264929,2.43889,228.1723,256.1631
302,18,1,1,1,chair,4149,5,23326,AnkleLeft,Tracked,-0.1970212,-0.675541,2.439702,228.6566,309.075
302,18,1,1,1,chair,4149,5,23326,FootLeft,Tracked,-0.2494794,-0.7337766,2.434563,220.6212,318.1884
302,18,1,1,1,chair,4149,5,23326,HipRight,Tracked,-0.08481748,-0.2222974,2.767554,247.1894,236.4413
302,18,1,1,1,chair,4149,5,23326,KneeRight,Tracked,0.04032438,-0.3221329,2.469965,264.4373,254.8687
302,18,1,1,1,chair,4149,5,23326,AnkleRight,Tracked,0.05066341,-0.6597914,2.514607,265.8654,303.6618
302,18,1,1,1,chair,4149,5,23326,FootRight,Tracked,0.07351141,-0.7137443,2.42233,269.6339,315.6441
302,18,1,1,1,chair,4149,5,23326,SpineShoulder,Tracked,-0.1307049,0.2065089,2.68064,240.5395,178.6742
302,18,1,1,1,chair,4149,5,23326,HandTipLeft,Tracked,-0.3524645,-0.2616686,2.403378,204.5005,247
302,18,1,1,1,chair,4149,5,23326,ThumbLeft,Tracked,-0.3373498,-0.2552464,2.411875,207.0046,245.8727
302,18,1,1,1,chair,4149,5,23326,HandTipRight,Tracked,0.1341095,-0.2844134,2.45581,278.5002,249.4995
302,18,1,1,1,chair,4149,5,23326,ThumbRight,Tracked,0.1529082,-0.2443352,2.479113,281.0922,243.1528
