SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,2,11,1,stand,15521,5,67665,SpineBase,Tracked,-0.07348586,0.03293102,2.46636,247.5079,202.057
307,18,2,11,1,stand,15521,5,67665,SpineMid,Tracked,-0.08361471,0.3267731,2.436581,245.8308,157.6797
307,18,2,11,1,stand,15521,5,67665,Neck,Tracked,-0.09220161,0.6110242,2.39581,244.2574,112.9696
307,18,2,11,1,stand,15521,5,67665,Head,Tracked,-0.07811479,0.7389989,2.368312,246.2682,91.80904
307,18,2,11,1,stand,15521,5,67665,ShoulderLeft,Tracked,-0.2472732,0.4877179,2.353948,219.7543,130.6535
307,18,2,11,1,stand,15521,5,67665,ElbowLeft,Tracked,-0.2803665,0.2509362,2.368182,214.9209,168.0053
307,18,2,11,1,stand,15521,5,67665,WristLeft,Tracked,-0.2555856,0.02036689,2.337574,218.288,203.7562
307,18,2,11,1,stand,15521,5,67665,HandLeft,Tracked,-0.2450236,-0.0187302,2.343312,220.0446,209.8908
307,18,2,11,1,stand,15521,5,67665,ShoulderRight,Tracked,0.07056598,0.485249,2.39671,269.2747,132.4483
307,18,2,11,1,stand,15521,5,67665,ElbowRight,Tracked,0.1011,0.2504365,2.42575,273.7452,169.0421
307,18,2,11,1,stand,15521,5,67665,WristRight,Tracked,0.113611,0.01499417,2.383225,275.9318,204.6472
307,18,2,11,1,stand,15521,5,67665,HandRight,Tracked,0.1127651,-0.0620118,2.373498,275.8736,216.5431
307,18,2,11,1,stand,15521,5,67665,HipLeft,Tracked,-0.139247,0.0307711,2.420944,237.3324,202.2915
307,18,2,11,1,stand,15521,5,67665,KneeLeft,Tracked,-0.1560557,-0.2924758,2.490241,235.4166,250.1049
307,18,2,11,1,stand,15521,5,67665,AnkleLeft,Tracked,-0.1549639,-0.6276816,2.541816,235.9747,297.9499
307,18,2,11,1,stand,15521,5,67665,FootLeft,Tracked,-0.1378067,-0.7025032,2.475516,237.9088,311.6164
307,18,2,11,1,stand,15521,5,67665,HipRight,Tracked,-0.005701758,0.03409854,2.446032,257.5844,201.8415
307,18,2,11,1,stand,15521,5,67665,KneeRight,Tracked,-0.03594651,-0.2897654,2.510874,253.1817,249.3401
307,18,2,11,1,stand,15521,5,67665,AnkleRight,Tracked,-0.04142543,-0.6000699,2.549892,252.4561,293.6294
307,18,2,11,1,stand,15521,5,67665,FootRight,Tracked,-0.04370312,-0.6928173,2.482701,251.949,309.8504
307,18,2,11,1,stand,15521,5,67665,SpineShoulder,Tracked,-0.09022355,0.5412401,2.408064,244.6432,124.1927
307,18,2,11,1,stand,15521,5,67665,HandTipLeft,Tracked,-0.2502604,-0.08464108,2.360177,219.4995,220.1258
307,18,2,11,1,stand,15521,5,67665,ThumbLeft,Tracked,-0.20717,-0.02235604,2.332054,225.8274,210.475
307,18,2,11,1,stand,15521,5,67665,HandTipRight,Tracked,0.1181647,-0.1251149,2.382834,276.6403,226.227
307,18,2,11,1,stand,15521,5,67665,ThumbRight,Tracked,0.07507715,-0.06214653,2.355227,270.1357,216.6375
