SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,1,2,1,sit,35467,4,25500,SpineBase,Tracked,-0.1891398,-0.133471,3.149224,236.3962,222.5113
306,18,1,2,1,sit,35467,4,25500,SpineMid,Tracked,-0.1884093,0.1138812,3.135423,236.3855,193.6255
306,18,1,2,1,sit,35467,4,25500,Neck,Tracked,-0.1880864,0.3561948,3.10947,236.2186,164.8741
306,18,1,2,1,sit,35467,4,25500,Head,Tracked,-0.1852009,0.4860097,3.100873,236.4806,149.3303
306,18,1,2,1,sit,35467,4,25500,ShoulderLeft,Tracked,-0.3264144,0.2429844,3.069834,219.3759,177.8766
306,18,1,2,1,sit,35467,4,25500,ElbowLeft,Tracked,-0.3890638,-0.01077312,3.069175,211.8737,208.2452
306,18,1,2,1,sit,35467,4,25500,WristLeft,Tracked,-0.4321613,-0.2060708,3.015007,205.7504,232.08
306,18,1,2,1,sit,35467,4,25500,HandLeft,Tracked,-0.4468034,-0.2571636,3.00366,203.7431,238.4371
306,18,1,2,1,sit,35467,4,25500,ShoulderRight,Tracked,-0.03017984,0.2515939,3.119917,254.8889,177.3553
306,18,1,2,1,sit,35467,4,25500,ElbowRight,Tracked,0.01691397,0.03728825,3.101043,260.4406,202.5444
306,18,1,2,1,sit,35467,4,25500,WristRight,Tracked,-0.0002788766,-0.1172105,2.96509,258.4051,221.4598
306,18,1,2,1,sit,35467,4,25500,HandRight,Inferred,-0.01827294,-0.1720114,2.916187,256.1401,228.6016
306,18,1,2,1,sit,35467,4,25500,HipLeft,Tracked,-0.2560433,-0.1309172,3.108604,228.2011,222.417
306,18,1,2,1,sit,35467,4,25500,KneeLeft,Tracked,-0.2689232,-0.2665241,2.808042,223.2542,241.8274
306,18,1,2,1,sit,35467,4,25500,AnkleLeft,Tracked,-0.2537073,-0.6025295,2.818022,225.2845,285.696
306,18,1,2,1,sit,35467,4,25500,FootLeft,Tracked,-0.2485275,-0.6641937,2.739102,225.002,296.3184
306,18,1,2,1,sit,35467,4,25500,HipRight,Tracked,-0.1180876,-0.133115,3.12045,244.5526,222.61
306,18,1,2,1,sit,35467,4,25500,KneeRight,Tracked,0.01987441,-0.2456928,2.858873,260.9915,238.5036
306,18,1,2,1,sit,35467,4,25500,AnkleRight,Tracked,0.01456277,-0.6002216,2.852355,260.3187,284.4065
306,18,1,2,1,sit,35467,4,25500,FootRight,Tracked,0.02296728,-0.6627063,2.778683,261.4841,294.8015
306,18,1,2,1,sit,35467,4,25500,SpineShoulder,Tracked,-0.1881089,0.2964731,3.118072,236.2843,172.0375
306,18,1,2,1,sit,35467,4,25500,HandTipLeft,Tracked,-0.4466484,-0.3134162,2.963344,203.0013,245.8572
306,18,1,2,1,sit,35467,4,25500,ThumbLeft,Tracked,-0.4641892,-0.2199574,2.954583,200.6678,234.3311
306,18,1,2,1,sit,35467,4,25500,HandTipRight,Tracked,-0.027546,-0.2308104,2.870152,254.9167,236.4741
306,18,1,2,1,sit,35467,4,25500,ThumbRight,Tracked,-0.05376643,-0.1949286,2.899909,251.6349,231.6259
