SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
105,18,1,8,1,chair,5458,0,24460,SpineBase,Tracked,-0.2447886,-0.2171312,2.425878,221.3663,239.8404
105,18,1,8,1,chair,5458,0,24460,SpineMid,Tracked,-0.220073,0.06210266,2.401676,224.7976,197.4623
105,18,1,8,1,chair,5458,0,24460,Neck,Tracked,-0.1937518,0.3332452,2.362404,228.2888,155.0976
105,18,1,8,1,chair,5458,0,24460,Head,Tracked,-0.1860153,0.4677159,2.384521,229.7271,134.7611
105,18,1,8,1,chair,5458,0,24460,ShoulderLeft,Tracked,-0.3335034,0.2270963,2.325898,205.7139,171.0527
105,18,1,8,1,chair,5458,0,24460,ElbowLeft,Tracked,-0.3724948,-0.007915991,2.294045,198.7473,208.2243
105,18,1,8,1,chair,5458,0,24460,WristLeft,Tracked,-0.4238892,-0.234082,2.256088,189.2787,245.1481
105,18,1,8,1,chair,5458,0,24460,HandLeft,Inferred,-0.4363008,-0.2884791,2.266988,187.566,253.817
105,18,1,8,1,chair,5458,0,24460,ShoulderRight,Tracked,-0.05245744,0.2272197,2.36885,250.309,171.7382
105,18,1,8,1,chair,5458,0,24460,ElbowRight,Tracked,-0.03784437,0.01947994,2.326133,252.4709,203.8835
105,18,1,8,1,chair,5458,0,24460,WristRight,Tracked,-0.04738886,-0.1383706,2.228662,250.636,229.7414
105,18,1,8,1,chair,5458,0,24460,HandRight,Inferred,-0.05327974,-0.1533969,2.207056,249.5793,232.4654
105,18,1,8,1,chair,5458,0,24460,HipLeft,Tracked,-0.3248573,-0.207274,2.382991,208.3251,238.9312
105,18,1,8,1,chair,5458,0,24460,KneeLeft,Tracked,-0.2935312,-0.2969689,2.104248,207.1133,258.8832
105,18,1,8,1,chair,5458,0,24460,AnkleLeft,Tracked,-0.3028801,-0.6544168,2.182588,207.2131,317.6382
105,18,1,8,1,chair,5458,0,24460,FootLeft,Tracked,-0.2876172,-0.6841928,2.085773,207.514,328.0992
105,18,1,8,1,chair,5458,0,24460,HipRight,Tracked,-0.157965,-0.2208865,2.399426,234.262,240.7639
105,18,1,8,1,chair,5458,0,24460,KneeRight,Tracked,-0.03654937,-0.2637309,2.135117,252.1516,252.3281
105,18,1,8,1,chair,5458,0,24460,AnkleRight,Tracked,-0.04774636,-0.6247217,2.199659,250.435,311.6894
105,18,1,8,1,chair,5458,0,24460,FootRight,Tracked,-0.03626295,-0.6548916,2.102427,252.075,321.8976
105,18,1,8,1,chair,5458,0,24460,SpineShoulder,Tracked,-0.2005035,0.2664835,2.374601,227.414,165.7205
105,18,1,8,1,chair,5458,0,24460,HandTipLeft,Tracked,-0.4348873,-0.3254226,2.262785,187.647,259.9293
105,18,1,8,1,chair,5458,0,24460,ThumbLeft,Tracked,-0.4058796,-0.3176998,2.255167,192.1659,258.8312
105,18,1,8,1,chair,5458,0,24460,HandTipRight,Tracked,-0.05012953,-0.1844104,2.180732,250.001,237.9988
105,18,1,8,1,chair,5458,0,24460,ThumbRight,Tracked,-0.006430549,-0.1697292,2.193727,257.3637,235.3543
