SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
301,18,5,12,1,stand,25172,5,43701,SpineBase,Tracked,-0.1640912,0.2241552,2.932813,237.8983,178.8956
301,18,5,12,1,stand,25172,5,43701,SpineMid,Tracked,-0.1532121,0.502624,2.895607,238.9792,143.1146
301,18,5,12,1,stand,25172,5,43701,Neck,Tracked,-0.1427767,0.771855,2.846817,239.9489,106.9944
301,18,5,12,1,stand,25172,5,43701,Head,Tracked,-0.1323858,0.9206194,2.838205,241.2221,87.22407
301,18,5,12,1,stand,25172,5,43701,ShoulderLeft,Tracked,-0.3024592,0.6625479,2.850497,219.3396,121.3058
301,18,5,12,1,stand,25172,5,43701,ElbowLeft,Tracked,-0.3656245,0.3753245,2.916383,212.3324,159.6254
301,18,5,12,1,stand,25172,5,43701,WristLeft,Tracked,-0.3859293,0.1424194,2.890019,209.3699,188.8476
301,18,5,12,1,stand,25172,5,43701,HandLeft,Tracked,-0.4024412,0.06469081,2.887822,207.2328,198.7245
301,18,5,12,1,stand,25172,5,43701,ShoulderRight,Tracked,0.02586531,0.6346199,2.843381,261.7888,124.7803
301,18,5,12,1,stand,25172,5,43701,ElbowRight,Tracked,0.06000052,0.3969962,2.885165,266.0808,156.3974
301,18,5,12,1,stand,25172,5,43701,WristRight,Tracked,0.03172358,0.146198,2.866215,262.501,188.2388
301,18,5,12,1,stand,25172,5,43701,HandRight,Tracked,0.004827098,0.08923269,2.862421,259.0583,195.5183
301,18,5,12,1,stand,25172,5,43701,HipLeft,Tracked,-0.228111,0.2226361,2.896547,229.5195,178.7298
301,18,5,12,1,stand,25172,5,43701,KneeLeft,Tracked,-0.2660285,-0.2133117,2.979894,225.653,233.2453
301,18,5,12,1,stand,25172,5,43701,AnkleLeft,Tracked,-0.2484224,-0.5586388,3.050079,228.4698,274.3503
301,18,5,12,1,stand,25172,5,43701,FootLeft,Tracked,-0.2374733,-0.6307347,2.968151,228.9795,285.2026
301,18,5,12,1,stand,25172,5,43701,HipRight,Tracked,-0.09599499,0.2197971,2.896634,246.2747,179.1023
301,18,5,12,1,stand,25172,5,43701,KneeRight,Tracked,-0.06979562,-0.2176039,2.979196,249.8406,233.765
301,18,5,12,1,stand,25172,5,43701,AnkleRight,Tracked,-0.08550453,-0.5528183,3.058109,248.1559,273.4437
301,18,5,12,1,stand,25172,5,43701,FootRight,Tracked,-0.08411326,-0.6250785,2.983194,248.0617,284.0782
301,18,5,12,1,stand,25172,5,43701,SpineShoulder,Tracked,-0.1453267,0.7057936,2.861173,239.7246,116.0644
301,18,5,12,1,stand,25172,5,43701,HandTipLeft,Tracked,-0.3958679,-0.008177814,2.867819,207.7212,208.0035
301,18,5,12,1,stand,25172,5,43701,ThumbLeft,Tracked,-0.3864511,0.05841054,2.89825,209.4507,199.5513
301,18,5,12,1,stand,25172,5,43701,HandTipRight,Tracked,-0.006516158,0.005120611,2.866029,257.6055,206.3003
301,18,5,12,1,stand,25172,5,43701,ThumbRight,Tracked,-0.02444551,0.09259791,2.825743,255.2656,194.9328
