SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
305,18,2,6,1,stand,20352,3,49196,SpineBase,Tracked,-0.1720537,0.2203689,2.905447,236.6982,179.1091
305,18,2,6,1,stand,20352,3,49196,SpineMid,Tracked,-0.1716484,0.5406393,2.877862,236.4945,137.8355
305,18,2,6,1,stand,20352,3,49196,Neck,Tracked,-0.1723852,0.8493267,2.837723,236.0268,96.52992
305,18,2,6,1,stand,20352,3,49196,Head,Tracked,-0.1739221,0.9958822,2.844865,235.862,77.67572
305,18,2,6,1,stand,20352,3,49196,ShoulderLeft,Tracked,-0.3496552,0.6962169,2.811911,212.5928,115.6678
305,18,2,6,1,stand,20352,3,49196,ElbowLeft,Tracked,-0.4033773,0.4473676,2.859528,206.5194,149.3735
305,18,2,6,1,stand,20352,3,49196,WristLeft,Tracked,-0.3872194,0.2338131,2.811602,207.812,176.3855
305,18,2,6,1,stand,20352,3,49196,HandLeft,Tracked,-0.3595046,0.155621,2.802519,211.3051,186.5524
305,18,2,6,1,stand,20352,3,49196,ShoulderRight,Tracked,0.01547918,0.7113769,2.821667,260.4609,114.0619
305,18,2,6,1,stand,20352,3,49196,ElbowRight,Tracked,0.06362058,0.4559277,2.812934,266.7544,147.3692
305,18,2,6,1,stand,20352,3,49196,WristRight,Tracked,0.03311246,0.226757,2.776116,262.8179,176.9729
305,18,2,6,1,stand,20352,3,49196,HandRight,Tracked,0.0115221,0.1666315,2.77537,259.9631,184.9229
305,18,2,6,1,stand,20352,3,49196,HipLeft,Tracked,-0.2505617,0.216328,2.865887,226.3302,179.2334
305,18,2,6,1,stand,20352,3,49196,KneeLeft,Tracked,-0.2763729,-0.1206772,2.929194,223.7954,222.0831
305,18,2,6,1,stand,20352,3,49196,AnkleLeft,Tracked,-0.2669472,-0.5522988,3.040136,226.1285,273.8057
305,18,2,6,1,stand,20352,3,49196,FootLeft,Tracked,-0.3004369,-0.6296548,2.951907,220.9542,285.5177
305,18,2,6,1,stand,20352,3,49196,HipRight,Tracked,-0.08935678,0.21865,2.872701,247.0217,179.017
305,18,2,6,1,stand,20352,3,49196,KneeRight,Tracked,-0.0516815,-0.09915378,2.934557,251.9779,219.353
305,18,2,6,1,stand,20352,3,49196,AnkleRight,Tracked,-0.06443993,-0.5661166,3.064914,250.706,274.8969
305,18,2,6,1,stand,20352,3,49196,FootRight,Tracked,-0.03421388,-0.6244647,2.997675,254.239,283.6248
305,18,2,6,1,stand,20352,3,49196,SpineShoulder,Tracked,-0.1725616,0.7733454,2.850118,236.1161,106.9116
305,18,2,6,1,stand,20352,3,49196,HandTipLeft,Tracked,-0.3379321,0.07460098,2.793005,213.9967,197.1447
305,18,2,6,1,stand,20352,3,49196,ThumbLeft,Tracked,-0.3164121,0.1698805,2.788084,216.7495,184.5725
305,18,2,6,1,stand,20352,3,49196,HandTipRight,Tracked,-0.006057162,0.0927269,2.782423,257.6409,194.7286
305,18,2,6,1,stand,20352,3,49196,ThumbRight,Tracked,0.03345635,0.1316961,2.76526,262.8791,189.4803
