SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,1,3,1,sit,35209,4,15131,SpineBase,Tracked,-0.185643,-0.1567305,3.154947,236.842,225.1897
306,18,1,3,1,sit,35209,4,15131,SpineMid,Tracked,-0.1878825,0.09409719,3.135685,236.4498,195.9427
306,18,1,3,1,sit,35209,4,15131,Neck,Tracked,-0.1907914,0.3403653,3.104907,235.8676,166.6882
306,18,1,3,1,sit,35209,4,15131,Head,Tracked,-0.1872553,0.466079,3.073749,236.0433,151.2114
306,18,1,3,1,sit,35209,4,15131,ShoulderLeft,Tracked,-0.3326108,0.2396989,3.068252,218.613,178.2544
306,18,1,3,1,sit,35209,4,15131,ElbowLeft,Tracked,-0.384683,-0.005992713,3.053461,212.1618,207.6767
306,18,1,3,1,sit,35209,4,15131,WristLeft,Tracked,-0.3991937,-0.1932495,2.974005,209.1095,230.8365
306,18,1,3,1,sit,35209,4,15131,HandLeft,Tracked,-0.407263,-0.2345267,2.950191,207.6946,236.1779
306,18,1,3,1,sit,35209,4,15131,ShoulderRight,Tracked,-0.03025623,0.250843,3.117562,254.8772,177.4214
306,18,1,3,1,sit,35209,4,15131,ElbowRight,Tracked,0.0155851,0.03869877,3.100071,260.284,202.3761
306,18,1,3,1,sit,35209,4,15131,WristRight,Tracked,-0.006650838,-0.1150922,2.963735,257.6162,221.2042
306,18,1,3,1,sit,35209,4,15131,HandRight,Inferred,-0.006315333,-0.1639758,2.913134,257.6441,227.6114
306,18,1,3,1,sit,35209,4,15131,HipLeft,Tracked,-0.2535618,-0.1555468,3.114243,228.5471,225.2933
306,18,1,3,1,sit,35209,4,15131,KneeLeft,Tracked,-0.268464,-0.2651651,2.807826,223.3118,241.6519
306,18,1,3,1,sit,35209,4,15131,AnkleLeft,Tracked,-0.2538893,-0.6024727,2.816582,225.2436,285.729
306,18,1,3,1,sit,35209,4,15131,FootLeft,Tracked,-0.2495186,-0.6650295,2.736159,224.8319,296.5287
306,18,1,3,1,sit,35209,4,15131,HipRight,Tracked,-0.1137396,-0.1544054,3.126386,245.0887,225.0801
306,18,1,3,1,sit,35209,4,15131,KneeRight,Tracked,0.01865031,-0.2470947,2.857647,260.8354,238.6975
306,18,1,3,1,sit,35209,4,15131,AnkleRight,Tracked,0.01440069,-0.6011382,2.851108,260.2986,284.5595
306,18,1,3,1,sit,35209,4,15131,FootRight,Tracked,0.02337354,-0.6657684,2.774741,261.5424,295.3362
306,18,1,3,1,sit,35209,4,15131,SpineShoulder,Tracked,-0.1901715,0.2794096,3.114758,236.0191,174.0145
306,18,1,3,1,sit,35209,4,15131,HandTipLeft,Tracked,-0.4116878,-0.2896718,2.914678,206.5019,243.5002
306,18,1,3,1,sit,35209,4,15131,ThumbLeft,Tracked,-0.3908057,-0.2523195,2.954818,209.8235,238.3443
306,18,1,3,1,sit,35209,4,15131,HandTipRight,Tracked,0.01597113,-0.2076964,2.845079,260.4999,233.7495
306,18,1,3,1,sit,35209,4,15131,ThumbRight,Tracked,-0.04450838,-0.1744277,2.900516,252.8083,229.0249
