SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,5,1,1,sit,35993,4,46299,SpineBase,Tracked,-0.174337,-0.1331594,3.146928,238.1075,222.4856
306,18,5,1,1,sit,35993,4,46299,SpineMid,Tracked,-0.1770155,0.1164711,3.13134,237.6928,193.305
306,18,5,1,1,sit,35993,4,46299,Neck,Tracked,-0.178423,0.3612234,3.103899,237.3223,164.2032
306,18,5,1,1,sit,35993,4,46299,Head,Tracked,-0.1740065,0.4867251,3.08736,237.7177,148.9933
306,18,5,1,1,sit,35993,4,46299,ShoulderLeft,Tracked,-0.3202136,0.2465383,3.055171,219.9343,177.3099
306,18,5,1,1,sit,35993,4,46299,ElbowLeft,Tracked,-0.374383,0.01820689,3.038783,213.1856,204.755
306,18,5,1,1,sit,35993,4,46299,WristLeft,Tracked,-0.3925223,-0.1679026,2.957277,209.6646,227.8195
306,18,5,1,1,sit,35993,4,46299,HandLeft,Tracked,-0.3918973,-0.2023956,2.935331,209.3719,232.2968
306,18,5,1,1,sit,35993,4,46299,ShoulderRight,Tracked,-0.02407467,0.2539517,3.113064,255.6009,177.0118
306,18,5,1,1,sit,35993,4,46299,ElbowRight,Tracked,0.02665738,0.03815334,3.098273,261.5961,202.438
306,18,5,1,1,sit,35993,4,46299,WristRight,Tracked,0.00789444,-0.1261519,2.960449,259.418,222.5911
306,18,5,1,1,sit,35993,4,46299,HandRight,Inferred,-0.003577508,-0.1780524,2.902733,257.9873,229.4661
306,18,5,1,1,sit,35993,4,46299,HipLeft,Tracked,-0.2415221,-0.1324235,3.105002,229.8846,222.6122
306,18,5,1,1,sit,35993,4,46299,KneeLeft,Tracked,-0.2682141,-0.263228,2.811193,223.3871,241.3567
306,18,5,1,1,sit,35993,4,46299,AnkleLeft,Tracked,-0.2529529,-0.6032158,2.816024,225.3593,285.8421
306,18,5,1,1,sit,35993,4,46299,FootLeft,Tracked,-0.2487802,-0.6644794,2.739065,224.9674,296.3583
306,18,5,1,1,sit,35993,4,46299,HipRight,Tracked,-0.1034129,-0.1310779,3.119719,246.2759,222.3736
306,18,5,1,1,sit,35993,4,46299,KneeRight,Tracked,0.02265749,-0.2510816,2.858163,261.3497,239.2045
306,18,5,1,1,sit,35993,4,46299,AnkleRight,Tracked,0.01457045,-0.6014728,2.850818,260.3208,284.6109
306,18,5,1,1,sit,35993,4,46299,FootRight,Tracked,0.02160711,-0.6643943,2.778144,261.3044,295.0438
306,18,5,1,1,sit,35993,4,46299,SpineShoulder,Tracked,-0.1782136,0.3007656,3.112969,237.4155,171.474
306,18,5,1,1,sit,35993,4,46299,HandTipLeft,Tracked,-0.411624,-0.270576,2.909947,206.4298,241.1438
306,18,5,1,1,sit,35993,4,46299,ThumbLeft,Tracked,-0.3470142,-0.1878884,2.913,214.6722,230.6534
306,18,5,1,1,sit,35993,4,46299,HandTipRight,Tracked,-0.01245068,-0.2324467,2.839821,256.8303,237.0013
306,18,5,1,1,sit,35993,4,46299,ThumbRight,Tracked,0.03595378,-0.1708726,2.884196,263.0143,228.6971
