SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
302,18,4,3,1,chair,4513,5,38071,SpineBase,Tracked,-0.1546517,-0.2116275,2.792904,238.1104,234.7745
302,18,4,3,1,chair,4513,5,38071,SpineMid,Tracked,-0.1449191,0.03654296,2.733152,238.9827,202.0495
302,18,4,3,1,chair,4513,5,38071,Neck,Tracked,-0.1353301,0.2776937,2.661997,239.7686,168.6434
302,18,4,3,1,chair,4513,5,38071,Head,Tracked,-0.1294479,0.4081027,2.646667,240.4596,150.2714
302,18,4,3,1,chair,4513,5,38071,ShoulderLeft,Tracked,-0.2757004,0.1593752,2.616915,219.7429,184.5862
302,18,4,3,1,chair,4513,5,38071,ElbowLeft,Tracked,-0.2988668,-0.07209485,2.602829,216.2671,217.129
302,18,4,3,1,chair,4513,5,38071,WristLeft,Tracked,-0.2613598,-0.2294926,2.50371,220.0839,240.6348
302,18,4,3,1,chair,4513,5,38071,HandLeft,Inferred,-0.2633163,-0.250509,2.478033,219.3899,244.1061
302,18,4,3,1,chair,4513,5,38071,ShoulderRight,Tracked,0.02269476,0.1715899,2.688998,261.537,183.5375
302,18,4,3,1,chair,4513,5,38071,ElbowRight,Tracked,0.07875808,-0.0492338,2.719796,269.064,213.5974
302,18,4,3,1,chair,4513,5,38071,WristRight,Tracked,0.114412,-0.212831,2.741952,273.7574,235.4502
302,18,4,3,1,chair,4513,5,38071,HandRight,Tracked,0.122427,-0.279588,2.746132,274.8115,244.3445
302,18,4,3,1,chair,4513,5,38071,HipLeft,Tracked,-0.219657,-0.2093751,2.745236,229.0561,234.9639
302,18,4,3,1,chair,4513,5,38071,KneeLeft,Tracked,-0.1976883,-0.3175027,2.424108,228.4653,255.0968
302,18,4,3,1,chair,4513,5,38071,AnkleLeft,Tracked,-0.1958327,-0.6798766,2.445646,228.9076,309.4828
302,18,4,3,1,chair,4513,5,38071,FootLeft,Tracked,-0.2187675,-0.7369857,2.35796,224.194,322.3227
302,18,4,3,1,chair,4513,5,38071,HipRight,Tracked,-0.08630761,-0.2093978,2.775015,247.0232,234.654
302,18,4,3,1,chair,4513,5,38071,KneeRight,Tracked,0.0288962,-0.3295111,2.48142,262.7178,255.7417
302,18,4,3,1,chair,4513,5,38071,AnkleRight,Tracked,0.0468411,-0.6702176,2.501527,265.342,305.7174
302,18,4,3,1,chair,4513,5,38071,FootRight,Tracked,0.0806177,-0.7222792,2.412493,270.7675,317.4053
302,18,4,3,1,chair,4513,5,38071,SpineShoulder,Tracked,-0.1378162,0.2183885,2.681952,239.5733,177.0596
302,18,4,3,1,chair,4513,5,38071,HandTipLeft,Tracked,-0.2593741,-0.3093857,2.41791,219,254
302,18,4,3,1,chair,4513,5,38071,ThumbLeft,Tracked,-0.2439992,-0.2390782,2.43275,221.586,243.0661
302,18,4,3,1,chair,4513,5,38071,HandTipRight,Tracked,0.1353162,-0.3524519,2.752712,276.5009,253.9991
302,18,4,3,1,chair,4513,5,38071,ThumbRight,Tracked,0.1050959,-0.2798608,2.6874,272.801,245.1989
