SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,8,6,1,sit,13785,5,140498,SpineBase,Tracked,-0.1885168,-0.2025474,2.745571,233.2289,234.0428
307,18,8,6,1,sit,13785,5,140498,SpineMid,Tracked,-0.1637456,0.02786214,2.724814,236.3864,203.2033
307,18,8,6,1,sit,13785,5,140498,Neck,Tracked,-0.1396753,0.252851,2.691427,239.3827,172.4576
307,18,8,6,1,sit,13785,5,140498,Head,Tracked,-0.1139031,0.3715078,2.667464,242.7478,155.7751
307,18,8,6,1,sit,13785,5,140498,ShoulderLeft,Tracked,-0.2842052,0.1609614,2.65528,219.1245,184.6895
307,18,8,6,1,sit,13785,5,140498,ElbowLeft,Tracked,-0.3118381,-0.03870296,2.643485,215.1129,212.3332
307,18,8,6,1,sit,13785,5,140498,WristLeft,Inferred,-0.2650982,-0.1949258,2.510888,219.6527,235.4757
307,18,8,6,1,sit,13785,5,140498,HandLeft,Inferred,-0.2084678,-0.1890139,2.501834,227.8387,234.701
307,18,8,6,1,sit,13785,5,140498,ShoulderRight,Tracked,0.01979907,0.1611316,2.709301,261.1214,185.1306
307,18,8,6,1,sit,13785,5,140498,ElbowRight,Tracked,0.02870365,-0.03533058,2.684339,262.3625,211.7845
307,18,8,6,1,sit,13785,5,140498,WristRight,Inferred,0.01265972,-0.1831605,2.543839,260.2661,233.382
307,18,8,6,1,sit,13785,5,140498,HandRight,Inferred,-0.03453314,-0.2000845,2.533983,253.4373,235.939
307,18,8,6,1,sit,13785,5,140498,HipLeft,Tracked,-0.252622,-0.1933388,2.701721,224.0976,233.2387
307,18,8,6,1,sit,13785,5,140498,KneeLeft,Tracked,-0.1742918,-0.2762085,2.403244,231.7939,249.1825
307,18,8,6,1,sit,13785,5,140498,AnkleLeft,Tracked,-0.1645048,-0.6635315,2.466931,233.8533,306.1248
307,18,8,6,1,sit,13785,5,140498,FootLeft,Tracked,-0.1385864,-0.7301623,2.390307,237.0459,319.6718
307,18,8,6,1,sit,13785,5,140498,HipRight,Tracked,-0.1200573,-0.2072472,2.724308,242.262,234.8822
307,18,8,6,1,sit,13785,5,140498,KneeRight,Tracked,0.03510259,-0.2773154,2.429386,263.7462,248.8787
307,18,8,6,1,sit,13785,5,140498,AnkleRight,Tracked,0.0002457165,-0.6628904,2.480901,258.4761,305.4463
307,18,8,6,1,sit,13785,5,140498,FootRight,Tracked,0.007625819,-0.7411779,2.422885,259.6009,319.8212
307,18,8,6,1,sit,13785,5,140498,SpineShoulder,Tracked,-0.1456944,0.197303,2.701946,238.6441,180.1482
307,18,8,6,1,sit,13785,5,140498,HandTipLeft,Tracked,-0.1430474,-0.2338076,2.450259,237,241.9983
307,18,8,6,1,sit,13785,5,140498,ThumbLeft,Tracked,-0.1913106,-0.1642739,2.502375,230.3689,231.0595
307,18,8,6,1,sit,13785,5,140498,HandTipRight,Tracked,-0.0815038,-0.2426635,2.472103,246.3337,242.9991
307,18,8,6,1,sit,13785,5,140498,ThumbRight,Tracked,0.01475271,-0.1956842,2.493222,260.6115,235.7645
