SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
202,18,4,12,1,stand,41737,5,151800,SpineBase,Tracked,0.0653269,-0.3493934,2.114106,269.8008,267.7197
202,18,4,12,1,stand,41737,5,151800,SpineMid,Tracked,0.05841225,-0.02181741,2.130919,268.4967,210.7122
202,18,4,12,1,stand,41737,5,151800,Neck,Tracked,0.05153213,0.2949817,2.133576,267.3144,156.1545
202,18,4,12,1,stand,41737,5,151800,Head,Tracked,0.05086781,0.4353495,2.144316,267.1694,132.2425
202,18,4,12,1,stand,41737,5,151800,ShoulderLeft,Tracked,-0.1181487,0.1721272,2.122337,238.0003,177.1784
202,18,4,12,1,stand,41737,5,151800,ElbowLeft,Tracked,-0.1554664,-0.07695036,2.099998,231.2647,220.4064
202,18,4,12,1,stand,41737,5,151800,WristLeft,Tracked,-0.2013316,-0.2732878,2.00389,221.4986,257.0996
202,18,4,12,1,stand,41737,5,151800,HandLeft,Tracked,-0.2193473,-0.3274996,1.978905,217.6548,267.8501
202,18,4,12,1,stand,41737,5,151800,ShoulderRight,Tracked,0.2156267,0.1830097,2.115509,295.8865,175.1733
202,18,4,12,1,stand,41737,5,151800,ElbowRight,Tracked,0.2734857,-0.0667757,2.102984,306.2177,218.6215
202,18,4,12,1,stand,41737,5,151800,WristRight,Tracked,0.3522701,-0.3074383,2.023048,322.5638,262.9192
202,18,4,12,1,stand,41737,5,151800,HandRight,Tracked,0.3770508,-0.3961768,2.043892,326.4395,278.405
202,18,4,12,1,stand,41737,5,151800,HipLeft,Tracked,-0.01361181,-0.3457845,2.079582,256.0331,268.0879
202,18,4,12,1,stand,41737,5,151800,KneeLeft,Tracked,-0.04500527,-0.7081818,2.017496,250.2018,336.582
202,18,4,12,1,stand,41737,5,151800,AnkleLeft,Tracked,-0.03961031,-0.8834667,2.131655,251.5737,360.0921
202,18,4,12,1,stand,41737,5,151800,FootLeft,Inferred,-0.04537914,-0.9643625,2.072913,250.354,378.7839
202,18,4,12,1,stand,41737,5,151800,HipRight,Tracked,0.1419615,-0.3406245,2.073433,283.6187,267.371
202,18,4,12,1,stand,41737,5,151800,KneeRight,Tracked,0.1531015,-0.7017885,2.071341,285.7327,332.0624
202,18,4,12,1,stand,41737,5,151800,AnkleRight,Tracked,0.1240168,-0.8770495,2.17031,279.553,356.2704
202,18,4,12,1,stand,41737,5,151800,FootRight,Tracked,0.1172015,-0.9614336,2.134981,278.7188,373.3112
202,18,4,12,1,stand,41737,5,151800,SpineShoulder,Tracked,0.05327084,0.2172245,2.135374,267.5999,169.6023
202,18,4,12,1,stand,41737,5,151800,HandTipLeft,Tracked,-0.2341121,-0.4031941,1.959311,214.4296,282.7509
202,18,4,12,1,stand,41737,5,151800,ThumbLeft,Tracked,-0.2522964,-0.3164363,1.976,211.4526,265.888
202,18,4,12,1,stand,41737,5,151800,HandTipRight,Tracked,0.3964069,-0.4673626,2.024787,330.6668,292.1115
202,18,4,12,1,stand,41737,5,151800,ThumbRight,Tracked,0.3508713,-0.3860049,1.981333,323.7089,278.7606
