SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,3,2,1,sit,12383,5,84167,SpineBase,Tracked,-0.1489821,-0.1877485,2.745898,238.5224,232.0556
307,18,3,2,1,sit,12383,5,84167,SpineMid,Tracked,-0.1404277,0.04833727,2.731384,239.5735,200.4618
307,18,3,2,1,sit,12383,5,84167,Neck,Tracked,-0.1311468,0.2786172,2.704594,240.6314,169.1229
307,18,3,2,1,sit,12383,5,84167,Head,Tracked,-0.13097,0.3985023,2.675369,240.4454,152.2049
307,18,3,2,1,sit,12383,5,84167,ShoulderLeft,Tracked,-0.2838861,0.1902446,2.632562,218.8246,180.408
307,18,3,2,1,sit,12383,5,84167,ElbowLeft,Tracked,-0.313967,-0.04333957,2.572889,213.6165,213.1431
307,18,3,2,1,sit,12383,5,84167,WristLeft,Tracked,-0.326232,-0.2683972,2.502197,210.5027,246.3944
307,18,3,2,1,sit,12383,5,84167,HandLeft,Tracked,-0.3513863,-0.3528731,2.481514,206.3351,259.2808
307,18,3,2,1,sit,12383,5,84167,ShoulderRight,Tracked,0.007802214,0.1692244,2.714265,259.4945,184.0758
307,18,3,2,1,sit,12383,5,84167,ElbowRight,Tracked,0.05638089,-0.06526945,2.707055,266.0811,215.8019
307,18,3,2,1,sit,12383,5,84167,WristRight,Tracked,0.115726,-0.2866005,2.634357,274.5738,246.9129
307,18,3,2,1,sit,12383,5,84167,HandRight,Tracked,0.1083873,-0.3739508,2.613991,273.6781,259.5307
307,18,3,2,1,sit,12383,5,84167,HipLeft,Tracked,-0.2133283,-0.1831502,2.699634,229.4238,231.867
307,18,3,2,1,sit,12383,5,84167,KneeLeft,Tracked,-0.184335,-0.3000042,2.403758,230.2582,252.8208
307,18,3,2,1,sit,12383,5,84167,AnkleLeft,Tracked,-0.2123582,-0.6623713,2.497295,227.0861,304.7512
307,18,3,2,1,sit,12383,5,84167,FootLeft,Tracked,-0.1953366,-0.7341008,2.425382,228.7199,318.6465
307,18,3,2,1,sit,12383,5,84167,HipRight,Tracked,-0.08137241,-0.1880651,2.726176,247.4841,232.2758
307,18,3,2,1,sit,12383,5,84167,KneeRight,Tracked,-0.009780739,-0.2976279,2.418451,256.9541,252.1596
307,18,3,2,1,sit,12383,5,84167,AnkleRight,Tracked,-0.003713113,-0.6634979,2.505017,257.8933,304.5817
307,18,3,2,1,sit,12383,5,84167,FootRight,Tracked,0.01633688,-0.742045,2.455206,260.8944,318.4565
307,18,3,2,1,sit,12383,5,84167,SpineShoulder,Tracked,-0.1336445,0.2218249,2.713441,240.357,176.942
307,18,3,2,1,sit,12383,5,84167,HandTipLeft,Tracked,-0.3553234,-0.4122633,2.473941,205.5635,268.3052
307,18,3,2,1,sit,12383,5,84167,ThumbLeft,Tracked,-0.3777602,-0.3861344,2.451476,201.709,264.9441
307,18,3,2,1,sit,12383,5,84167,HandTipRight,Tracked,0.1129078,-0.4187216,2.614885,274.3143,265.8276
307,18,3,2,1,sit,12383,5,84167,ThumbRight,Tracked,0.1282116,-0.3828767,2.60446,276.5337,260.9899
