SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
209,18,3,1,1,wheelchair,2861,1,132,SpineBase,Tracked,0.1223696,-0.4727592,2.180507,279.1023,286.7834
209,18,3,1,1,wheelchair,2861,1,132,SpineMid,Tracked,0.1408229,-0.2478118,2.250442,281.4261,247.4061
209,18,3,1,1,wheelchair,2861,1,132,Neck,Tracked,0.1591121,-0.0281524,2.309766,283.7219,211.4291
209,18,3,1,1,wheelchair,2861,1,132,Head,Tracked,0.1825903,0.1071038,2.307682,287.4871,189.9171
209,18,3,1,1,wheelchair,2861,1,132,ShoulderLeft,Tracked,-0.003212819,-0.08887599,2.236576,257.9125,221.5359
209,18,3,1,1,wheelchair,2861,1,132,ElbowLeft,Tracked,-0.03653131,-0.2521838,2.049805,251.8932,252.1469
209,18,3,1,1,wheelchair,2861,1,132,WristLeft,Inferred,-0.0477291,-0.3957052,1.848103,248.9328,285.7731
209,18,3,1,1,wheelchair,2861,1,132,HandLeft,Inferred,-0.04697466,-0.4443822,1.772868,248.6767,299.3132
209,18,3,1,1,wheelchair,2861,1,132,ShoulderRight,Tracked,0.3152766,-0.1295228,2.244182,310.0729,228.1679
209,18,3,1,1,wheelchair,2861,1,132,ElbowRight,Tracked,0.3624306,-0.3091207,2.139236,320.8162,260.1575
209,18,3,1,1,wheelchair,2861,1,132,WristRight,Tracked,0.3257973,-0.4009608,1.969663,319.4021,281.9828
209,18,3,1,1,wheelchair,2861,1,132,HandRight,Tracked,0.3167458,-0.4096531,1.929422,318.954,285.2202
209,18,3,1,1,wheelchair,2861,1,132,HipLeft,Tracked,0.02667738,-0.4543855,2.147976,263.011,284.8183
209,18,3,1,1,wheelchair,2861,1,132,KneeLeft,Tracked,-0.04064517,-0.5089375,1.759588,249.9202,313.6312
209,18,3,1,1,wheelchair,2861,1,132,AnkleLeft,Tracked,-0.02731373,-0.9132736,1.696666,252.5078,405.2942
209,18,3,1,1,wheelchair,2861,1,132,FootLeft,Inferred,-0.01858361,-0.9482566,1.564446,254.083,429.257
209,18,3,1,1,wheelchair,2861,1,132,HipRight,Tracked,0.2153306,-0.4798332,2.156423,295.2246,288.9258
209,18,3,1,1,wheelchair,2861,1,132,KneeRight,Tracked,0.2382899,-0.5062053,1.772755,308.0441,312.3318
209,18,3,1,1,wheelchair,2861,1,132,AnkleRight,Tracked,0.1960483,-0.8996675,1.702777,300.8584,401.616
209,18,3,1,1,wheelchair,2861,1,132,FootRight,Inferred,0.1475849,-0.9741174,1.695413,290.4307,418.1093
209,18,3,1,1,wheelchair,2861,1,132,SpineShoulder,Tracked,0.1546131,-0.08245127,2.296905,283.1465,220.1314
209,18,3,1,1,wheelchair,2861,1,132,HandTipLeft,Tracked,-0.05443835,-0.4839309,1.715398,246.7369,310.9868
209,18,3,1,1,wheelchair,2861,1,132,ThumbLeft,Tracked,-0.005702278,-0.4489936,1.770787,257.2531,300.385
209,18,3,1,1,wheelchair,2861,1,132,HandTipRight,Tracked,0.3085162,-0.4440476,1.819174,320.9983,296.9966
209,18,3,1,1,wheelchair,2861,1,132,ThumbRight,Tracked,0.2818514,-0.4116989,1.885364,313.5405,287.4414
