SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,3,1,1,Stand-frame,3564,4,122062,SpineBase,Tracked,0.04409565,0.01674226,1.945734,266.7541,203.7989
214,18,3,1,1,Stand-frame,3564,4,122062,SpineMid,Tracked,0.04101397,0.326719,1.872575,266.494,142.7945
214,18,3,1,1,Stand-frame,3564,4,122062,Neck,Tracked,0.03935456,0.6229622,1.784623,266.5828,78.05305
214,18,3,1,1,Stand-frame,3564,4,122062,Head,Tracked,0.02466569,0.7471285,1.741899,263.6716,48.47812
214,18,3,1,1,Stand-frame,3564,4,122062,ShoulderLeft,Tracked,-0.1195526,0.5024073,1.775964,233.6116,102.6186
214,18,3,1,1,Stand-frame,3564,4,122062,ElbowLeft,Tracked,-0.1653536,0.2558371,1.822006,225.073,155.3306
214,18,3,1,1,Stand-frame,3564,4,122062,WristLeft,Tracked,-0.1454548,0.03538229,1.770952,228.2899,199.6218
214,18,3,1,1,Stand-frame,3564,4,122062,HandLeft,Tracked,-0.1270538,-0.03674633,1.742781,231.6814,214.6948
214,18,3,1,1,Stand-frame,3564,4,122062,ShoulderRight,Tracked,0.2001964,0.5343179,1.804785,299.3751,97.70024
214,18,3,1,1,Stand-frame,3564,4,122062,ElbowRight,Tracked,0.2570538,0.2863731,1.912014,307.9101,151.8427
214,18,3,1,1,Stand-frame,3564,4,122062,WristRight,Tracked,0.2824628,0.07812571,1.841655,314.819,191.362
214,18,3,1,1,Stand-frame,3564,4,122062,HandRight,Tracked,0.2854923,0.03542393,1.810983,316.3884,199.7655
214,18,3,1,1,Stand-frame,3564,4,122062,HipLeft,Tracked,-0.0296881,0.01401929,1.903096,252.7164,204.2532
214,18,3,1,1,Stand-frame,3564,4,122062,KneeLeft,Tracked,-0.05098213,-0.3772196,2.018919,249.1505,275.6862
214,18,3,1,1,Stand-frame,3564,4,122062,AnkleLeft,Tracked,-0.05435352,-0.6965316,2.069423,248.7427,331.2202
214,18,3,1,1,Stand-frame,3564,4,122062,FootLeft,Tracked,-0.07179352,-0.7534164,1.95041,244.8404,349.6683
214,18,3,1,1,Stand-frame,3564,4,122062,HipRight,Tracked,0.1162384,0.01878793,1.913342,280.7342,203.3523
214,18,3,1,1,Stand-frame,3564,4,122062,KneeRight,Tracked,0.1432752,-0.3894989,2.005725,284.7288,278.4238
214,18,3,1,1,Stand-frame,3564,4,122062,AnkleRight,Tracked,0.1928835,-0.6866869,2.053066,293.131,330.4612
214,18,3,1,1,Stand-frame,3564,4,122062,FootRight,Tracked,0.2546402,-0.728295,1.947085,306.7588,345.1533
214,18,3,1,1,Stand-frame,3564,4,122062,SpineShoulder,Tracked,0.03948135,0.5508431,1.808868,266.4925,94.60243
214,18,3,1,1,Stand-frame,3564,4,122062,HandTipLeft,Tracked,-0.1075574,-0.1086827,1.739326,235.7388,229.8941
214,18,3,1,1,Stand-frame,3564,4,122062,ThumbLeft,Tracked,-0.1440589,-0.05375248,1.709705,227.5072,218.4976
214,18,3,1,1,Stand-frame,3564,4,122062,HandTipRight,Tracked,0.2953777,-0.04417173,1.759493,320.1651,216.1864
214,18,3,1,1,Stand-frame,3564,4,122062,ThumbRight,Tracked,0.3079942,0.01318682,1.7461,323.3058,204.1785
