SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
204,18,2,21,2,chair,32462,0,116428,SpineBase,Tracked,-0.07382174,-0.06003337,2.426403,247.2766,216.0338
204,18,2,21,2,chair,32462,0,116428,SpineMid,Tracked,-0.08111171,0.2164725,2.449829,246.2841,174.515
204,18,2,21,2,chair,32462,0,116428,Neck,Tracked,-0.08738474,0.4854794,2.460279,245.3702,134.3466
204,18,2,21,2,chair,32462,0,116428,Head,Tracked,-0.1190749,0.6234841,2.403653,240.1807,111.3507
204,18,2,21,2,chair,32462,0,116428,ShoulderLeft,Tracked,-0.2699317,0.3767267,2.46028,218.0805,150.6292
204,18,2,21,2,chair,32462,0,116428,ElbowLeft,Tracked,-0.3157986,0.1123254,2.40235,210.1388,189.7758
204,18,2,21,2,chair,32462,0,116428,WristLeft,Tracked,-0.232711,-0.02534057,2.228218,220.0903,211.1318
204,18,2,21,2,chair,32462,0,116428,HandLeft,Inferred,-0.203288,-0.07027964,2.173619,224.101,218.8272
204,18,2,21,2,chair,32462,0,116428,ShoulderRight,Tracked,0.07609877,0.4241194,2.408326,270.0603,142.1904
204,18,2,21,2,chair,32462,0,116428,ElbowRight,Tracked,0.1434642,0.2356412,2.177511,282.6416,167.2038
204,18,2,21,2,chair,32462,0,116428,WristRight,Tracked,0.02160603,0.1991895,1.986027,262.4341,170.1302
204,18,2,21,2,chair,32462,0,116428,HandRight,Tracked,-0.03169439,0.2239971,1.9058,252.3315,163.7872
204,18,2,21,2,chair,32462,0,116428,HipLeft,Tracked,-0.1593246,-0.06865516,2.398927,234.0638,217.4597
204,18,2,21,2,chair,32462,0,116428,KneeLeft,Tracked,-0.2696552,-0.1500108,2.090545,211.0367,233.3263
204,18,2,21,2,chair,32462,0,116428,AnkleLeft,Tracked,-0.1905555,-0.5394751,2.215574,226.7442,296.6877
204,18,2,21,2,chair,32462,0,116428,FootLeft,Tracked,-0.1993995,-0.5963126,2.114616,223.6558,310.9784
204,18,2,21,2,chair,32462,0,116428,HipRight,Tracked,0.01353108,-0.04927257,2.38359,260.5223,214.5397
204,18,2,21,2,chair,32462,0,116428,KneeRight,Tracked,0.1524924,-0.1537037,2.115921,284.9019,233.6283
204,18,2,21,2,chair,32462,0,116428,AnkleRight,Tracked,0.05476054,-0.5446439,2.180747,267.6917,298.9768
204,18,2,21,2,chair,32462,0,116428,FootRight,Tracked,0.09164804,-0.5974003,2.086063,274.6429,312.5753
204,18,2,21,2,chair,32462,0,116428,SpineShoulder,Tracked,-0.08620828,0.4196485,2.459657,245.5513,144.2177
204,18,2,21,2,chair,32462,0,116428,HandTipLeft,Tracked,-0.180811,-0.1281109,2.130586,227.2782,229.0347
204,18,2,21,2,chair,32462,0,116428,ThumbLeft,Tracked,-0.1545248,-0.04499201,2.171078,232.3164,214.5619
204,18,2,21,2,chair,32462,0,116428,HandTipRight,Tracked,-0.07850166,0.2580466,1.829105,242.6673,155.11
204,18,2,21,2,chair,32462,0,116428,ThumbRight,Tracked,-0.07324699,0.2016785,1.89921,244.276,167.9577
