SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
204,18,8,14,3,chair,20327,0,72154,SpineBase,Tracked,-0.0748437,-0.052931,2.420716,247.0956,214.9785
204,18,8,14,3,chair,20327,0,72154,SpineMid,Tracked,-0.07035376,0.2268269,2.463754,247.9556,173.1544
204,18,8,14,3,chair,20327,0,72154,Neck,Tracked,-0.0697972,0.4979599,2.494333,248.1428,133.4947
204,18,8,14,3,chair,20327,0,72154,Head,Tracked,-0.07181984,0.6406385,2.442565,247.6022,110.2856
204,18,8,14,3,chair,20327,0,72154,ShoulderLeft,Tracked,-0.2610961,0.3958389,2.479495,219.7013,148.226
204,18,8,14,3,chair,20327,0,72154,ElbowLeft,Tracked,-0.3456793,0.11253,2.467993,206.9663,190.1995
204,18,8,14,3,chair,20327,0,72154,WristLeft,Inferred,-0.3021961,-0.02738154,2.296076,210.0872,211.3369
204,18,8,14,3,chair,20327,0,72154,HandLeft,Inferred,-0.2158766,-0.0526781,2.169765,221.9077,215.8703
204,18,8,14,3,chair,20327,0,72154,ShoulderRight,Tracked,0.1139374,0.3878676,2.492135,275.2467,149.7408
204,18,8,14,3,chair,20327,0,72154,ElbowRight,Tracked,0.1939752,0.1205856,2.482323,287.1273,189.1219
204,18,8,14,3,chair,20327,0,72154,WristRight,Inferred,0.1549264,-0.0170978,2.307502,283.0803,209.6752
204,18,8,14,3,chair,20327,0,72154,HandRight,Inferred,0.08351033,-0.02630299,2.239622,272.1208,211.2649
204,18,8,14,3,chair,20327,0,72154,HipLeft,Tracked,-0.160362,-0.05270882,2.380041,233.7108,215.0838
204,18,8,14,3,chair,20327,0,72154,KneeLeft,Tracked,-0.2541457,-0.1754738,2.050688,212.8918,238.4041
204,18,8,14,3,chair,20327,0,72154,AnkleLeft,Tracked,-0.1721566,-0.5452841,2.097692,228.1841,302.7861
204,18,8,14,3,chair,20327,0,72154,FootLeft,Tracked,-0.1777816,-0.616034,2.002386,225.672,320.4995
204,18,8,14,3,chair,20327,0,72154,HipRight,Tracked,0.01259917,-0.05172954,2.391258,260.3726,214.8924
204,18,8,14,3,chair,20327,0,72154,KneeRight,Tracked,0.1103934,-0.1496884,2.103312,277.7071,233.0816
204,18,8,14,3,chair,20327,0,72154,AnkleRight,Tracked,0.03797413,-0.5483171,2.186128,264.8398,299.3704
204,18,8,14,3,chair,20327,0,72154,FootRight,Tracked,0.08760995,-0.6083009,2.114948,273.7177,313.0359
204,18,8,14,3,chair,20327,0,72154,SpineShoulder,Tracked,-0.07013329,0.4313684,2.488952,248.0776,143.2224
204,18,8,14,3,chair,20327,0,72154,HandTipLeft,Tracked,-0.2261934,-0.08007526,2.049718,217.9097,221.3039
204,18,8,14,3,chair,20327,0,72154,ThumbLeft,Tracked,-0.1711009,-0.079728,2.152628,229.261,220.5522
204,18,8,14,3,chair,20327,0,72154,HandTipRight,Tracked,0.09425364,-0.06554751,2.135858,274.6329,218.2172
204,18,8,14,3,chair,20327,0,72154,ThumbRight,Tracked,0.0342807,-0.003595983,2.264217,263.9941,207.5385
