SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,2,5,2,Stand-frame,2657,4,91160,SpineBase,Tracked,0.04557227,0.02270526,1.966768,266.9407,202.7203
214,18,2,5,2,Stand-frame,2657,4,91160,SpineMid,Tracked,0.05076255,0.3365358,1.905813,268.2352,142.015
214,18,2,5,2,Stand-frame,2657,4,91160,Neck,Tracked,0.05625571,0.6374505,1.832546,269.7755,78.50568
214,18,2,5,2,Stand-frame,2657,4,91160,Head,Tracked,0.03171507,0.7603672,1.798117,264.9567,50.71002
214,18,2,5,2,Stand-frame,2657,4,91160,ShoulderLeft,Tracked,-0.1074768,0.5232348,1.848458,236.9957,102.5594
214,18,2,5,2,Stand-frame,2657,4,91160,ElbowLeft,Tracked,-0.1653544,0.2689033,1.917017,226.7284,155.3863
214,18,2,5,2,Stand-frame,2657,4,91160,WristLeft,Tracked,-0.2133415,0.01575163,1.764683,214.0347,203.6772
214,18,2,5,2,Stand-frame,2657,4,91160,HandLeft,Tracked,-0.2254633,-0.05759249,1.694654,209.5569,219.4424
214,18,2,5,2,Stand-frame,2657,4,91160,ShoulderRight,Tracked,0.2146114,0.5359909,1.815616,302.0626,98.00768
214,18,2,5,2,Stand-frame,2657,4,91160,ElbowRight,Tracked,0.2802993,0.2540197,1.873932,313.4809,157.0749
214,18,2,5,2,Stand-frame,2657,4,91160,WristRight,Tracked,0.3333583,-0.01345924,1.904007,322.823,209.5553
214,18,2,5,2,Stand-frame,2657,4,91160,HandRight,Tracked,0.3554716,-0.082922,1.935225,326.0087,222.7178
214,18,2,5,2,Stand-frame,2657,4,91160,HipLeft,Tracked,-0.02636757,0.02524593,1.931729,253.4319,202.1611
214,18,2,5,2,Stand-frame,2657,4,91160,KneeLeft,Tracked,-0.04914247,-0.385574,2.036437,249.5622,276.6081
214,18,2,5,2,Stand-frame,2657,4,91160,AnkleLeft,Tracked,-0.0361528,-0.691868,2.086453,252.0431,329.3679
214,18,2,5,2,Stand-frame,2657,4,91160,FootLeft,Tracked,-0.09468999,-0.7437716,1.991292,240.8735,344.934
214,18,2,5,2,Stand-frame,2657,4,91160,HipRight,Tracked,0.115883,0.01932363,1.926587,280.5131,203.275
214,18,2,5,2,Stand-frame,2657,4,91160,KneeRight,Tracked,0.1584503,-0.4163855,2.024067,287.2596,282.6909
214,18,2,5,2,Stand-frame,2657,4,91160,AnkleRight,Tracked,0.1949974,-0.6936222,2.050754,293.553,331.8572
214,18,2,5,2,Stand-frame,2657,4,91160,FootRight,Tracked,0.2133533,-0.7323207,1.95594,298.7394,345.2822
214,18,2,5,2,Stand-frame,2657,4,91160,SpineShoulder,Tracked,0.05496376,0.5641339,1.852912,269.384,94.62511
214,18,2,5,2,Stand-frame,2657,4,91160,HandTipLeft,Tracked,-0.2355066,-0.1234382,1.641475,205.6967,234.6004
214,18,2,5,2,Stand-frame,2657,4,91160,ThumbLeft,Tracked,-0.2461148,-0.10486,1.71125,205.5751,229.4793
214,18,2,5,2,Stand-frame,2657,4,91160,HandTipRight,Tracked,0.3740083,-0.1574235,1.931327,329.7148,236.9562
214,18,2,5,2,Stand-frame,2657,4,91160,ThumbRight,Tracked,0.3004608,-0.06628282,1.880917,317.1655,219.911
