SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,2,24,2,wheelchair,27737,4,223264,SpineBase,Tracked,0.08447462,-0.5589944,1.606204,277.8613,335.4753
201,18,2,24,2,wheelchair,27737,4,223264,SpineMid,Tracked,0.05005863,-0.3300061,1.69338,269.3162,278.6584
201,18,2,24,2,wheelchair,27737,4,223264,Neck,Tracked,0.01652965,-0.1052304,1.767447,261.8716,228.8048
201,18,2,24,2,wheelchair,27737,4,223264,Head,Tracked,-0.0001168142,0.02069062,1.773248,258.4154,202.6751
201,18,2,24,2,wheelchair,27737,4,223264,ShoulderLeft,Tracked,-0.1432544,-0.1663366,1.703566,227.5484,242.8245
201,18,2,24,2,wheelchair,27737,4,223264,ElbowLeft,Tracked,-0.2023983,-0.2762249,1.567669,210.9105,271.8216
201,18,2,24,2,wheelchair,27737,4,223264,WristLeft,Tracked,-0.1059665,-0.3585819,1.371212,229.95,303.3624
201,18,2,24,2,wheelchair,27737,4,223264,HandLeft,Tracked,-0.07776754,-0.3882146,1.300646,236.3801,317.0765
201,18,2,24,2,wheelchair,27737,4,223264,ShoulderRight,Tracked,0.199305,-0.1454929,1.742951,300.4573,237.6288
201,18,2,24,2,wheelchair,27737,4,223264,ElbowRight,Tracked,0.2919631,-0.2772388,1.5974,325.7847,270.9045
201,18,2,24,2,wheelchair,27737,4,223264,WristRight,Tracked,0.2186165,-0.3532721,1.458444,313.717,296.2811
201,18,2,24,2,wheelchair,27737,4,223264,HandRight,Inferred,0.1967512,-0.3901764,1.363806,311.6839,312.5443
201,18,2,24,2,wheelchair,27737,4,223264,HipLeft,Tracked,0.001793216,-0.5544465,1.564838,258.8628,337.8043
201,18,2,24,2,wheelchair,27737,4,223264,KneeLeft,Tracked,-0.08226451,-0.4265309,1.21621,233.4591,336.4765
201,18,2,24,2,wheelchair,27737,4,223264,AnkleLeft,Inferred,-0.02437343,-0.805221,1.071344,250.2624,477.1044
201,18,2,24,2,wheelchair,27737,4,223264,FootLeft,Inferred,-0.01548235,-0.8388147,0.9466328,252.7476,515.3405
201,18,2,24,2,wheelchair,27737,4,223264,HipRight,Tracked,0.1639172,-0.5434855,1.591315,296.4815,333.088
201,18,2,24,2,wheelchair,27737,4,223264,KneeRight,Tracked,0.2062494,-0.4169212,1.300364,317.0168,325.3661
201,18,2,24,2,wheelchair,27737,4,223264,AnkleRight,Inferred,0.2602542,-0.7897677,1.158534,339.6765,453.4774
201,18,2,24,2,wheelchair,27737,4,223264,FootRight,Inferred,0.2633209,-0.8247229,1.033441,348.2881,488.3619
201,18,2,24,2,wheelchair,27737,4,223264,SpineShoulder,Tracked,0.02484604,-0.1607795,1.750834,263.6495,240.669
201,18,2,24,2,wheelchair,27737,4,223264,HandTipLeft,Tracked,-0.04616355,-0.4246601,1.233399,244.6193,334.0894
201,18,2,24,2,wheelchair,27737,4,223264,ThumbLeft,Tracked,-0.02696939,-0.3891613,1.311429,250.8536,316.4198
201,18,2,24,2,wheelchair,27737,4,223264,HandTipRight,Tracked,0.2113823,-0.417396,1.27283,319.7816,328.0818
201,18,2,24,2,wheelchair,27737,4,223264,ThumbRight,Tracked,0.1444871,-0.3696368,1.368091,297.3911,306.6042
