SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
305,18,4,7,1,stand,19580,3,17498,SpineBase,Tracked,-0.1685163,0.2046342,2.893739,237.0605,180.9946
305,18,4,7,1,stand,19580,3,17498,SpineMid,Tracked,-0.1685628,0.5261239,2.862834,236.7782,139.3453
305,18,4,7,1,stand,19580,3,17498,Neck,Tracked,-0.1657968,0.8372256,2.816326,236.7208,97.28214
305,18,4,7,1,stand,19580,3,17498,Head,Tracked,-0.168235,0.9857418,2.811253,236.339,77.46143
305,18,4,7,1,stand,19580,3,17498,ShoulderLeft,Tracked,-0.3461461,0.6916718,2.793869,212.7601,115.6786
305,18,4,7,1,stand,19580,3,17498,ElbowLeft,Tracked,-0.4016552,0.4441258,2.844715,206.4721,149.4933
305,18,4,7,1,stand,19580,3,17498,WristLeft,Tracked,-0.4027097,0.2093999,2.828997,206.1109,179.7461
305,18,4,7,1,stand,19580,3,17498,HandLeft,Tracked,-0.38497,0.1301683,2.821288,208.2976,190.0015
305,18,4,7,1,stand,19580,3,17498,ShoulderRight,Tracked,0.02705424,0.6982548,2.835348,261.9549,116.2291
305,18,4,7,1,stand,19580,3,17498,ElbowRight,Tracked,0.05815027,0.4483264,2.894191,265.8248,150.0174
305,18,4,7,1,stand,19580,3,17498,WristRight,Tracked,0.07442934,0.1894628,2.898071,267.8654,182.9621
305,18,4,7,1,stand,19580,3,17498,HandRight,Tracked,0.0682329,0.08904144,2.893754,267.0911,195.6659
305,18,4,7,1,stand,19580,3,17498,HipLeft,Tracked,-0.2466928,0.2005967,2.851767,226.6717,181.1239
305,18,4,7,1,stand,19580,3,17498,KneeLeft,Tracked,-0.2832553,-0.1264039,2.914852,222.756,222.8798
305,18,4,7,1,stand,19580,3,17498,AnkleLeft,Tracked,-0.3052617,-0.557165,3.035367,221.4257,274.5138
305,18,4,7,1,stand,19580,3,17498,FootLeft,Tracked,-0.3022178,-0.6385251,2.947951,220.6781,286.7383
305,18,4,7,1,stand,19580,3,17498,HipRight,Tracked,-0.08592622,0.2037161,2.863674,247.4262,180.8449
305,18,4,7,1,stand,19580,3,17498,KneeRight,Tracked,-0.05817923,-0.1137351,2.928787,251.1508,221.2046
305,18,4,7,1,stand,19580,3,17498,AnkleRight,Tracked,-0.07143626,-0.5338537,3.04836,249.8217,271.3583
305,18,4,7,1,stand,19580,3,17498,FootRight,Tracked,-0.0358295,-0.6151046,3.006173,254.0535,282.2549
305,18,4,7,1,stand,19580,3,17498,SpineShoulder,Tracked,-0.1666754,0.7608887,2.830261,236.7278,107.8395
305,18,4,7,1,stand,19580,3,17498,HandTipLeft,Tracked,-0.3766575,0.04690757,2.820962,209.3844,200.8466
305,18,4,7,1,stand,19580,3,17498,ThumbLeft,Tracked,-0.3415222,0.1383734,2.790263,213.4732,188.7369
305,18,4,7,1,stand,19580,3,17498,HandTipRight,Tracked,0.06254745,0.004927983,2.907231,266.3328,206.3339
305,18,4,7,1,stand,19580,3,17498,ThumbRight,Tracked,0.04476203,0.09128202,2.9017,264.0995,195.4138
