SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
103,18,2,6,1,stand,10640,2,101897,SpineBase,Tracked,0.1640152,-0.00689472,2.363712,283.9061,208.0263
103,18,2,6,1,stand,10640,2,101897,SpineMid,Tracked,0.1633216,0.311508,2.328816,284.2145,157.7946
103,18,2,6,1,stand,10640,2,101897,Neck,Tracked,0.1619071,0.6186581,2.280294,284.6204,106.9173
103,18,2,6,1,stand,10640,2,101897,Head,Tracked,0.1629373,0.7588021,2.271163,284.9283,83.59764
103,18,2,6,1,stand,10640,2,101897,ShoulderLeft,Tracked,-0.01631044,0.4952781,2.290802,255.8186,127.3683
103,18,2,6,1,stand,10640,2,101897,ElbowLeft,Tracked,-0.0595337,0.2472165,2.325396,249.0381,167.9157
103,18,2,6,1,stand,10640,2,101897,WristLeft,Tracked,-0.05414683,0.0085416,2.304336,249.8187,205.5959
103,18,2,6,1,stand,10640,2,101897,HandLeft,Tracked,-0.03912516,-0.0571086,2.300955,252.201,216.0618
103,18,2,6,1,stand,10640,2,101897,ShoulderRight,Tracked,0.33709,0.4961749,2.276437,313.0168,126.6217
103,18,2,6,1,stand,10640,2,101897,ElbowRight,Tracked,0.3753438,0.2329025,2.319357,317.9724,170.0154
103,18,2,6,1,stand,10640,2,101897,WristRight,Tracked,0.3849162,-0.02650558,2.311834,319.6541,211.1711
103,18,2,6,1,stand,10640,2,101897,HandRight,Tracked,0.3823921,-0.1055712,2.32034,319.0356,223.6852
103,18,2,6,1,stand,10640,2,101897,HipLeft,Tracked,0.08251768,-0.005641325,2.327125,271.4496,207.8452
103,18,2,6,1,stand,10640,2,101897,KneeLeft,Tracked,0.07360764,-0.3204525,2.391382,269.7489,256.1911
103,18,2,6,1,stand,10640,2,101897,AnkleLeft,Tracked,0.1030961,-0.6430237,2.454149,273.9236,303.5314
103,18,2,6,1,stand,10640,2,101897,FootLeft,Tracked,0.05412296,-0.718877,2.393874,266.7803,317.7398
103,18,2,6,1,stand,10640,2,101897,HipRight,Tracked,0.2404086,-0.008133148,2.326199,296.3876,208.2396
103,18,2,6,1,stand,10640,2,101897,KneeRight,Tracked,0.2416368,-0.3406789,2.396744,295.513,259.2249
103,18,2,6,1,stand,10640,2,101897,AnkleRight,Tracked,0.2298889,-0.653856,2.451956,293.0126,305.2892
103,18,2,6,1,stand,10640,2,101897,FootRight,Tracked,0.2233375,-0.7254142,2.357336,293.407,320.5319
103,18,2,6,1,stand,10640,2,101897,SpineShoulder,Tracked,0.1624104,0.5434318,2.294722,284.5143,119.7087
103,18,2,6,1,stand,10640,2,101897,HandTipLeft,Tracked,-0.03383866,-0.1376064,2.317931,253.0822,228.7418
103,18,2,6,1,stand,10640,2,101897,ThumbLeft,Tracked,-0.0007648629,-0.06659396,2.26709,258.3158,217.7329
103,18,2,6,1,stand,10640,2,101897,HandTipRight,Tracked,0.393612,-0.1813638,2.318713,320.8817,235.7271
103,18,2,6,1,stand,10640,2,101897,ThumbRight,Tracked,0.3350118,-0.1120795,2.295004,312.0924,224.9056
