SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,3,5,1,Stand-frame,4029,4,138094,SpineBase,Tracked,0.01920871,0.02090435,1.954789,262.0446,203.0325
214,18,3,5,1,Stand-frame,4029,4,138094,SpineMid,Tracked,0.02022362,0.3322927,1.889755,262.3751,142.2927
214,18,3,5,1,Stand-frame,4029,4,138094,Neck,Tracked,0.02116183,0.6306201,1.813481,262.7486,78.54883
214,18,3,5,1,Stand-frame,4029,4,138094,Head,Tracked,0.002768164,0.7524794,1.774332,259.0161,50.25835
214,18,3,5,1,Stand-frame,4029,4,138094,ShoulderLeft,Tracked,-0.129018,0.4982021,1.775932,231.646,103.4926
214,18,3,5,1,Stand-frame,4029,4,138094,ElbowLeft,Tracked,-0.1766399,0.277101,1.714727,220.5429,147.506
214,18,3,5,1,Stand-frame,4029,4,138094,WristLeft,Tracked,-0.223099,0.07490815,1.635715,208.3196,190.1274
214,18,3,5,1,Stand-frame,4029,4,138094,HandLeft,Tracked,-0.2324155,0.0273397,1.565008,203.8611,200.5356
214,18,3,5,1,Stand-frame,4029,4,138094,ShoulderRight,Tracked,0.1916643,0.5420228,1.820953,297.2821,97.1099
214,18,3,5,1,Stand-frame,4029,4,138094,ElbowRight,Tracked,0.2389375,0.2895393,1.913661,304.3781,151.2885
214,18,3,5,1,Stand-frame,4029,4,138094,WristRight,Tracked,0.2540512,0.07915605,1.846932,308.9863,191.2067
214,18,3,5,1,Stand-frame,4029,4,138094,HandRight,Tracked,0.2625746,0.03890134,1.819555,311.4702,199.0991
214,18,3,5,1,Stand-frame,4029,4,138094,HipLeft,Tracked,-0.05214128,0.01979988,1.911052,248.4294,203.1546
214,18,3,5,1,Stand-frame,4029,4,138094,KneeLeft,Tracked,-0.06993349,-0.369909,2.016114,245.6804,274.4449
214,18,3,5,1,Stand-frame,4029,4,138094,AnkleLeft,Tracked,-0.05388035,-0.7004408,2.078862,248.8707,331.351
214,18,3,5,1,Stand-frame,4029,4,138094,FootLeft,Tracked,-0.07555372,-0.7490274,1.954718,244.1601,348.5208
214,18,3,5,1,Stand-frame,4029,4,138094,HipRight,Tracked,0.08993042,0.02104794,1.923639,275.5938,202.9409
214,18,3,5,1,Stand-frame,4029,4,138094,KneeRight,Tracked,0.1331858,-0.3834869,2.003086,282.907,277.4057
214,18,3,5,1,Stand-frame,4029,4,138094,AnkleRight,Tracked,0.193931,-0.6856015,2.04829,293.401,330.5545
214,18,3,5,1,Stand-frame,4029,4,138094,FootRight,Tracked,0.2496494,-0.7347414,1.943111,305.9095,346.6641
214,18,3,5,1,Stand-frame,4029,4,138094,SpineShoulder,Tracked,0.02098313,0.5579475,1.8346,262.6593,94.75203
214,18,3,5,1,Stand-frame,4029,4,138094,HandTipLeft,Tracked,-0.240241,-0.01766217,1.491588,199.2305,211.3088
214,18,3,5,1,Stand-frame,4029,4,138094,ThumbLeft,Tracked,-0.1704015,0.01410303,1.520389,217.2799,203.5493
214,18,3,5,1,Stand-frame,4029,4,138094,HandTipRight,Tracked,0.2811305,-0.03879833,1.769514,316.8424,215.0159
214,18,3,5,1,Stand-frame,4029,4,138094,ThumbRight,Tracked,0.3024287,0.01509471,1.767273,321.3627,203.8152
