SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,5,4,1,Stand-frame,2152,4,73927,SpineBase,Tracked,0.05748895,0.02956271,1.973738,269.1262,201.4604
214,18,5,4,1,Stand-frame,2152,4,73927,SpineMid,Tracked,0.06327939,0.3361918,1.901859,270.6763,141.9445
214,18,5,4,1,Stand-frame,2152,4,73927,Neck,Tracked,0.06827675,0.6290518,1.816834,272.3166,79.10383
214,18,5,4,1,Stand-frame,2152,4,73927,Head,Tracked,0.05020138,0.7436116,1.758178,268.9897,50.68216
214,18,5,4,1,Stand-frame,2152,4,73927,ShoulderLeft,Tracked,-0.1062837,0.5211294,1.835976,237.0892,102.2708
214,18,5,4,1,Stand-frame,2152,4,73927,ElbowLeft,Tracked,-0.1977014,0.2648337,1.892036,220.0153,155.484
214,18,5,4,1,Stand-frame,2152,4,73927,WristLeft,Tracked,-0.28219,0.04967807,1.942437,205.0509,197.557
214,18,5,4,1,Stand-frame,2152,4,73927,HandLeft,Tracked,-0.3131424,-0.0232272,1.961566,199.7562,211.3086
214,18,5,4,1,Stand-frame,2152,4,73927,ShoulderRight,Tracked,0.2246551,0.5467506,1.827109,303.8221,96.50699
214,18,5,4,1,Stand-frame,2152,4,73927,ElbowRight,Tracked,0.2629636,0.2891105,1.903444,309.2807,151.0595
214,18,5,4,1,Stand-frame,2152,4,73927,WristRight,Tracked,0.3068218,0.06482723,1.795753,321.2693,193.6808
214,18,5,4,1,Stand-frame,2152,4,73927,HandRight,Tracked,0.3139326,0.0279484,1.757371,324.137,201.107
214,18,5,4,1,Stand-frame,2152,4,73927,HipLeft,Tracked,-0.01603753,0.03190057,1.937502,255.4028,200.9153
214,18,5,4,1,Stand-frame,2152,4,73927,KneeLeft,Tracked,-0.03492434,-0.3787269,2.032057,252.1177,275.5124
214,18,5,4,1,Stand-frame,2152,4,73927,AnkleLeft,Tracked,-0.04785545,-0.6955079,2.087343,249.9758,329.9641
214,18,5,4,1,Stand-frame,2152,4,73927,FootLeft,Tracked,-0.0843315,-0.7406458,1.990124,242.7863,344.4318
214,18,5,4,1,Stand-frame,2152,4,73927,HipRight,Tracked,0.1288719,0.02581577,1.934921,282.8833,202.0592
214,18,5,4,1,Stand-frame,2152,4,73927,KneeRight,Tracked,0.1735519,-0.4247293,2.030008,289.9189,283.9944
214,18,5,4,1,Stand-frame,2152,4,73927,AnkleRight,Tracked,0.2219294,-0.7077471,2.048161,298.4598,334.5828
214,18,5,4,1,Stand-frame,2152,4,73927,FootRight,Tracked,0.2307697,-0.7420733,1.947807,302.2137,347.7178
214,18,5,4,1,Stand-frame,2152,4,73927,SpineShoulder,Tracked,0.06714193,0.5578007,1.840302,271.9004,95.12669
214,18,5,4,1,Stand-frame,2152,4,73927,HandTipLeft,Tracked,-0.3174898,-0.09513687,1.985796,199.6582,224.5699
214,18,5,4,1,Stand-frame,2152,4,73927,ThumbLeft,Tracked,-0.3449885,-0.0162196,1.877867,190.8681,210.1327
214,18,5,4,1,Stand-frame,2152,4,73927,HandTipRight,Tracked,0.3280478,-0.06210334,1.725048,328.4019,220.2005
214,18,5,4,1,Stand-frame,2152,4,73927,ThumbRight,Tracked,0.3409929,0.03577933,1.7175,331.4936,199.2905
