SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
204,18,3,23,2,chair,26684,0,180153,SpineBase,Tracked,-0.06442357,-0.05716698,2.418982,248.6681,215.6267
204,18,3,23,2,chair,26684,0,180153,SpineMid,Tracked,-0.0778621,0.2209791,2.471515,246.8734,174.13
204,18,3,23,2,chair,26684,0,180153,Neck,Tracked,-0.09102653,0.4902427,2.511841,245.1057,135.1429
204,18,3,23,2,chair,26684,0,180153,Head,Tracked,-0.09853169,0.6369234,2.467167,243.7208,111.8112
204,18,3,23,2,chair,26684,0,180153,ShoulderLeft,Tracked,-0.2713861,0.3810969,2.47463,218.0977,150.3052
204,18,3,23,2,chair,26684,0,180153,ElbowLeft,Tracked,-0.3363554,0.1170486,2.397415,206.8788,189.0131
204,18,3,23,2,chair,26684,0,180153,WristLeft,Tracked,-0.2286485,0.009004752,2.207828,220.4127,205.4582
204,18,3,23,2,chair,26684,0,180153,HandLeft,Tracked,-0.1879119,-0.06409372,2.13551,226.1348,217.9745
204,18,3,23,2,chair,26684,0,180153,ShoulderRight,Tracked,0.09199981,0.3966777,2.504351,271.9446,148.7261
204,18,3,23,2,chair,26684,0,180153,ElbowRight,Tracked,0.1565706,0.1701125,2.408013,282.3115,181.0192
204,18,3,23,2,chair,26684,0,180153,WristRight,Tracked,0.1277802,0.01508752,2.218737,279.5737,204.4604
204,18,3,23,2,chair,26684,0,180153,HandRight,Inferred,0.106694,-0.04760554,2.157774,276.5841,215.0516
204,18,3,23,2,chair,26684,0,180153,HipLeft,Tracked,-0.1480657,-0.05989493,2.381207,235.6191,216.187
204,18,3,23,2,chair,26684,0,180153,KneeLeft,Tracked,-0.2476683,-0.1433954,2.093041,214.9637,232.1275
204,18,3,23,2,chair,26684,0,180153,AnkleLeft,Tracked,-0.1512258,-0.5324025,2.269812,233.8963,293.3626
204,18,3,23,2,chair,26684,0,180153,FootLeft,Tracked,-0.1671301,-0.5910401,2.175907,230.1165,307.118
204,18,3,23,2,chair,26684,0,180153,HipRight,Tracked,0.02064963,-0.05304698,2.386726,261.6138,215.11
204,18,3,23,2,chair,26684,0,180153,KneeRight,Tracked,0.1535712,-0.1330403,2.094259,285.3625,230.2793
204,18,3,23,2,chair,26684,0,180153,AnkleRight,Tracked,0.08242027,-0.5450711,2.126018,272.7266,301.4401
204,18,3,23,2,chair,26684,0,180153,FootRight,Tracked,0.1080195,-0.6084749,2.026651,278.1042,317.7265
204,18,3,23,2,chair,26684,0,180153,SpineShoulder,Tracked,-0.08787224,0.4240442,2.50388,245.535,144.682
204,18,3,23,2,chair,26684,0,180153,HandTipLeft,Tracked,-0.1774341,-0.1084896,2.082846,227.1615,226.0804
204,18,3,23,2,chair,26684,0,180153,ThumbLeft,Tracked,-0.136427,-0.1174463,2.171562,235.3785,226.8085
204,18,3,23,2,chair,26684,0,180153,HandTipRight,Tracked,0.1270869,-0.09584674,2.053991,281.1499,224.0835
204,18,3,23,2,chair,26684,0,180153,ThumbRight,Tracked,0.04344639,-0.0791929,2.19635,265.6976,220.1855
