SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
207,18,0,19,2,stand,13493,0,542050,SpineBase,Tracked,-0.01512262,-0.3312112,2.544961,256.2567,254.7662
207,18,0,19,2,stand,13493,0,542050,SpineMid,Tracked,-0.01122599,-0.02841379,2.533307,256.8139,211.0706
207,18,0,19,2,stand,13493,0,542050,Neck,Tracked,-0.005980981,0.2668138,2.507097,257.5636,167.8766
207,18,0,19,2,stand,13493,0,542050,Head,Tracked,0.0165978,0.4149804,2.507779,260.8729,146.1184
207,18,0,19,2,stand,13493,0,542050,ShoulderLeft,Tracked,-0.178414,0.18358,2.440737,231.5982,179.3372
207,18,0,19,2,stand,13493,0,542050,ElbowLeft,Tracked,-0.1546009,-0.08182353,2.380958,234.6076,219.569
207,18,0,19,2,stand,13493,0,542050,WristLeft,Tracked,0.1157659,-0.03563204,2.263922,277.2037,212.7313
207,18,0,19,2,stand,13493,0,542050,HandLeft,Tracked,0.1808479,-0.02005689,2.197452,288.6493,210.3062
207,18,0,19,2,stand,13493,0,542050,ShoulderRight,Tracked,0.1778559,0.1633548,2.520125,284.3503,183.1576
207,18,0,19,2,stand,13493,0,542050,ElbowRight,Tracked,0.2675486,-0.0827441,2.387082,299.6045,219.6868
207,18,0,19,2,stand,13493,0,542050,WristRight,Tracked,0.2237548,-0.03364447,2.152421,296.6115,212.6954
207,18,0,19,2,stand,13493,0,542050,HandRight,Tracked,0.2104905,-0.02694104,2.138197,294.584,211.582
207,18,0,19,2,stand,13493,0,542050,HipLeft,Tracked,-0.09869029,-0.321144,2.48859,243.8696,254.3676
207,18,0,19,2,stand,13493,0,542050,KneeLeft,Tracked,-0.2387694,-0.3594044,2.125963,217.1105,269.1658
207,18,0,19,2,stand,13493,0,542050,AnkleLeft,Tracked,-0.1903273,-0.7576882,2.148093,225.7142,337.2349
207,18,0,19,2,stand,13493,0,542050,FootLeft,Tracked,-0.1928561,-0.8132579,2.072924,224.0646,351.9124
207,18,0,19,2,stand,13493,0,542050,HipRight,Tracked,0.06910222,-0.3313275,2.524702,268.4953,255.1705
207,18,0,19,2,stand,13493,0,542050,KneeRight,Tracked,0.2016792,-0.3750735,2.159647,292.7991,270.856
207,18,0,19,2,stand,13493,0,542050,AnkleRight,Tracked,0.2583538,-0.7402075,2.30193,299.8779,325.6802
207,18,0,19,2,stand,13493,0,542050,FootRight,Tracked,0.3231314,-0.7881253,2.216339,312.3016,338.3264
207,18,0,19,2,stand,13493,0,542050,SpineShoulder,Tracked,-0.007332089,0.1941766,2.516128,257.37,178.6299
207,18,0,19,2,stand,13493,0,542050,HandTipLeft,Tracked,0.245031,-0.03241744,2.133634,300.6171,212.5359
207,18,0,19,2,stand,13493,0,542050,ThumbLeft,Tracked,0.159976,-0.006716325,2.139333,285.8859,208.1081
207,18,0,19,2,stand,13493,0,542050,HandTipRight,Tracked,0.1911126,-0.01869669,2.113247,291.6398,210.2038
207,18,0,19,2,stand,13493,0,542050,ThumbRight,Tracked,0.2362072,-0.06158821,2.115892,299.4388,217.6458
