SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,5,3,1,Stand-frame,2037,4,70094,SpineBase,Tracked,0.06252956,0.0348141,2.005895,269.877,200.5879
214,18,5,3,1,Stand-frame,2037,4,70094,SpineMid,Tracked,0.06907623,0.3465092,1.946947,271.4884,141.4985
214,18,5,3,1,Stand-frame,2037,4,70094,Neck,Tracked,0.07487413,0.6436079,1.873224,273.1988,80.08821
214,18,5,3,1,Stand-frame,2037,4,70094,Head,Tracked,0.0489165,0.7596517,1.821863,268.3604,52.89072
214,18,5,3,1,Stand-frame,2037,4,70094,ShoulderLeft,Tracked,-0.09935238,0.5360386,1.893594,239.0897,102.5568
214,18,5,3,1,Stand-frame,2037,4,70094,ElbowLeft,Tracked,-0.1713728,0.2659852,1.950149,226.1344,156.8154
214,18,5,3,1,Stand-frame,2037,4,70094,WristLeft,Tracked,-0.2490088,0.06469695,1.965983,211.909,194.8663
214,18,5,3,1,Stand-frame,2037,4,70094,HandLeft,Tracked,-0.2597287,-0.005607103,1.966184,209.9096,208.0035
214,18,5,3,1,Stand-frame,2037,4,70094,ShoulderRight,Tracked,0.2296965,0.5553164,1.875482,303.6408,97.67695
214,18,5,3,1,Stand-frame,2037,4,70094,ElbowRight,Tracked,0.2641058,0.2941215,1.918635,309.0981,150.5399
214,18,5,3,1,Stand-frame,2037,4,70094,WristRight,Tracked,0.3070122,0.07260336,1.801942,321.093,192.1393
214,18,5,3,1,Stand-frame,2037,4,70094,HandRight,Tracked,0.3139482,0.03050804,1.755316,324.2177,200.5638
214,18,5,3,1,Stand-frame,2037,4,70094,HipLeft,Tracked,-0.0104232,0.03988782,1.971523,256.5,199.5332
214,18,5,3,1,Stand-frame,2037,4,70094,KneeLeft,Tracked,-0.03366221,-0.3832536,2.047184,252.391,275.8204
214,18,5,3,1,Stand-frame,2037,4,70094,AnkleLeft,Tracked,-0.0490885,-0.6985751,2.089944,249.7684,330.3553
214,18,5,3,1,Stand-frame,2037,4,70094,FootLeft,Tracked,-0.08160111,-0.7404893,1.989186,243.286,344.4674
214,18,5,3,1,Stand-frame,2037,4,70094,HipRight,Tracked,0.132905,0.02774372,1.96514,283.2609,201.7744
214,18,5,3,1,Stand-frame,2037,4,70094,KneeRight,Tracked,0.1776739,-0.4287179,2.040534,290.5015,284.3196
214,18,5,3,1,Stand-frame,2037,4,70094,AnkleRight,Tracked,0.2324345,-0.7115926,2.043156,300.4592,335.5979
214,18,5,3,1,Stand-frame,2037,4,70094,FootRight,Tracked,0.2308368,-0.7454517,1.941438,302.3707,348.8245
214,18,5,3,1,Stand-frame,2037,4,70094,SpineShoulder,Tracked,0.07347343,0.5711972,1.893965,272.752,95.68861
214,18,5,3,1,Stand-frame,2037,4,70094,HandTipLeft,Tracked,-0.2585041,-0.09583592,1.988234,210.6677,224.6664
214,18,5,3,1,Stand-frame,2037,4,70094,ThumbLeft,Tracked,-0.2696818,-0.03156322,1.919,206.8009,212.9995
214,18,5,3,1,Stand-frame,2037,4,70094,HandTipRight,Tracked,0.317041,-0.04998472,1.708795,326.6878,217.7158
214,18,5,3,1,Stand-frame,2037,4,70094,ThumbRight,Tracked,0.3133012,0.02876007,1.714229,325.6618,200.785
