SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
216,18,1,5,1,stand,12918,5,40999,SpineBase,Tracked,0.01637309,-0.1064726,2.01705,261.4183,226.3258
216,18,1,5,1,stand,12918,5,40999,SpineMid,Tracked,0.02017598,0.2019413,2.016683,262.113,170.1891
216,18,1,5,1,stand,12918,5,40999,Neck,Tracked,0.02423985,0.4984553,2.003724,262.8967,115.303
216,18,1,5,1,stand,12918,5,40999,Head,Tracked,0.04495078,0.6261642,1.995341,266.7529,91.15115
216,18,1,5,1,stand,12918,5,40999,ShoulderLeft,Tracked,-0.1383007,0.3835067,1.937769,232.1709,134.1129
216,18,1,5,1,stand,12918,5,40999,ElbowLeft,Tracked,-0.2175838,0.1449888,1.924147,216.8929,179.2708
216,18,1,5,1,stand,12918,5,40999,WristLeft,Tracked,-0.2662588,-0.05613917,1.834638,205.1042,218.2013
216,18,1,5,1,stand,12918,5,40999,HandLeft,Tracked,-0.2673823,-0.1048503,1.797157,203.748,228.4023
216,18,1,5,1,stand,12918,5,40999,ShoulderRight,Tracked,0.1848073,0.369727,2.029958,291.9417,139.9312
216,18,1,5,1,stand,12918,5,40999,ElbowRight,Tracked,0.2307318,0.1206316,2.057538,299.6329,185.4191
216,18,1,5,1,stand,12918,5,40999,WristRight,Tracked,0.2236831,-0.09724118,2.007689,299.3621,224.7459
216,18,1,5,1,stand,12918,5,40999,HandRight,Tracked,0.2112137,-0.1295335,1.991026,297.4064,230.8534
216,18,1,5,1,stand,12918,5,40999,HipLeft,Tracked,-0.05548541,-0.1011093,1.961322,248.0581,225.8737
216,18,1,5,1,stand,12918,5,40999,KneeLeft,Tracked,-0.07483221,-0.4049702,2.043896,244.9672,279.8647
216,18,1,5,1,stand,12918,5,40999,AnkleLeft,Tracked,-0.0784416,-0.6831988,2.08925,244.5803,327.6655
216,18,1,5,1,stand,12918,5,40999,FootLeft,Tracked,-0.05378751,-0.7144884,1.984574,248.4296,339.9245
216,18,1,5,1,stand,12918,5,40999,HipRight,Tracked,0.08762742,-0.1080377,2.000849,274.5129,226.7729
216,18,1,5,1,stand,12918,5,40999,KneeRight,Tracked,0.0777455,-0.4115039,2.065062,272.2935,280.2841
216,18,1,5,1,stand,12918,5,40999,AnkleRight,Tracked,0.07426076,-0.6784884,2.109184,271.4348,325.687
216,18,1,5,1,stand,12918,5,40999,FootRight,Tracked,0.0844119,-0.7444407,2.033404,273.7732,342.1852
216,18,1,5,1,stand,12918,5,40999,SpineShoulder,Tracked,0.02320852,0.4259283,2.009161,262.6914,128.9262
216,18,1,5,1,stand,12918,5,40999,HandTipLeft,Tracked,-0.2719542,-0.1455027,1.756222,201.4951,237.4226
216,18,1,5,1,stand,12918,5,40999,ThumbLeft,Tracked,-0.2940568,-0.08185532,1.770923,197.3829,223.9519
216,18,1,5,1,stand,12918,5,40999,HandTipRight,Tracked,0.2078289,-0.1926676,1.980571,296.9989,242.7021
216,18,1,5,1,stand,12918,5,40999,ThumbRight,Tracked,0.1722588,-0.1120139,1.958185,290.7413,227.9604
