SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,1,4,2,wheelchair,9875,5,160949,SpineBase,Tracked,0.01207122,-0.5047776,1.575327,261.2677,325.216
201,18,1,4,2,wheelchair,9875,5,160949,SpineMid,Tracked,-0.0239253,-0.3076457,1.665605,253.1561,274.8945
201,18,1,4,2,wheelchair,9875,5,160949,Neck,Tracked,-0.06065624,-0.1157744,1.755038,245.7545,231.1678
201,18,1,4,2,wheelchair,9875,5,160949,Head,Tracked,-0.07942151,-0.001396943,1.72353,241.5313,207.2532
201,18,1,4,2,wheelchair,9875,5,160949,ShoulderLeft,Tracked,-0.2506931,-0.1824223,1.714938,204.6765,246.0777
201,18,1,4,2,wheelchair,9875,5,160949,ElbowLeft,Tracked,-0.3486226,-0.3623807,1.653358,180.6463,287.8192
201,18,1,4,2,wheelchair,9875,5,160949,WristLeft,Tracked,-0.3031096,-0.2648834,1.476346,182.7504,273.0996
201,18,1,4,2,wheelchair,9875,5,160949,HandLeft,Tracked,-0.2926932,-0.2638947,1.4842,185.7514,272.4921
201,18,1,4,2,wheelchair,9875,5,160949,ShoulderRight,Tracked,0.1230891,-0.1481365,1.760147,284.1199,237.8618
201,18,1,4,2,wheelchair,9875,5,160949,ElbowRight,Tracked,0.2509797,-0.3036428,1.580727,316.9376,277.7285
201,18,1,4,2,wheelchair,9875,5,160949,WristRight,Tracked,0.2422842,-0.1165684,1.46755,319.1619,236.1707
201,18,1,4,2,wheelchair,9875,5,160949,HandRight,Inferred,0.2671024,-0.1058209,1.481997,324.7471,233.2256
201,18,1,4,2,wheelchair,9875,5,160949,HipLeft,Tracked,-0.05933476,-0.5064136,1.535865,244.1781,328.6757
201,18,1,4,2,wheelchair,9875,5,160949,KneeLeft,Tracked,-0.1495313,-0.4887121,1.170092,211.2234,361.2722
201,18,1,4,2,wheelchair,9875,5,160949,AnkleLeft,Inferred,-0.1111247,-0.7947016,0.9814799,218.3158,493.8987
201,18,1,4,2,wheelchair,9875,5,160949,FootLeft,Inferred,-0.1029699,-0.8383465,0.8617984,218.0519,535.7791
201,18,1,4,2,wheelchair,9875,5,160949,HipRight,Tracked,0.08432712,-0.4848787,1.561821,278.3645,321.5233
201,18,1,4,2,wheelchair,9875,5,160949,KneeRight,Tracked,0.1101972,-0.4845159,1.217321,291.8873,354.0187
201,18,1,4,2,wheelchair,9875,5,160949,AnkleRight,Inferred,0.1484358,-0.8031058,1.018684,310.2698,487.3807
201,18,1,4,2,wheelchair,9875,5,160949,FootRight,Inferred,0.1509269,-0.8470813,0.8988327,315.6226,527.8969
201,18,1,4,2,wheelchair,9875,5,160949,SpineShoulder,Tracked,-0.05029445,-0.1630975,1.737999,247.8148,241.4104
201,18,1,4,2,wheelchair,9875,5,160949,HandTipLeft,Tracked,-0.2866339,-0.246668,1.449403,185.556,269.6771
201,18,1,4,2,wheelchair,9875,5,160949,ThumbLeft,Tracked,-0.2586218,-0.2427071,1.542825,196.711,264.8858
201,18,1,4,2,wheelchair,9875,5,160949,HandTipRight,Tracked,0.2923701,-0.07855373,1.471158,331.5767,226.6062
201,18,1,4,2,wheelchair,9875,5,160949,ThumbRight,Tracked,0.2166768,-0.07481756,1.498574,311.582,225.3056
