SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
206,18,7,20,1,stand,9770,4,76499,SpineBase,Tracked,-0.2281567,0.04278114,2.210654,220.5421,199.8497
206,18,7,20,1,stand,9770,4,76499,SpineMid,Tracked,-0.2378719,0.3516939,2.175896,218.2188,147.4893
206,18,7,20,1,stand,9770,4,76499,Neck,Tracked,-0.2459362,0.6490424,2.128536,215.7915,94.4044
206,18,7,20,1,stand,9770,4,76499,Head,Tracked,-0.2453289,0.7966948,2.103861,215.3563,67.04454
206,18,7,20,1,stand,9770,4,76499,ShoulderLeft,Tracked,-0.3981133,0.526906,2.115549,188.9987,115.0503
206,18,7,20,1,stand,9770,4,76499,ElbowLeft,Tracked,-0.4503654,0.2943988,2.136144,180.7569,156.1755
206,18,7,20,1,stand,9770,4,76499,WristLeft,Tracked,-0.4101275,0.08143991,2.070361,185.5452,192.481
206,18,7,20,1,stand,9770,4,76499,HandLeft,Tracked,-0.3810986,0.01154554,2.056825,190.2875,204.8911
206,18,7,20,1,stand,9770,4,76499,ShoulderRight,Tracked,-0.06876211,0.5329063,2.139823,246.5996,115.1957
206,18,7,20,1,stand,9770,4,76499,ElbowRight,Tracked,0.05351021,0.2873966,2.152275,267.5741,157.8954
206,18,7,20,1,stand,9770,4,76499,WristRight,Tracked,0.2155754,0.03651902,2.102385,296.0907,200.5776
206,18,7,20,1,stand,9770,4,76499,HandRight,Inferred,0.2722717,-0.0390146,2.089958,306.2999,213.8138
206,18,7,20,1,stand,9770,4,76499,HipLeft,Tracked,-0.2995706,0.04063181,2.164533,207.5866,200.0584
206,18,7,20,1,stand,9770,4,76499,KneeLeft,Tracked,-0.3254456,-0.2953238,2.159157,202.9728,257.2889
206,18,7,20,1,stand,9770,4,76499,AnkleLeft,Tracked,-0.3024958,-0.6607786,2.225264,208.263,316.5626
206,18,7,20,1,stand,9770,4,76499,FootLeft,Tracked,-0.2955024,-0.7336228,2.134191,207.2945,333.9301
206,18,7,20,1,stand,9770,4,76499,HipRight,Tracked,-0.1491776,0.04356208,2.183478,233.3645,199.6335
206,18,7,20,1,stand,9770,4,76499,KneeRight,Tracked,-0.1562554,-0.3055372,2.27551,233.2023,256.304
206,18,7,20,1,stand,9770,4,76499,AnkleRight,Tracked,-0.181698,-0.6288402,2.400376,230.5339,303.5351
206,18,7,20,1,stand,9770,4,76499,FootRight,Tracked,-0.1673662,-0.7148,2.319709,231.8136,320.6722
206,18,7,20,1,stand,9770,4,76499,SpineShoulder,Tracked,-0.2442034,0.5763491,2.142544,216.4005,107.7385
206,18,7,20,1,stand,9770,4,76499,HandTipLeft,Tracked,-0.3678041,-0.05895598,2.050685,192.4741,217.5295
206,18,7,20,1,stand,9770,4,76499,ThumbLeft,Tracked,-0.3389686,0.0200612,2.045613,197.5179,203.3503
206,18,7,20,1,stand,9770,4,76499,HandTipRight,Tracked,0.3053391,-0.1084999,2.057764,312.9824,226.3372
206,18,7,20,1,stand,9770,4,76499,ThumbRight,Tracked,0.2596875,-0.05173384,2.146875,302.8704,215.8071
