SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
303,18,1,7,1,stand,31897,2,22704,SpineBase,Tracked,-0.1672678,0.05836686,2.846296,236.8732,199.4304
303,18,1,7,1,stand,31897,2,22704,SpineMid,Tracked,-0.1722163,0.3302045,2.837313,236.1412,164.2012
303,18,1,7,1,stand,31897,2,22704,Neck,Tracked,-0.1758396,0.5947291,2.818097,235.4682,129.2615
303,18,1,7,1,stand,31897,2,22704,Head,Tracked,-0.1659475,0.7324249,2.800624,236.5978,110.5549
303,18,1,7,1,stand,31897,2,22704,ShoulderLeft,Tracked,-0.3221027,0.4715177,2.781512,215.8237,144.5714
303,18,1,7,1,stand,31897,2,22704,ElbowLeft,Tracked,-0.3525955,0.2550184,2.806098,212.2546,173.552
303,18,1,7,1,stand,31897,2,22704,WristLeft,Tracked,-0.3530225,0.05415648,2.741513,211.1342,199.6988
303,18,1,7,1,stand,31897,2,22704,HandLeft,Tracked,-0.3587899,0.0004593251,2.753396,210.5688,206.8945
303,18,1,7,1,stand,31897,2,22704,ShoulderRight,Tracked,-0.005076138,0.476406,2.81387,257.7763,144.7053
303,18,1,7,1,stand,31897,2,22704,ElbowRight,Tracked,0.03384996,0.2400737,2.827507,262.8343,175.7877
303,18,1,7,1,stand,31897,2,22704,WristRight,Tracked,0.03025019,0.05968669,2.766096,262.4518,199.0393
303,18,1,7,1,stand,31897,2,22704,HandRight,Tracked,0.0165146,0.02108114,2.756828,260.6373,204.1504
303,18,1,7,1,stand,31897,2,22704,HipLeft,Tracked,-0.2285557,0.05816966,2.808905,228.5711,199.354
303,18,1,7,1,stand,31897,2,22704,KneeLeft,Tracked,-0.2151415,-0.2543644,2.898513,231.1799,239.1853
303,18,1,7,1,stand,31897,2,22704,AnkleLeft,Tracked,-0.2178659,-0.5580939,2.945098,231.2172,276.6899
303,18,1,7,1,stand,31897,2,22704,FootLeft,Tracked,-0.2093335,-0.6306841,2.871718,231.5953,287.8329
303,18,1,7,1,stand,31897,2,22704,HipRight,Tracked,-0.1021577,0.05719083,2.817861,245.1376,199.5089
303,18,1,7,1,stand,31897,2,22704,KneeRight,Tracked,-0.1167675,-0.2573926,2.901676,243.6649,239.5238
303,18,1,7,1,stand,31897,2,22704,AnkleRight,Tracked,-0.1050047,-0.5308632,2.935855,245.2843,273.4641
303,18,1,7,1,stand,31897,2,22704,FootRight,Tracked,-0.09396399,-0.5775675,2.813828,246.1496,282.4987
303,18,1,7,1,stand,31897,2,22704,SpineShoulder,Tracked,-0.1750736,0.5296089,2.824843,235.6363,137.9743
303,18,1,7,1,stand,31897,2,22704,HandTipLeft,Tracked,-0.3712353,-0.06733388,2.735218,208.5714,216.0008
303,18,1,7,1,stand,31897,2,22704,ThumbLeft,Tracked,-0.3150128,-0.006552223,2.733167,216.1107,207.8362
303,18,1,7,1,stand,31897,2,22704,HandTipRight,Tracked,0.01622812,-0.04692727,2.756243,260.5997,213.2021
303,18,1,7,1,stand,31897,2,22704,ThumbRight,Tracked,-0.01355715,0.02236123,2.727959,256.6164,203.9486
