SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
204,18,3,48,1,chair,19128,0,37077,SpineBase,Tracked,-0.05827971,-0.05136127,2.428912,249.6363,214.7141
204,18,3,48,1,chair,19128,0,37077,SpineMid,Tracked,-0.07089703,0.2226738,2.4872,247.9746,174.0873
204,18,3,48,1,chair,19128,0,37077,Neck,Tracked,-0.08381008,0.4882895,2.532531,246.2639,136.0186
204,18,3,48,1,chair,19128,0,37077,Head,Tracked,-0.1028009,0.6315384,2.500412,243.2893,113.8829
204,18,3,48,1,chair,19128,0,37077,ShoulderLeft,Tracked,-0.2726254,0.3712446,2.508646,218.4684,152.5255
204,18,3,48,1,chair,19128,0,37077,ElbowLeft,Tracked,-0.3349547,0.1018017,2.438155,207.9569,191.6127
204,18,3,48,1,chair,19128,0,37077,WristLeft,Tracked,-0.3620147,-0.07452191,2.302361,200.6388,218.8543
204,18,3,48,1,chair,19128,0,37077,HandLeft,Tracked,-0.4107392,-0.1513455,2.306421,192.9285,231.0947
204,18,3,48,1,chair,19128,0,37077,ShoulderRight,Tracked,0.1130244,0.4011455,2.536126,274.8236,148.8057
204,18,3,48,1,chair,19128,0,37077,ElbowRight,Tracked,0.2006947,0.1385303,2.530708,287.5556,186.8584
204,18,3,48,1,chair,19128,0,37077,WristRight,Inferred,0.2200939,-0.05313554,2.417485,291.864,215.0252
204,18,3,48,1,chair,19128,0,37077,HandRight,Inferred,0.2268657,-0.1168465,2.383536,293.3906,224.9572
204,18,3,48,1,chair,19128,0,37077,HipLeft,Tracked,-0.1420791,-0.05640665,2.392739,236.6481,215.6072
204,18,3,48,1,chair,19128,0,37077,KneeLeft,Tracked,-0.283804,-0.1684462,2.079078,208.2619,236.7378
204,18,3,48,1,chair,19128,0,37077,AnkleLeft,Tracked,-0.1775009,-0.5464118,2.162325,228.1827,300.0976
204,18,3,48,1,chair,19128,0,37077,FootLeft,Tracked,-0.1844239,-0.6084062,2.054461,225.317,316.2258
204,18,3,48,1,chair,19128,0,37077,HipRight,Tracked,0.0272222,-0.0449565,2.394939,262.6097,213.8426
204,18,3,48,1,chair,19128,0,37077,KneeRight,Tracked,0.1560024,-0.1420172,2.097086,285.7534,231.821
204,18,3,48,1,chair,19128,0,37077,AnkleRight,Tracked,0.0926195,-0.5382317,2.137623,274.4058,299.7389
204,18,3,48,1,chair,19128,0,37077,FootRight,Tracked,0.1166723,-0.607667,2.048927,279.4471,316.3694
204,18,3,48,1,chair,19128,0,37077,SpineShoulder,Tracked,-0.0806204,0.4230041,2.523408,246.6922,145.3189
204,18,3,48,1,chair,19128,0,37077,HandTipLeft,Tracked,-0.4287471,-0.2350786,2.291525,189.5702,244.7164
204,18,3,48,1,chair,19128,0,37077,ThumbLeft,Tracked,-0.4222142,-0.2285375,2.270667,190,244.001
204,18,3,48,1,chair,19128,0,37077,HandTipRight,Inferred,0.2185501,-0.1161745,2.364776,292.3752,224.9949
204,18,3,48,1,chair,19128,0,37077,ThumbRight,Inferred,0.2087773,-0.1099664,2.346559,291.1072,224.1624
